activity;sampleId;stamp;alpha;beta;gamma;x;y;z
hands;Hands_Id4_moving;1635417979760;352;41.906;34.6;0.1;-0.1;-0.2
hands;Hands_Id4_moving;1635417979819;352.6;41.804;34.5;0;0.1;0.2
hands;Hands_Id4_moving;1635417979892;353;41.906;34.804;-0.2;-0.1;-0.1
hands;Hands_Id4_moving;1635417979955;353.5;42.2;35.4;-0.1;0;-0.304
hands;Hands_Id4_moving;1635417980033;354.705;42.1;34.9;0;0.1;0.4
hands;Hands_Id4_moving;1635417980115;357.6;42.5;33.2;0.2;0.1;0.701
hands;Hands_Id4_moving;1635417980180;358.5;43.1;34;-0.5;-0.5;-0.601
hands;Hands_Id4_moving;1635417980258;1.401;43.6;33.5;-0.701;-0.4;-1
hands;Hands_Id4_moving;1635417980316;4.605;43.6;33.5;-0.5;0.1;-0.8
hands;Hands_Id4_moving;1635417980398;7.4;43.406;33.2;-0.8;-0.1;0.9
hands;Hands_Id4_moving;1635417980488;14.4;43.2;32.9;-0.5;-0.4;0
hands;Hands_Id4_moving;1635417980549;17.5;42.5;32.7;0.4;-0.5;-0.304
hands;Hands_Id4_moving;1635417980609;18.902;41.304;32.2;0.601;-0.601;0
hands;Hands_Id4_moving;1635417980670;19.3;38.804;30.8;0.8;-0.5;0.701
hands;Hands_Id4_moving;1635417980725;18.902;37.2;29.6;0.8;-0.5;1.5
hands;Hands_Id4_moving;1635417980787;19;36.2;29.3;0.8;-0.304;1.702
hands;Hands_Id4_moving;1635417980848;20.3;36.1;28.902;0.701;-0.2;1.1
hands;Hands_Id4_moving;1635417980910;22.203;36.6;28.3;0.8;0.1;0.1
hands;Hands_Id4_moving;1635417980967;23.8;36.6;27.402;0.304;0.1;-0.5
hands;Hands_Id4_moving;1635417981026;24.6;36.2;25.8;0.4;0.304;-0.304
hands;Hands_Id4_moving;1635417981094;23.1;35.2;25;0.2;-0.1;-0.5
hands;Hands_Id4_moving;1635417981155;20.8;34.804;25.3;0;0;-0.9
hands;Hands_Id4_moving;1635417981212;18.902;33.5;24.902;0;0.2;0
hands;Hands_Id4_moving;1635417981272;17.2;31.703;24.3;-0.2;0.1;0.701
hands;Hands_Id4_moving;1635417981331;16.3;31;23.6;0.5;0;1.702
hands;Hands_Id4_moving;1635417981395;16.8;31.5;23.6;1.1;0.2;1.202
hands;Hands_Id4_moving;1635417981454;17.902;32.6;24.203;1.702;0;1.3
hands;Hands_Id4_moving;1635417981515;19.902;34.7;25;2.1;-0.1;2.1
hands;Hands_Id4_moving;1635417981570;21.1;37.7;27.1;2.1;-0.1;1
hands;Hands_Id4_moving;1635417981629;20.402;40.6;27.902;1.202;-0.8;0.5
hands;Hands_Id4_moving;1635417981700;18.3;43.2;27.203;0.601;-0.5;0.701
hands;Hands_Id4_moving;1635417981759;13.9;44.804;27.402;-0.2;-1;0.1
hands;Hands_Id4_moving;1635417981820;8.8;45.304;26.703;-0.601;-0.4;0
hands;Hands_Id4_moving;1635417981880;2.2;45.406;28.1;-1.8;-1.3;-0.5
hands;Hands_Id4_moving;1635417981957;357;45.6;28.6;-1.5;-0.5;-0.8
hands;Hands_Id4_moving;1635417982018;353;45.5;29.8;-1.5;0;-1.1
hands;Hands_Id4_moving;1635417982098;350;45.2;30.8;-1.1;0.5;-0.701
hands;Hands_Id4_moving;1635417982177;346.705;44.906;33.304;-1.3;0.2;-0.9
hands;Hands_Id4_moving;1635417982242;346.8;45.1;33.4;-0.4;0.304;-0.1
hands;Hands_Id4_moving;1635417982301;346.3;45.2;35.5;-0.5;-0.304;-0.8
hands;Hands_Id4_moving;1635417982360;347.5;44.804;34.5;-0.304;-0.5;-0.1
hands;Hands_Id4_moving;1635417982423;348.6;44.7;33.6;0.5;-0.701;1.202
hands;Hands_Id4_moving;1635417982479;348.903;44.7;33.9;0.601;-0.701;0.601
hands;Hands_Id4_moving;1635417982538;348.6;44.5;34.6;0.601;-0.601;0.601
hands;Hands_Id4_moving;1635417982598;348.5;43.906;35.7;-0.2;-0.4;-1.1
hands;Hands_Id4_moving;1635417982660;349.5;42.906;35;-0.304;0;0.304
hands;Hands_Id4_moving;1635417982721;352.205;42.7;32.4;0.601;0.601;1.1
hands;Hands_Id4_moving;1635417982781;353.205;42.7;32.6;0.701;0.9;0.2
hands;Hands_Id4_moving;1635417982849;354.205;42.2;31.703;0.304;0.2;0
hands;Hands_Id4_moving;1635417982905;355.403;42;29.703;0.601;0.2;1.202
hands;Hands_Id4_moving;1635417982973;355.403;42.304;30.203;0.4;0;0.2
hands;Hands_Id4_moving;1635417983050;355.403;42.6;30.8;-0.304;0.4;-0.8
hands;Hands_Id4_moving;1635417983137;355.6;42.304;34.2;-1;0.5;-0.4
hands;Hands_Id4_moving;1635417983198;356.3;41.6;35.6;-2;-0.4;-0.5
hands;Hands_Id4_moving;1635417983257;359.1;41.304;35.6;-1;-0.8;0.1
hands;Hands_Id4_moving;1635417983318;3.6;41.2;32.9;1.202;-0.4;1
hands;Hands_Id4_moving;1635417983380;6.105;41;31.703;1.901;-0.1;2.1
hands;Hands_Id4_moving;1635417983462;6.605;40.7;32.4;0.8;-0.701;0.4
hands;Hands_Id4_moving;1635417983525;7.105;39.804;31.1;0.9;-0.8;1.901
hands;Hands_Id4_moving;1635417983588;7.4;39.304;30.203;0.701;-0.701;0.601
hands;Hands_Id4_moving;1635417983668;7;38.906;29;1.8;-0.1;1.3
hands;Hands_Id4_moving;1635417983734;6.2;38.304;27.402;1.3;-0.4;0.4
hands;Hands_Id4_moving;1635417983794;3.904;37.5;26.3;0.701;-0.1;1.3
hands;Hands_Id4_moving;1635417983876;358.403;36.5;25.3;0.5;-0.1;0.4
hands;Hands_Id4_moving;1635417983937;354.403;36.4;25.203;0.4;0.4;0.601
hands;Hands_Id4_moving;1635417984015;350.1;36.4;26.1;-0.601;0.1;-0.304
hands;Hands_Id4_moving;1635417984132;346.1;36.804;27.1;-1.3;0.304;-1.1
hands;Hands_Id4_moving;1635417984212;341.903;38.304;27.6;-1.1;-0.1;-0.8
hands;Hands_Id4_moving;1635417984270;341.205;39;27.8;-0.5;0.2;-0.701
hands;Hands_Id4_moving;1635417984330;341.205;39.304;27.5;-0.1;0.1;-0.5
hands;Hands_Id4_moving;1635417984384;341.205;39.5;27.703;-0.1;0;-0.304
hands;Hands_Id4_moving;1635417984441;341.6;39.906;27.902;0;0.2;-0.4
hands;Hands_Id4_moving;1635417984500;341.8;40.6;29.1;-0.2;0.304;-0.4
hands;Hands_Id4_moving;1635417984573;342;41.5;30.8;-0.601;0.4;-0.701
hands;Hands_Id4_moving;1635417984655;342.5;41.906;32.9;-0.701;-0.2;-0.8
hands;Hands_Id4_moving;1635417984717;343.705;42.5;35.4;-0.701;-0.1;0.1
hands;Hands_Id4_moving;1635417984775;346.8;42.804;36.304;-1;-0.701;-0.601
hands;Hands_Id4_moving;1635417984859;355.6;42.2;37.1;0.1;-0.601;2.1
hands;Hands_Id4_moving;1635417984918;358.8;42.2;40.304;-0.601;-1.1;0
hands;Hands_Id4_moving;1635417984984;3.404;40.906;40.7;-0.304;-1.401;-0.8
hands;Hands_Id4_moving;1635417985059;8.4;38.2;37.7;1.5;-0.701;1.5
hands;Hands_Id4_moving;1635417985119;9.8;36.2;36.4;2.1;0.2;3.303
hands;Hands_Id4_moving;1635417985200;8.9;34.4;36.804;1.3;-0.2;1.5
hands;Hands_Id4_moving;1635417985263;8.1;32;34.5;0.701;0;1
hands;Hands_Id4_moving;1635417985345;5.2;29.8;29.8;0.5;-0.4;1.3
hands;Hands_Id4_moving;1635417985407;4.5;29.6;29.5;-0.4;-0.8;0.9
hands;Hands_Id4_moving;1635417985469;5.9;30.1;29.8;0.2;-0.304;0.601
hands;Hands_Id4_moving;1635417985550;7.605;30.402;30.6;-0.1;0;-0.2
hands;Hands_Id4_moving;1635417985640;9.4;30.902;29.8;0.8;0.601;-0.701
hands;Hands_Id4_moving;1635417985722;8;29.6;23.703;0.601;-0.1;0.5
hands;Hands_Id4_moving;1635417985786;5.105;28.5;20.203;0.304;0.2;-0.5
hands;Hands_Id4_moving;1635417985850;1.8;28.203;18.1;0.8;0.2;0.2
hands;Hands_Id4_moving;1635417985916;359.5;26.8;16.5;0;0.1;-0.8
hands;Hands_Id4_moving;1635417985978;358.705;25.402;14;0.304;0.2;0.2
hands;Hands_Id4_moving;1635417986037;358.8;24.703;9;0.701;0.304;0.1
hands;Hands_Id4_moving;1635417986113;358;24.6;4.9;0.9;-0.8;1.3
hands;Hands_Id4_moving;1635417986175;356.8;25.902;5.2;0.5;-0.8;0.2
hands;Hands_Id4_moving;1635417986235;355.5;26.703;4.801;0.8;-0.701;-0.2
hands;Hands_Id4_moving;1635417986319;354.6;25.6;5.301;0.4;-0.9;0.701
hands;Hands_Id4_moving;1635417986380;354;24.1;5.7;0.2;-0.5;0.4
hands;Hands_Id4_moving;1635417986471;353.5;22.5;5.801;0.4;0;0.304
hands;Hands_Id4_moving;1635417986531;353.403;23;5.9;0.304;-0.2;-0.2
hands;Hands_Id4_moving;1635417986589;353.3;23.5;6.2;0.2;-0.1;-0.2
hands;Hands_Id4_moving;1635417986651;353.403;23.6;6.605;0.2;0;-0.4
hands;Hands_Id4_moving;1635417986712;353.8;23.203;6.7;0.304;0.2;-0.1
hands;Hands_Id4_moving;1635417986778;354;22.902;5.5;1.1;0.601;0.304
hands;Hands_Id4_moving;1635417986837;353.1;23.1;4.801;1;0.304;0
hands;Hands_Id4_moving;1635417986898;351.205;23.6;3.803;1.401;0.601;0.4
hands;Hands_Id4_moving;1635417986957;347.5;24.1;4.105;0.701;-0.2;0
hands;Hands_Id4_moving;1635417987023;343.705;25;4;0.1;-0.8;-0.1
hands;Hands_Id4_moving;1635417987082;339.6;26.402;2.6;-0.701;-1.901;0.5
hands;Hands_Id4_moving;1635417987156;335.3;28.3;0.2;-0.1;-0.9;1
hands;Hands_Id4_moving;1635417987243;331.205;31.402;0.304;-1.6;-0.8;0.2
hands;Hands_Id4_moving;1635417987328;323.8;36.9;1.3;-1.8;-0.5;0.2
hands;Hands_Id4_moving;1635417987390;322.1;36.5;2.1;-1.8;-0.4;0.1
hands;Hands_Id4_moving;1635417987449;321.5;35.5;2;-1.202;-0.2;0.304
hands;Hands_Id4_moving;1635417987503;320.903;35.1;2.904;-1;-0.2;0.304
hands;Hands_Id4_moving;1635417987558;320.1;34.9;4;-0.9;-0.601;0.304
hands;Hands_Id4_moving;1635417987618;320.1;34.6;5.5;-0.701;-0.601;-0.1
hands;Hands_Id4_moving;1635417987677;321.1;34.4;5.301;-0.2;-0.304;0
hands;Hands_Id4_moving;1635417987737;323;34.4;4.3;0.4;0.2;0.304
hands;Hands_Id4_moving;1635417987797;324.205;34.6;4.2;0.4;-0.1;0
hands;Hands_Id4_moving;1635417987865;325.1;35.304;3.7;0.8;0.304;0.1
hands;Hands_Id4_moving;1635417987926;326;36.2;3.904;0.5;0.2;-0.601
hands;Hands_Id4_moving;1635417987989;326.8;36.6;2.803;0.4;0.1;-0.5
hands;Hands_Id4_moving;1635417988050;327.705;36.9;0.9;0.701;0.5;0.1
hands;Hands_Id4_moving;1635417988112;327.403;36.9;0;0.5;0.2;0
hands;Hands_Id4_moving;1635417988190;326.8;37.1;-0.304;0.4;0.304;0
hands;Hands_Id4_moving;1635417988246;325.205;37.304;-0.304;0.2;0;0
hands;Hands_Id4_moving;1635417988300;323.6;37.2;-0.304;0.1;0;0.1
hands;Hands_Id4_moving;1635417988377;321.8;37.2;0.2;-0.5;-0.4;0.1
hands;Hands_Id4_moving;1635417988463;317.5;36.4;1.702;-0.701;-0.701;-0.1
hands;Hands_Id4_moving;1635417988523;316.1;36.4;1.401;-0.2;-0.1;0.2
hands;Hands_Id4_moving;1635417988574;314.903;36.4;1.5;-0.2;0;0.2
hands;Hands_Id4_moving;1635417988632;313.3;36.1;2.1;-0.5;-0.2;0
hands;Hands_Id4_moving;1635417988690;312.205;35.7;2.1;-0.4;-0.304;0.304
hands;Hands_Id4_moving;1635417988754;311.903;35.804;1.901;-0.2;-0.2;0.1
hands;Hands_Id4_moving;1635417988813;311.903;36.6;1.401;0.1;0.1;0.1
hands;Hands_Id4_moving;1635417988871;311.903;37;1.5;0;0;-0.2
hands;Hands_Id4_moving;1635417988928;312.1;37.6;1.1;0.2;0.304;-0.2
hands;Hands_Id4_moving;1635417988991;312;37.9;0.601;0.304;0.2;-0.1
hands;Hands_Id4_moving;1635417989047;311.8;37.9;0.5;0.1;0.1;-0.1
hands;Hands_Id4_moving;1635417989110;311.903;38.406;0;0.4;0.2;-0.2
hands;Hands_Id4_moving;1635417989167;311.6;38.6;-0.8;0.4;0;0.1
hands;Hands_Id4_moving;1635417989243;311.903;39.7;-2.303;0.701;0.601;-0.1
hands;Hands_Id4_moving;1635417989303;310.705;40.406;-2.6;0.5;0.1;-0.2
hands;Hands_Id4_moving;1635417989394;309.705;40.7;-3.803;0.2;-0.2;-0.1
hands;Hands_Id4_moving;1635417989477;305.6;41.304;-7;0;0;-0.1
hands;Hands_Id4_moving;1635417989538;301.903;41;-8.8;-0.2;-0.1;-0.4
hands;Hands_Id4_moving;1635417989599;296.6;39.7;-10.4;-0.5;-0.4;0.2
hands;Hands_Id4_moving;1635417989669;290.1;36.9;-11.4;-0.9;-0.8;0.5
hands;Hands_Id4_moving;1635417989724;286.2;35.2;-13;-0.9;-0.8;0.8
hands;Hands_Id4_moving;1635417989780;283.5;34.4;-14.201;-0.9;-1;1.401
hands;Hands_Id4_moving;1635417989842;281.7;33.5;-14.9;-0.4;-0.5;1.3
hands;Hands_Id4_moving;1635417989902;281.3;33.2;-14.701;-0.2;0;1.1
hands;Hands_Id4_moving;1635417989964;281.903;33.2;-14.101;0.1;0.1;0.304
hands;Hands_Id4_moving;1635417990021;282.8;33.5;-13.201;0.4;0.5;0.1
hands;Hands_Id4_moving;1635417990079;283.5;34.2;-12.4;0.4;0.4;-0.4
hands;Hands_Id4_moving;1635417990134;283.6;34.9;-11.9;0.304;0.2;-0.4
hands;Hands_Id4_moving;1635417990191;284;35.1;-10.8;0.304;0;-0.1
hands;Hands_Id4_moving;1635417990266;284.1;34.5;-9.201;-0.1;-0.1;-0.1
hands;Hands_Id4_moving;1635417990352;284.8;32.804;-6.9;-0.2;-0.2;0.4
hands;Hands_Id4_moving;1635417990413;286.6;32.304;-5.7;0.2;0.2;0.4
hands;Hands_Id4_moving;1635417990496;288.8;35.7;-4;0.1;0.2;0
hands;Hands_Id4_moving;1635417990563;289.8;37.2;-3.6;0.2;0.304;-0.304
hands;Hands_Id4_moving;1635417990599;290;37.2;-3.6;0.2;0.304;-0.304
hands;Hands_Id4_moving;1635417990663;290.1;36.9;-3.6;0.304;0.2;0.2
hands;Hands_Id4_moving;1635417990738;290.3;36.2;-3.303;0.1;0;0.1
hands;Hands_Id4_moving;1635417990811;290.3;36.4;-3.2;-0.1;-0.1;0.1
hands;Hands_Id4_moving;1635417990882;290.2;36.6;-2.803;-0.2;0;0.1
hands;Hands_Id4_moving;1635417990964;290.5;36.5;-2.404;0;0;0.2
hands;Hands_Id4_moving;1635417991049;290.7;36.4;-1.1;-0.601;-0.304;0.304
hands;Hands_Id4_moving;1635417991117;291.2;36.1;2.303;-1.3;-1.401;0.2
hands;Hands_Id4_moving;1635417991173;291.903;36;6.301;-1.3;-1.401;0.8
hands;Hands_Id4_moving;1635417991231;295.2;35.804;8.4;-0.701;-1.401;0.5
hands;Hands_Id4_moving;1635417991306;300;35.5;13.9;-1.401;-1.702;-0.5
hands;Hands_Id4_moving;1635417991397;314.5;34.4;14.701;0.601;-0.9;0.304
hands;Hands_Id4_moving;1635417991479;324.1;32.9;14.4;1.3;0.601;0.5
hands;Hands_Id4_moving;1635417991540;331.1;31.703;13.201;1.901;1;0.9
hands;Hands_Id4_moving;1635417991600;336;30.902;12;1.5;0.9;0.4
hands;Hands_Id4_moving;1635417991658;339.403;30.3;11.701;1.5;0.701;0.601
hands;Hands_Id4_moving;1635417991753;342.903;30.6;9.201;1.202;0.5;0.2
hands;Hands_Id4_moving;1635417991812;347;33;4.4;0.8;0.4;-0.2
hands;Hands_Id4_moving;1635417991872;347.8;34.1;3.1;0.1;0;0
hands;Hands_Id4_moving;1635417991929;347.403;33.9;3.1;-0.304;-0.304;0.1
hands;Hands_Id4_moving;1635417991992;346.8;33.4;3.404;-0.5;-0.5;-0.1
hands;Hands_Id4_moving;1635417992049;346.3;33.4;3.7;-0.5;-0.304;-0.1
hands;Hands_Id4_moving;1635417992106;346.1;33.5;3.6;-0.5;-0.1;0.1
hands;Hands_Id4_moving;1635417992142;345.5;33.5;4;-0.5;-0.1;0.1
hands;Hands_Id4_moving;1635417992187;345;33.5;4.4;-0.5;-0.1;0.1
hands;Hands_Id4_moving;1635417992267;344.5;33.6;4.801;-0.2;0;0.2
hands;Hands_Id4_moving;1635417992324;344.403;33.9;4.801;-0.1;-0.2;0.2
hands;Hands_Id4_moving;1635417992407;344.705;34.5;3.904;0.1;-0.1;-0.1
hands;Hands_Id4_moving;1635417992465;344.705;35;3.803;0;0;-0.304
hands;Hands_Id4_moving;1635417992523;344.403;35.2;3.904;-0.1;0;-0.2
hands;Hands_Id4_moving;1635417992579;343.8;35.2;4.2;-0.304;-0.1;0
hands;Hands_Id4_moving;1635417992642;343.3;35;4.605;-0.304;-0.1;0.2
hands;Hands_Id4_moving;1635417992698;342.8;35;5.301;-0.304;0;-0.1
hands;Hands_Id4_moving;1635417992758;342.705;34.9;5.2;-0.1;-0.1;0.2
hands;Hands_Id4_moving;1635417992816;343;35.1;4.9;0.1;-0.1;0
hands;Hands_Id4_moving;1635417992874;342.903;35.4;4.7;0.2;-0.1;0.1
hands;Hands_Id4_moving;1635417992941;342.8;35.7;4.801;0.1;0;-0.4
hands;Hands_Id4_moving;1635417992996;342.403;35.7;4.9;-0.2;0.1;0
hands;Hands_Id4_moving;1635417993052;342.1;35.304;4.801;0;0.1;0.601
hands;Hands_Id4_moving;1635417993111;341.705;35.6;5.2;-0.1;0;0
hands;Hands_Id4_moving;1635417993170;341.3;36;5.801;-0.2;-0.1;-0.4
hands;Hands_Id4_moving;1635417993232;341.1;35.804;5.801;-0.1;-0.1;0
hands;Hands_Id4_moving;1635417993287;340.8;35.7;6.105;-0.2;-0.1;0
hands;Hands_Id4_moving;1635417993355;340.8;35.7;6;0.1;0;0.2
hands;Hands_Id4_moving;1635417993439;340.705;35.804;6.2;0.2;0.1;0
hands;Hands_Id4_moving;1635417993503;340.8;35.9;6;0;0;-0.1
hands;Hands_Id4_moving;1635417993564;340.705;35.9;6.105;0.1;0;0
hands;Hands_Id4_moving;1635417993625;340.6;35.804;6;0;0;0
hands;Hands_Id4_moving;1635417993679;340.403;35.5;6.2;0;0;0.1
hands;Hands_Id4_moving;1635417993736;340.1;34.9;7.7;-0.4;-0.4;0.1
hands;Hands_Id4_moving;1635417993803;341.705;33.4;10.601;-0.9;-0.8;0.601
hands;Hands_Id4_moving;1635417993865;349.1;32.5;13.5;-1.5;-0.5;0.701
hands;Hands_Id4_moving;1635417993927;355.6;33.9;15.201;-0.304;0;0.4
hands;Hands_Id4_moving;1635417993986;1.6;36;15;0.601;0;-0.4
hands;Hands_Id4_moving;1635417994047;8;37.304;12.4;1;0.1;-0.5
hands;Hands_Id4_moving;1635417994111;11.701;37.4;10.201;1.202;0.1;-0.1
hands;Hands_Id4_moving;1635417994172;14.9;37.304;7.605;1;0.304;0.304
hands;Hands_Id4_moving;1635417994234;15.601;37.1;7.2;0.8;0.1;0.304
hands;Hands_Id4_moving;1635417994293;15.601;36.304;7.9;0;-0.2;0
hands;Hands_Id4_moving;1635417994360;16.2;35.804;7.9;0.2;0.1;0
hands;Hands_Id4_moving;1635417994422;16.902;35.6;7.7;0.2;0.2;-0.1
hands;Hands_Id4_moving;1635417994481;17.1;35.1;7.605;0.2;0.1;0.1
hands;Hands_Id4_moving;1635417994558;16.902;34.6;7.605;0.1;0.1;-0.2
hands;Hands_Id4_moving;1635417994614;16;34.6;7.2;0.5;0.4;-0.5
hands;Hands_Id4_moving;1635417994677;14.5;33.7;5.801;0.701;0.2;0.1
hands;Hands_Id4_moving;1635417994739;11.8;30.8;4.105;0.1;-0.2;0.5
hands;Hands_Id4_moving;1635417994798;9.1;27.402;4;0;-0.304;0.5
hands;Hands_Id4_moving;1635417994855;6.7;25.703;4;-0.1;-0.4;0.304
hands;Hands_Id4_moving;1635417994915;4.7;25;4.5;-0.5;-0.5;0.1
hands;Hands_Id4_moving;1635417994978;3;25;5.2;-0.4;-0.4;-0.1
hands;Hands_Id4_moving;1635417995038;1.702;24.8;6.5;-0.304;-0.304;0
hands;Hands_Id4_moving;1635417995098;0.2;24.6;7.605;-0.2;-0.2;0.2
hands;Hands_Id4_moving;1635417995156;359;24.5;8.4;-0.2;-0.2;0.1
hands;Hands_Id4_moving;1635417995214;358.205;24.6;9;0;-0.1;0.1
hands;Hands_Id4_moving;1635417995274;357.3;24.8;9;0;-0.2;0.1
