activity;sampleId;stamp;alpha;beta;gamma;x;y;z
hands;Hands_Id5_movingFast;1635417509925;224.5;34.5;13.701;-0.6001;-0.4;0.6001
hands;Hands_Id5_movingFast;1635417509988;220.8;34.5;14;-1.6;-1;0.2
hands;Hands_Id5_movingFast;1635417510063;217.3;34.804;14.3;-1.8;-0.8;-0.6001
hands;Hands_Id5_movingFast;1635417510144;214.102;34.6;14.4;-2.3003;-0.30004;-0.1
hands;Hands_Id5_movingFast;1635417510204;211.9;34.2;14.201;-2.3003;-0.2;-0.4
hands;Hands_Id5_movingFast;1635417510287;209.9;34.4;14.601;-1.4001;0;-0.2
hands;Hands_Id5_movingFast;1635417510343;209.602;34.304;15.8;-1.4001;-0.5;-0.8
hands;Hands_Id5_movingFast;1635417510399;210.9;34.304;15.5;-1.2002;-0.6001;-0.4
hands;Hands_Id5_movingFast;1635417510459;212.5;34.4;15.3;-1.9001;-0.9;-1.4001
hands;Hands_Id5_movingFast;1635417510519;215.3;33.7;15;-2;-0.6001;-0.1
hands;Hands_Id5_movingFast;1635417510582;220.702;33.1;13.701;-2.7;-0.9;-0.1
hands;Hands_Id5_movingFast;1635417510644;228.102;33;13.101;-0.30004;0.8;0.4
hands;Hands_Id5_movingFast;1635417510704;231.202;32.2;14.4;-1;-0.5;0.30004
hands;Hands_Id5_movingFast;1635417510770;235.9;30.8;12.201;-1.4001;-2.9004;0.6001
hands;Hands_Id5_movingFast;1635417510874;244.3;29.8;9.3;0.6001;-2.1;1.3
hands;Hands_Id5_movingFast;1635417510930;256.2;27.902;7.2;2.6;-1.2002;1.6
hands;Hands_Id5_movingFast;1635417510988;260.403;25.402;8.1;0.6001;-2;0.2
hands;Hands_Id5_movingFast;1635417511045;265.1;24.203;8;3;-0.30004;2
hands;Hands_Id5_movingFast;1635417511102;270;23.6;7.5;3.4004;0.6001;1.1
hands;Hands_Id5_movingFast;1635417511164;274;23.402;7.7;4.801;1.8;0.5
hands;Hands_Id5_movingFast;1635417511233;274.903;23.402;7.301;2.5;0.9;-0.2
hands;Hands_Id5_movingFast;1635417511293;276;24;5.2;3.4004;1.6;0.8
hands;Hands_Id5_movingFast;1635417511376;275;25.203;4;3.9004;1.4001;1.8
hands;Hands_Id5_movingFast;1635417511444;272.6;26.8;1.5;3;0.2;1.1
hands;Hands_Id5_movingFast;1635417511507;264.2;28.703;3.1;0.4;-2.2;0.5
hands;Hands_Id5_movingFast;1635417511568;255.202;29.8;5;-1.5;-3.4004;0.6001
hands;Hands_Id5_movingFast;1635417511652;237.3;32.9;5.801;-3.2;-3.7;0.7001
hands;Hands_Id5_movingFast;1635417511712;234.102;33.9;5.6005;-2.5;-2.3003;-0.2
hands;Hands_Id5_movingFast;1635417511777;230.702;33.9;6.2;-2.6;-1.8;-0.6001
hands;Hands_Id5_movingFast;1635417511835;229.3;33.9;6.301;-1.2002;-0.7001;-0.1
hands;Hands_Id5_movingFast;1635417511892;228.202;33.7;7.1005;-1.4001;-0.30004;-0.8
hands;Hands_Id5_movingFast;1635417511951;227.3;33.2;6.1005;-3.2;0.5;0.5
hands;Hands_Id5_movingFast;1635417512008;227.602;33.2;3.9004;-1.2002;0.6001;0.7001
hands;Hands_Id5_movingFast;1635417512073;228.602;33.7;2.4004;-0.4;1.1;0.5
hands;Hands_Id5_movingFast;1635417512148;228.9;33.7;-0.8;-1.1;0.30004;0.1
hands;Hands_Id5_movingFast;1635417512232;229.4;34;-3.2;0.2;-0.1;-0.6001
hands;Hands_Id5_movingFast;1635417512322;229.702;31.8;-2.7;0.30004;-0.2;-0.5
hands;Hands_Id5_movingFast;1635417512382;230.5;31.5;-4;1.4001;0;-0.1
hands;Hands_Id5_movingFast;1635417512442;230.8;30.902;-4.3;1.7002;0.30004;0.1
hands;Hands_Id5_movingFast;1635417512502;230;30.8;-4;1.8;0.8;0
hands;Hands_Id5_movingFast;1635417512563;228.202;30.3;-3.8003;0.5;0.30004;0.7001
hands;Hands_Id5_movingFast;1635417512637;226.4;31.1;-3.2;0;-0.2;1.3
hands;Hands_Id5_movingFast;1635417512693;224.5;33.4;-2.3003;-1;-0.30004;0.6001
hands;Hands_Id5_movingFast;1635417512751;223.602;36.6;-0.4;-0.9;-0.5;0.2
hands;Hands_Id5_movingFast;1635417512809;223.102;39.906;0.2;-1.1;-0.6001;-1.5
hands;Hands_Id5_movingFast;1635417512863;223.102;42;0.8;-0.6001;-0.8;-0.8
hands;Hands_Id5_movingFast;1635417512924;222.102;44.6;1.9001;-0.2;-0.7001;-2.4004
hands;Hands_Id5_movingFast;1635417512982;221.5;44.7;4.1005;-0.30004;-1.4001;-0.5
hands;Hands_Id5_movingFast;1635417513040;222.602;44.406;5.1005;0.2;-0.30004;-1.8
hands;Hands_Id5_movingFast;1635417513096;222.8;42.406;2.5;-1.2002;-0.30004;1
hands;Hands_Id5_movingFast;1635417513170;224.5;42.1;0.30004;1.1;1.2002;1.7002
hands;Hands_Id5_movingFast;1635417513230;225;42.1;-0.4;1;1.4001;0.8
hands;Hands_Id5_movingFast;1635417513314;225.702;42.2;-0.8;3.1;1.9001;-0.2
hands;Hands_Id5_movingFast;1635417513399;225.702;42.2;-1.7002;3.5;1.1;-1.5
hands;Hands_Id5_movingFast;1635417513459;223.102;36.304;0.7001;3.1;0.1;-0.5
hands;Hands_Id5_movingFast;1635417513521;218.5;34.7;0.6001;-0.4;-1.9001;-0.30004
hands;Hands_Id5_movingFast;1635417513579;214.702;34.804;0.2;-2.3003;-2;-1.4001
hands;Hands_Id5_movingFast;1635417513638;213.102;33.1;-0.1;-3.9004;-1.8;-0.4
hands;Hands_Id5_movingFast;1635417513697;212.202;30.203;1.2002;-4.801;-1.1;1
hands;Hands_Id5_movingFast;1635417513768;212.3;27.6;3.4004;-4.1005;-1.3;1.8
hands;Hands_Id5_movingFast;1635417513829;214.9;26;5.301;-2.1;-1.6;1.5
hands;Hands_Id5_movingFast;1635417513890;218.702;26.5;7.6005;-0.4;-0.5;0.30004
hands;Hands_Id5_movingFast;1635417513951;223.202;25.8;8.6;-1.7002;-1.6;-0.7001
hands;Hands_Id5_movingFast;1635417514011;229;25.902;9;-0.6001;-0.2;0.5
hands;Hands_Id5_movingFast;1635417514078;235.202;24.3;10.4;-2.7;-2.4004;-0.2
hands;Hands_Id5_movingFast;1635417514139;243.702;25.3;8.5;1.3;-0.2;2.1
hands;Hands_Id5_movingFast;1635417514211;251.3;24.3;9.1;0.1;-2.1;0.4
hands;Hands_Id5_movingFast;1635417514298;259.7;26;6.7;3;-1.2002;0.9
hands;Hands_Id5_movingFast;1635417514384;272.403;28.902;3.4004;4.3;0.4;0.5
hands;Hands_Id5_movingFast;1635417514444;275.403;28.8;3.9004;2.1;-0.5;-1.1
hands;Hands_Id5_movingFast;1635417514504;277.903;28.1;2.9004;1.2002;-0.4;-0.1
hands;Hands_Id5_movingFast;1635417514567;280;28;1.6;1.4001;0.4;-0.2
hands;Hands_Id5_movingFast;1635417514629;280.3;27.6;1.4001;0.9;0.30004;0.1
hands;Hands_Id5_movingFast;1635417514689;280.403;27.6;0.8;0.9;0.2;0.2
hands;Hands_Id5_movingFast;1635417514746;280.403;28.1;-0.5;2.3003;0.9;0.6001
hands;Hands_Id5_movingFast;1635417514807;278.903;28.902;-1.7002;2.7;0.1;0.4
hands;Hands_Id5_movingFast;1635417514869;276.3;30.5;-3.4004;3.9004;0.6001;0.9
hands;Hands_Id5_movingFast;1635417514934;270.2;31.1;-1.9001;2.3003;-1.1;0.2
hands;Hands_Id5_movingFast;1635417515003;263.6;31.703;-1.2002;1.6;-1.2002;0.6001
hands;Hands_Id5_movingFast;1635417515061;255;32.5;-1.3;0.5;-2;0.30004
hands;Hands_Id5_movingFast;1635417515145;249.202;33.1;-2.5;-1.4001;-2;0.6001
hands;Hands_Id5_movingFast;1635417515203;241;33;-2.1;-2.3003;-1.9001;0.6001
hands;Hands_Id5_movingFast;1635417515293;230;32.1;-2.1;-2.9004;-1.3;0
hands;Hands_Id5_movingFast;1635417515352;226.3;31.402;-2.5;-2.9004;-1;1.2002
hands;Hands_Id5_movingFast;1635417515410;223.8;31.203;-2;-1.9001;0;0.8
hands;Hands_Id5_movingFast;1635417515473;221.102;30.6;0.6001;-1.3;-0.2;0.2
hands;Hands_Id5_movingFast;1635417515538;220;30.6;1.3;-0.30004;0.1;-0.5
hands;Hands_Id5_movingFast;1635417515593;218.8;30.8;1.1;0.2;0.1;-0.1
hands;Hands_Id5_movingFast;1635417515651;217.9;30.902;0.6001;0.5;0.4;-0.2
hands;Hands_Id5_movingFast;1635417515710;216.8;31.1;0.2;1;0.4;-0.1
hands;Hands_Id5_movingFast;1635417515770;214.4;31.3;-0.2;1.6;0.5;-0.30004
hands;Hands_Id5_movingFast;1635417515837;210.4;31.203;-0.4;1.9001;0;-0.7001
hands;Hands_Id5_movingFast;1635417515895;204.3;30.6;-0.4;2;-0.30004;-0.6001
hands;Hands_Id5_movingFast;1635417515951;199.4;29.703;-0.1;2;-0.2;-0.4
hands;Hands_Id5_movingFast;1635417516013;192;27.1;1.9001;1.2002;-0.9;0.5
hands;Hands_Id5_movingFast;1635417516072;185.3;25.1;3.7;0.2;-0.9;0.4
hands;Hands_Id5_movingFast;1635417516138;177.9;22.6;6.1005;-1.5;-1.7002;0.6001
hands;Hands_Id5_movingFast;1635417516197;173.8;22.402;5.4;-2.3003;-1.2002;1.6
hands;Hands_Id5_movingFast;1635417516273;170.702;22.3;5.801;-2.9004;-1.1;0.8
hands;Hands_Id5_movingFast;1635417516360;169.3;22.5;6.1005;-1.2002;0.1;-0.1
hands;Hands_Id5_movingFast;1635417516424;168.702;23;6.5;-0.30004;0.5;-0.2
hands;Hands_Id5_movingFast;1635417516483;168.4;23.5;6.9;-0.7001;0;-0.30004
hands;Hands_Id5_movingFast;1635417516561;167.602;24.8;7.1005;-0.7001;0;-0.1
hands;Hands_Id5_movingFast;1635417516615;167.5;25.203;7.301;-0.7001;0.2;-0.2
hands;Hands_Id5_movingFast;1635417516671;167.8;25.8;7.4;-0.5;0.2;0.30004
hands;Hands_Id5_movingFast;1635417516731;167.9;26.5;7.9;-0.7001;0.2;0.2
hands;Hands_Id5_movingFast;1635417516788;167.9;27.203;9.4;-2.3003;-0.7001;-0.2
hands;Hands_Id5_movingFast;1635417516847;168.5;28;11.8;-3.9004;-1.9001;-0.8
hands;Hands_Id5_movingFast;1635417516909;171.3;28.1;14.101;-4.4;-3.3003;-0.9
hands;Hands_Id5_movingFast;1635417516968;177.702;28.3;14.4;-3.2;-3.7;-0.2
hands;Hands_Id5_movingFast;1635417517030;186.4;28.402;14.101;-1.8;-3.2;0.2
hands;Hands_Id5_movingFast;1635417517091;199.102;27.703;11.5;-1;-4.7;2.7
hands;Hands_Id5_movingFast;1635417517151;211.3;27.6;10;0.6001;-4.4;2.8003
hands;Hands_Id5_movingFast;1635417517212;226.4;28.203;5.9;4.6005;-3.7;4.5
hands;Hands_Id5_movingFast;1635417517275;237.202;27;6.301;3.1;-3.7;1.4001
hands;Hands_Id5_movingFast;1635417517332;248.5;25.6;5.301;6.7;-1.2002;2.5
hands;Hands_Id5_movingFast;1635417517390;256;25.203;3.2;6;-0.4;1.1
hands;Hands_Id5_movingFast;1635417517450;260.2;25.703;2.4004;5.801;0.4;0.4
hands;Hands_Id5_movingFast;1635417517510;262.6;25.203;1.4001;2.1;-0.8;-0.8
hands;Hands_Id5_movingFast;1635417517576;266.1;25.8;-2;3;0.4;-0.1
hands;Hands_Id5_movingFast;1635417517639;266.3;24.902;-2;0.8;0.1;-0.8
hands;Hands_Id5_movingFast;1635417517696;266.403;24.203;-2;-0.7001;-0.2;0.30004
hands;Hands_Id5_movingFast;1635417517754;266.403;23.8;-1.8;-0.6001;0;-0.1
hands;Hands_Id5_movingFast;1635417517817;266.403;23;-1.3;-0.7001;-0.5;0.30004
hands;Hands_Id5_movingFast;1635417517914;266.6;22.8;-1;-0.5;-0.7001;0.30004
hands;Hands_Id5_movingFast;1635417517976;267.903;21.5;0.1;-0.4;-0.6001;0
hands;Hands_Id5_movingFast;1635417518045;268.7;20.8;0.9;0;-0.30004;-0.30004
hands;Hands_Id5_movingFast;1635417518100;270.3;20.203;0.2;0.4;0.5;-0.5
hands;Hands_Id5_movingFast;1635417518183;274.5;20.3;-2.3003;0.9;1.9001;0.1
hands;Hands_Id5_movingFast;1635417518238;277;21.6;-3.7;4;4.4;0.1
hands;Hands_Id5_movingFast;1635417518304;277.8;22.5;-6.4;4.3;4.4;1
hands;Hands_Id5_movingFast;1635417518363;274.403;25.5;-8.5;4.9;1.7002;4.3
hands;Hands_Id5_movingFast;1635417518447;267;29.3;-6.2;-1;-4.1005;1.3
hands;Hands_Id5_movingFast;1635417518537;253.9;31.402;-2.2;-1.9001;-5;1
hands;Hands_Id5_movingFast;1635417518598;252.3;32.2;-1.3;-1.4001;-3.8003;-0.6001
hands;Hands_Id5_movingFast;1635417518659;252.202;32.304;-1.4001;-0.4;-2.2;-0.8
hands;Hands_Id5_movingFast;1635417518720;251.4;31.703;-1.2002;-0.30004;-1.2002;-0.7001
hands;Hands_Id5_movingFast;1635417518786;250.3;30.3;-0.8;-0.1;-0.1;-0.2
hands;Hands_Id5_movingFast;1635417518845;247.9;28.6;0.8;-0.6001;-0.30004;-0.2
hands;Hands_Id5_movingFast;1635417518901;245.4;26.5;1.8;-1.4001;-1.2002;0.9
hands;Hands_Id5_movingFast;1635417518959;244.3;24.902;2.8003;-0.1;-0.1;1.3
hands;Hands_Id5_movingFast;1635417519019;243.102;24.3;4.6005;0.2;0.8;0.30004
hands;Hands_Id5_movingFast;1635417519079;242.8;24.1;4.6005;-0.4;1.4001;-0.6001
hands;Hands_Id5_movingFast;1635417519138;243.4;23.8;2.8003;-0.5;1.3;0.9
hands;Hands_Id5_movingFast;1635417519198;243.9;24.1;1.3;-0.6001;0.9;1.5
hands;Hands_Id5_movingFast;1635417519259;243;24.203;2.3003;-3.2;-1;1.1
hands;Hands_Id5_movingFast;1635417519341;243.9;24.902;3.7;-4.5;-1.9001;0.5
hands;Hands_Id5_movingFast;1635417519423;248.3;24.902;6.1005;-1.8;-2.2;0.8
hands;Hands_Id5_movingFast;1635417519487;255.3;25.5;6.7;0;-2.3003;1.1
hands;Hands_Id5_movingFast;1635417519569;273.5;25.3;6.9;2.5;-1.5;1.2002
hands;Hands_Id5_movingFast;1635417519636;280.7;25.3;7.301;3.7;-0.4;1
hands;Hands_Id5_movingFast;1635417519696;287.2;26.5;6.1005;6.9;1.2002;1.3
hands;Hands_Id5_movingFast;1635417519771;290.7;28.1;6.2;4.5;0.8;-1.5
hands;Hands_Id5_movingFast;1635417519831;292;28.6;4.801;2.8003;0.7001;-0.7001
hands;Hands_Id5_movingFast;1635417519917;291.8;28.5;3.8003;-0.6001;-0.2;0.6001
hands;Hands_Id5_movingFast;1635417520005;290.7;28.5;3.1;-1.3;-0.2;0.1
hands;Hands_Id5_movingFast;1635417520065;290.3;28.3;3.6;-0.9;0;0.2
hands;Hands_Id5_movingFast;1635417520127;290.1;28.203;4.1005;-0.30004;-0.2;0.4
hands;Hands_Id5_movingFast;1635417520188;289.6;28.1;4.9;0.9;0.1;0.6001
hands;Hands_Id5_movingFast;1635417520253;288.8;28.402;5.4;1.3;-0.1;0
hands;Hands_Id5_movingFast;1635417520308;286.3;27.402;7.4;1.3;0.5;-0.9
hands;Hands_Id5_movingFast;1635417520383;280.8;24.5;12.101;-1.6;-1.6;0.8
hands;Hands_Id5_movingFast;1635417520439;279;23.8;13.9;-1.6;-1.5;-0.6001
hands;Hands_Id5_movingFast;1635417520527;280.7;24.6;11.601;2.3003;1.8;0.30004
hands;Hands_Id5_movingFast;1635417520587;279.903;25.1;11.701;1;0.6001;1
hands;Hands_Id5_movingFast;1635417520669;275.1;26.5;11.8;4.6005;0.9;2.7
hands;Hands_Id5_movingFast;1635417520729;270.7;27.5;12.701;5.2;-0.4;2.2
hands;Hands_Id5_movingFast;1635417520798;261.6;28.902;14.4;4.1005;-1.4001;0
hands;Hands_Id5_movingFast;1635417520861;252.5;28.703;12.601;0.4;-3.7;1
hands;Hands_Id5_movingFast;1635417520920;243.602;30.203;10;-2.5;-3.6;0.4
hands;Hands_Id5_movingFast;1635417520980;236.9;30.1;6.5;-4.5;-3.5;0.2
hands;Hands_Id5_movingFast;1635417521039;232.602;30.1;2.8003;-4.2;-1.8;1.4001
hands;Hands_Id5_movingFast;1635417521097;228.602;30.1;0.7001;-3.5;-0.4;0.6001
hands;Hands_Id5_movingFast;1635417521157;225.5;29.902;1.1;-2.1;-0.2;0.5
hands;Hands_Id5_movingFast;1635417521216;221.602;29.1;2.8003;-2.2;-0.4;0.1
hands;Hands_Id5_movingFast;1635417521277;218.8;28.703;3.5;-1.9001;-0.9;0.7001
hands;Hands_Id5_movingFast;1635417521344;218;29;3.6;-0.7001;-0.6001;0.1
hands;Hands_Id5_movingFast;1635417521419;218.202;28.8;3.7;-0.30004;0.7001;-0.6001
hands;Hands_Id5_movingFast;1635417521476;218.4;28.402;3.6;-0.7001;0.7001;0.1
hands;Hands_Id5_movingFast;1635417521562;219;28.203;3.3003;0.4;0;1.1
hands;Hands_Id5_movingFast;1635417521651;218.602;29.203;5.4;-0.1;-0.5;0
hands;Hands_Id5_movingFast;1635417521712;218.5;29.402;6.5;-0.30004;-0.30004;-0.8
hands;Hands_Id5_movingFast;1635417521768;219.202;29;6.6005;-0.6001;-0.30004;-0.5
hands;Hands_Id5_movingFast;1635417521831;221.102;28.902;4.4;-0.30004;0.4;0.8
hands;Hands_Id5_movingFast;1635417521887;222.202;28.902;4.4;-1.2002;0.30004;-0.2
hands;Hands_Id5_movingFast;1635417521949;223;28.203;4;-3;-0.4;-0.7001
hands;Hands_Id5_movingFast;1635417522009;224.3;26.3;4.9;-4.3;-2.2;0.7001
hands;Hands_Id5_movingFast;1635417522067;229.602;26.6;4.1005;-2.6;-1.5;0.7001
hands;Hands_Id5_movingFast;1635417522126;234.4;27.1;2.9004;-0.8;-0.9;0.4
hands;Hands_Id5_movingFast;1635417522182;240.3;27.402;2;1;-0.9;1.5
hands;Hands_Id5_movingFast;1635417522246;245.702;26.8;3.9004;1.1;-1.6;1.3
hands;Hands_Id5_movingFast;1635417522307;252.9;26.6;4.9;1.9001;-2;1.1
hands;Hands_Id5_movingFast;1635417522368;259.403;26.8;5.9;4.3;-0.30004;0.8
hands;Hands_Id5_movingFast;1635417522442;264.7;27.6;5.801;4.2;-0.2;-0.2
hands;Hands_Id5_movingFast;1635417522532;268.5;28.402;5;1.9001;0.2;-0.2
hands;Hands_Id5_movingFast;1635417522609;273.3;29.3;2.4004;1.9001;0.4;-0.6001
hands;Hands_Id5_movingFast;1635417522668;273.6;29.902;1.3;1.1;0.2;-0.8
hands;Hands_Id5_movingFast;1635417522726;273;28.703;1.2002;-0.4;-1;-0.4
hands;Hands_Id5_movingFast;1635417522790;273.5;27.902;0.4;-0.2;-0.30004;0.4
hands;Hands_Id5_movingFast;1635417522850;274;27.1;0.30004;-0.6001;0;0
hands;Hands_Id5_movingFast;1635417522909;274.8;26;1;-1.4001;0.30004;0.4
hands;Hands_Id5_movingFast;1635417522966;277.2;26;0.30004;-1.9001;1.3;0.30004
hands;Hands_Id5_movingFast;1635417523026;279.903;26.703;-0.4;-0.9;1.9001;-0.1
hands;Hands_Id5_movingFast;1635417523090;282;27.203;-0.9;-0.9;1.5;-0.30004
hands;Hands_Id5_movingFast;1635417523148;284.6;27.1;-0.9;-0.8;1.1;-0.30004
hands;Hands_Id5_movingFast;1635417523207;285.8;26.1;0.1;-0.8;0;-0.8
hands;Hands_Id5_movingFast;1635417523268;285.3;23.3;4.5;0.5;-1.1;0.5
hands;Hands_Id5_movingFast;1635417523333;284.5;18.402;9.701;-0.9;-2.9004;-0.2
hands;Hands_Id5_movingFast;1635417523396;285.7;16.402;8.1;1.1;-2.5;2
hands;Hands_Id5_movingFast;1635417523466;287.2;16.402;8.201;2.3003;-0.7001;1.4001
hands;Hands_Id5_movingFast;1635417523524;288.2;16.6;8.4;1.5;-0.2;0.30004
hands;Hands_Id5_movingFast;1635417523603;288.8;17.1;8.1;0.7001;0.1;-0.1
hands;Hands_Id5_movingFast;1635417523684;289.3;17.5;7.1005;0.4;-0.30004;0.30004
hands;Hands_Id5_movingFast;1635417523743;289.6;17.8;6.9;0.30004;-0.1;-0.1
hands;Hands_Id5_movingFast;1635417523803;290.403;18.402;4.6005;1.5;0;0.7001
hands;Hands_Id5_movingFast;1635417523866;289.8;19.6;4.3;2.3003;-0.6001;0.4
hands;Hands_Id5_movingFast;1635417523925;288.403;20.203;4.9;2.9004;-1.2002;0.4
hands;Hands_Id5_movingFast;1635417523992;286.403;21.1;6.1005;3.3003;-1.1;0.1
hands;Hands_Id5_movingFast;1635417524050;282.903;21;7.4;2.6;-1.1;-0.7001
hands;Hands_Id5_movingFast;1635417524110;278.6;20.3;8.3;1.7002;-0.9;0.2
hands;Hands_Id5_movingFast;1635417524171;271.1;18.902;8.5;1.2002;0;0.30004
hands;Hands_Id5_movingFast;1635417524228;263.1;18.5;8.201;-3.3003;-2.8003;2.6
hands;Hands_Id5_movingFast;1635417524296;254.202;19.902;9.1;-5;-2;0.1
hands;Hands_Id5_movingFast;1635417524358;248.702;20.203;10;-6.4;-1.9001;-0.2
hands;Hands_Id5_movingFast;1635417524418;246.4;21.3;10.601;-5.1005;-1.4001;-0.9
hands;Hands_Id5_movingFast;1635417524490;247;22;10.601;-1.6;0.7001;0.2
hands;Hands_Id5_movingFast;1635417524579;247.102;22.703;12.3;-0.6001;0.6001;-1.2002
hands;Hands_Id5_movingFast;1635417524659;248;23.5;12.4;-0.30004;0.5;0.30004
hands;Hands_Id5_movingFast;1635417524718;248.9;24.203;11.3;-1.2002;-0.30004;1.3
hands;Hands_Id5_movingFast;1635417524779;250.4;25.902;11.201;-1;0;0.4
hands;Hands_Id5_movingFast;1635417524849;251.5;27.3;12.3;-2.5;-1;-0.8
hands;Hands_Id5_movingFast;1635417524909;252.9;28.6;14.601;-3.9004;-2.8003;-0.8
hands;Hands_Id5_movingFast;1635417524968;256.8;28.5;16;-4.2;-4.2;-1
hands;Hands_Id5_movingFast;1635417525027;264.1;28.402;15.4;-3;-4.9;0.2
hands;Hands_Id5_movingFast;1635417525090;276.5;26.8;14;-1.9001;-5.1005;1.1
hands;Hands_Id5_movingFast;1635417525153;289.7;25.3;11.8;-0.5;-5.801;2.6
hands;Hands_Id5_movingFast;1635417525211;304.6;23.703;9.4;2.7;-4.801;3.3003
hands;Hands_Id5_movingFast;1635417525268;320.205;22;6.2;6;-3.3003;4.7
hands;Hands_Id5_movingFast;1635417525328;332.205;20.902;8.701;7;-0.6001;2.6
hands;Hands_Id5_movingFast;1635417525464;345.6;20.8;11.9;7.5;-0.30004;1.7002
hands;Hands_Id5_movingFast;1635417525539;348.205;22.1;7.301;0.6001;0.2;-0.1
hands;Hands_Id5_movingFast;1635417525596;349.903;23.3;4.9;-0.9;-0.7001;0.1
hands;Hands_Id5_movingFast;1635417525680;353.205;23.1;3.3003;-0.2;-0.2;0.30004
hands;Hands_Id5_movingFast;1635417525747;355.8;22.8;3.7;-0.30004;-0.30004;-0.30004
hands;Hands_Id5_movingFast;1635417525803;359.1;22.8;2.9004;0.4;0.1;-0.5
hands;Hands_Id5_movingFast;1635417525861;3.5;23.902;0.4;1.5;0.4;-0.7001
hands;Hands_Id5_movingFast;1635417525920;6.5;24.6;-0.6001;3.7;1.9001;-0.4
hands;Hands_Id5_movingFast;1635417525980;7.301;24.402;-1.6;4.801;2.7;0.4
hands;Hands_Id5_movingFast;1635417526042;3.4004;24.902;-0.2;5;2.1;0.7001
hands;Hands_Id5_movingFast;1635417526102;355.705;25.402;0.9;2.9004;0.4;0.30004
hands;Hands_Id5_movingFast;1635417526162;345.705;26.902;-0.6001;3.4004;-0.8;1.5
hands;Hands_Id5_movingFast;1635417526221;332.3;25.1;3.8003;2.9004;-3.4004;2.7
hands;Hands_Id5_movingFast;1635417526284;321.3;26;6.301;0.6001;-4.7;0.4
hands;Hands_Id5_movingFast;1635417526348;309.705;26.402;9.9;-3.9004;-5.801;-2.6
hands;Hands_Id5_movingFast;1635417526412;305;24.902;7.7;-7;-4.6005;-0.5
hands;Hands_Id5_movingFast;1635417526471;305.6;24.703;6.2;-5.6005;-2.9004;1
hands;Hands_Id5_movingFast;1635417526543;309.5;25.203;6.5;-3.1;-0.8;0.7001
hands;Hands_Id5_movingFast;1635417526633;313.403;25.6;8.3;1.9001;0.8;1.6
hands;Hands_Id5_movingFast;1635417526717;314.903;26.1;12.201;1.5;0.30004;-0.5
hands;Hands_Id5_movingFast;1635417526776;315.8;26.5;12;0.9;-0.1;-0.1
hands;Hands_Id5_movingFast;1635417526839;316.8;27.402;10.701;-0.1;-0.4;-1.1
hands;Hands_Id5_movingFast;1635417526906;317.3;27.1;9.4;-2.2;-1.6;0.1
hands;Hands_Id5_movingFast;1635417526965;318.705;26;9.8;-4.2;-2.8003;0.1
hands;Hands_Id5_movingFast;1635417527025;323.3;24.6;10.3;-4.5;-2.4004;0.5
hands;Hands_Id5_movingFast;1635417527087;329.705;23.5;11.3;-3.9004;-1.6;1
hands;Hands_Id5_movingFast;1635417527145;338.5;24.402;10.201;-2.3003;-0.7001;1.5
hands;Hands_Id5_movingFast;1635417527228;348.6;25.902;8.8;-1;-2.3003;2
hands;Hands_Id5_movingFast;1635417527313;357.8;26.1;7.5;2.4004;-4.7;2.5
hands;Hands_Id5_movingFast;1635417527392;17.402;22.402;12.3;3.5;-4.1005;2.3003
hands;Hands_Id5_movingFast;1635417527458;27.703;20.902;14.3;4.7;-1.8;2
hands;Hands_Id5_movingFast;1635417527519;37;22.5;13.4;5.9;0.9;0.7001
hands;Hands_Id5_movingFast;1635417527591;42.2;24.402;12.101;5.9;2.4004;-0.1
hands;Hands_Id5_movingFast;1635417527675;44.804;26.703;7.7;3.8003;0.7001;0.1
hands;Hands_Id5_movingFast;1635417527742;44.304;27.5;5.5;1.2002;-0.6001;-0.1
hands;Hands_Id5_movingFast;1635417527802;41.804;26.5;5.9;-0.8;-1.7002;-0.4
hands;Hands_Id5_movingFast;1635417527883;36.804;24.3;6.301;-1.8;-1.5;-0.30004
hands;Hands_Id5_movingFast;1635417527944;36.304;22.703;6.1005;-2.2;-1.3;-0.1
hands;Hands_Id5_movingFast;1635417528006;36.9;21.402;5.5;-1.8;-1;-0.2
hands;Hands_Id5_movingFast;1635417528070;38.304;20.1;4.5;-0.5;0.2;-0.1
hands;Hands_Id5_movingFast;1635417528128;40.2;20.1;1.5;1.6;2.3003;0.9
hands;Hands_Id5_movingFast;1635417528188;39.304;20;0.2;3.2;2.7;0.1
hands;Hands_Id5_movingFast;1635417528243;36;19.203;0.2;3.2;2.6;0.7001
hands;Hands_Id5_movingFast;1635417528301;30;17.6;0.7001;2;1.6;0.1
hands;Hands_Id5_movingFast;1635417528363;23.703;17.902;-2.3003;-0.30004;1;2.9004
hands;Hands_Id5_movingFast;1635417528423;17.8;21.3;-3.7;-1;-0.5;1.2002
hands;Hands_Id5_movingFast;1635417528481;15;22.8;-3.5;-0.9;0.5;-2
hands;Hands_Id5_movingFast;1635417528544;10.201;25.8;-0.9;0;-1.6;1.3
hands;Hands_Id5_movingFast;1635417528628;6.6005;29.1;-0.2;-0.8;-3.5;-1.1
hands;Hands_Id5_movingFast;1635417528708;5.2;28.703;2.6;-0.8;-2.4004;0.2
hands;Hands_Id5_movingFast;1635417528767;5.7;28.3;3.3003;-0.7001;-0.9;-0.5
hands;Hands_Id5_movingFast;1635417528848;5.5;27.8;4.9;0.5;0.30004;0.9
