activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;5;1636026698307;285.3;32.9;8.8;-0.1;0;0.1
stand;5;1636026698326;285.3;32.9;8.8;0;-0.1;0
stand;5;1636026698334;285.3;32.9;8.8;0;-0.1;-0.1
stand;5;1636026698338;285.3;32.9;8.8;0;-0.1;-0.1
stand;5;1636026698353;285.3;32.9;8.8;0;0;-0.2
stand;5;1636026698357;285.3;32.9;8.8;0;0;-0.2
stand;5;1636026698365;285.3;32.9;8.8;0;0;-0.1
stand;5;1636026698370;285.3;32.9;8.8;0;0;-0.1
stand;5;1636026698375;285.3;32.9;8.8;0;0;-0.1
stand;5;1636026698382;285.3;32.9;8.8;0;-0.1;0
stand;5;1636026698388;285.3;32.9;8.8;0;-0.1;0
stand;5;1636026698398;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698404;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698408;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698415;285.3;32.9;8.8;0.1;-0.1;0.1
stand;5;1636026698420;285.3;32.9;8.8;0.1;-0.1;0.1
stand;5;1636026698424;285.3;32.9;8.8;0.1;-0.1;0.1
stand;5;1636026698432;285.3;32.9;8.8;0.1;-0.1;0
stand;5;1636026698437;285.3;32.9;8.8;0.1;-0.1;0
stand;5;1636026698441;285.3;32.9;8.8;0.1;-0.1;0
stand;5;1636026698449;285.3;32.9;8.8;0.1;0;-0.2
stand;5;1636026698454;285.3;32.9;8.8;0.1;0;-0.2
stand;5;1636026698459;285.3;32.9;8.8;0.1;0;-0.2
stand;5;1636026698463;285.3;32.9;8.8;0.1;0;-0.2
stand;5;1636026698467;285.3;32.9;8.8;0.1;0;-0.2
stand;5;1636026698472;285.3;32.9;8.8;0.1;0;-0.2
stand;5;1636026698486;285.3;32.9;8.8;0.1;0;-0.1
stand;5;1636026698491;285.3;32.9;8.8;0.1;0;-0.1
stand;5;1636026698499;285.3;32.9;8.8;0.1;-0.1;0.1
stand;5;1636026698505;285.3;32.9;8.8;0.1;-0.1;0.1
stand;5;1636026698515;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698520;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698524;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698535;285.3;32.9;8.8;0;0;0.1
stand;5;1636026698539;285.3;32.9;8.8;0;0;0.1
stand;5;1636026698548;285.3;32.9;8.8;-0.1;0;0.1
stand;5;1636026698553;285.3;32.9;8.8;-0.1;0;0.1
stand;5;1636026698558;285.3;32.9;8.8;-0.1;0;0.1
stand;5;1636026698565;285.3;32.9;8.8;-0.1;0.1;0.1
stand;5;1636026698570;285.3;32.9;8.8;-0.1;0.1;0.1
stand;5;1636026698575;285.3;32.9;8.8;-0.1;0.1;0.1
stand;5;1636026698582;285.3;32.9;8.8;-0.1;0.1;0.2
stand;5;1636026698587;285.3;32.9;8.8;-0.1;0.1;0.2
stand;5;1636026698591;285.3;32.9;8.8;-0.1;0.1;0.2
stand;5;1636026698595;285.3;32.9;8.8;-0.1;0.1;0.2
stand;5;1636026698600;285.3;32.9;8.8;-0.1;0.1;0.2
stand;5;1636026698604;285.3;32.9;8.8;-0.1;0.1;0.2
stand;5;1636026698609;285.3;32.9;8.8;-0.1;0.1;0.2
stand;5;1636026698614;285.3;32.9;8.8;-0.1;0.1;0.2
stand;5;1636026698618;285.3;32.9;8.8;-0.1;0.1;0.2
stand;5;1636026698623;285.3;32.9;8.8;-0.1;0.1;0.2
stand;5;1636026698639;285.3;32.9;8.8;0;0.1;0
stand;5;1636026698649;285.3;32.9;8.8;0;0.1;-0.1
stand;5;1636026698654;285.3;32.9;8.8;0;0.1;-0.1
stand;5;1636026698658;285.3;32.9;8.8;0;0.1;-0.1
stand;5;1636026698663;285.3;32.9;8.8;0;0.1;-0.1
stand;5;1636026698667;285.3;32.9;8.8;0;0.1;-0.1
stand;5;1636026698671;285.3;32.9;8.8;0;0.1;-0.1
stand;5;1636026698689;285.3;32.9;8.8;0;0.1;0
stand;5;1636026698706;285.3;32.9;8.8;0;0;0.1
stand;5;1636026698715;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698720;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698724;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698728;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698733;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698737;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698742;285.3;32.9;8.8;0;-0.1;0.1
stand;5;1636026698766;285.4;32.7;8.9;0;0;-0.1
stand;5;1636026698782;285.4;32.7;8.9;0;-0.1;0
stand;5;1636026698787;285.4;32.7;8.9;0;-0.1;0
stand;5;1636026698791;285.4;32.7;8.9;0;-0.1;0
stand;5;1636026698798;285.4;32.7;8.9;0;-0.1;0.1
stand;5;1636026698804;285.4;32.7;8.9;0;-0.1;0.1
stand;5;1636026698808;285.4;32.7;8.9;0;-0.1;0.1
stand;5;1636026698815;285.4;32.7;8.9;0;-0.1;0
stand;5;1636026698820;285.4;32.7;8.9;0;-0.1;0
stand;5;1636026698824;285.4;32.7;8.9;0;-0.1;0
stand;5;1636026698829;285.4;32.7;8.9;0;-0.1;0
stand;5;1636026698833;285.4;32.7;8.9;0;-0.1;0
stand;5;1636026698838;285.4;32.7;8.9;0;-0.1;0
stand;5;1636026698842;285.4;32.7;8.9;0;-0.1;0
stand;5;1636026698857;285.4;32.7;8.9;0;0;-0.1
stand;5;1636026698861;285.4;32.7;8.9;0;0;-0.1
stand;5;1636026698866;285.4;32.7;8.9;0;0;-0.1
stand;5;1636026698870;285.4;32.7;8.9;0;0;-0.1
stand;5;1636026698874;285.4;32.7;8.9;0;0;-0.1
stand;5;1636026698879;285.4;32.7;8.9;0;0;-0.1
stand;5;1636026698883;285.4;32.7;8.9;0;0;-0.1
stand;5;1636026698888;285.4;32.7;8.9;0;0;-0.1
stand;5;1636026698893;285.4;32.7;8.9;0;0;-0.1
stand;5;1636026698909;285.4;32.8;8.8;0;0;-0.1
stand;5;1636026698923;285.4;32.8;8.8;0;0;0
stand;5;1636026698938;285.3;32.8;8.8;0;0;0
stand;5;1636026698950;285.3;32.8;8.8;0;0;0.1
stand;5;1636026698954;285.3;32.8;8.8;0;0;0.1
stand;5;1636026698958;285.3;32.8;8.8;0;0;0.1
stand;5;1636026698968;285.3;32.8;8.8;0;0;0
stand;5;1636026698972;285.3;32.8;8.8;0;0;0
stand;5;1636026698976;285.3;32.8;8.8;0;0;0
stand;5;1636026698981;285.3;32.8;8.8;0;0;0
stand;5;1636026698986;285.3;32.8;8.8;0;0;0
stand;5;1636026698990;285.3;32.8;8.8;0;0;0
stand;5;1636026698994;285.3;32.8;8.8;0;0;0
stand;5;1636026698999;285.3;32.8;8.8;0;0;0
stand;5;1636026699003;285.3;32.8;8.8;0;0;0
stand;5;1636026699008;285.3;32.8;8.8;0;0;0
stand;5;1636026699033;285.3;33;8.9;0;0;0.1
stand;5;1636026699047;285.3;33;8.9;0;0;0.2
stand;5;1636026699059;285.3;33;8.9;0;0;0.1
stand;5;1636026699066;285.3;33;8.9;0;0;0
stand;5;1636026699071;285.3;33;8.9;0;0;0
stand;5;1636026699075;285.3;33;8.9;0;0;0
stand;5;1636026699083;285.3;33;8.9;0;0.1;-0.1
stand;5;1636026699089;285.3;33;8.9;0;0.1;-0.1
stand;5;1636026699098;285.3;33;8.9;0;0.1;0.1
stand;5;1636026699103;285.3;33;8.9;0;0.1;0.1
stand;5;1636026699107;285.3;33;8.9;0;0.1;0.1
stand;5;1636026699114;285.3;33;8.9;0;0;0.1
stand;5;1636026699120;285.3;33;8.9;0;0;0.1
stand;5;1636026699124;285.3;33;8.9;0;0;0.1
stand;5;1636026699141;285.3;33;8.9;-0.1;0.1;0.2
stand;5;1636026699149;285.3;33;8.9;0;0.1;0.1
stand;5;1636026699154;285.3;33;8.9;0;0.1;0.1
stand;5;1636026699158;285.3;33;8.9;0;0.1;0.1
stand;5;1636026699164;285.3;33;8.9;0;0.1;0
stand;5;1636026699171;285.3;33;8.9;0;0.1;0
stand;5;1636026699175;285.3;33;8.9;0;0.1;0
stand;5;1636026699182;285.3;33;8.9;0;0;0
stand;5;1636026699187;285.3;33;8.9;0;0;0
stand;5;1636026699191;285.3;33;8.9;0;0;0
stand;5;1636026699199;285.3;33;8.9;-0.1;0;0.1
stand;5;1636026699205;285.3;33;8.9;-0.1;0;0.1
stand;5;1636026699209;285.3;33;8.9;-0.1;0;0.1
stand;5;1636026699214;285.3;33;8.9;-0.1;0;0.1
stand;5;1636026699218;285.3;33;8.9;-0.1;0;0.1
stand;5;1636026699222;285.3;33;8.9;-0.1;0;0.1
stand;5;1636026699227;285.3;33;8.9;-0.1;0;0.1
stand;5;1636026699231;285.3;33;8.9;-0.1;0;0.1
stand;5;1636026699236;285.3;33;8.9;-0.1;0;0.1
stand;5;1636026699240;285.3;33;8.9;-0.1;0;0.1
stand;5;1636026699250;285.3;33;8.9;0;0;0.1
stand;5;1636026699254;285.3;33;8.9;0;0;0.1
stand;5;1636026699259;285.3;33;8.9;0;0;0.1
stand;5;1636026699265;285.3;33;8.9;0;0;0
stand;5;1636026699270;285.3;33;8.9;0;0;0
stand;5;1636026699275;285.3;33;8.9;0;0;0
stand;5;1636026699279;285.3;33;8.9;0;0;0
stand;5;1636026699284;285.3;33;8.9;0;0;0
stand;5;1636026699288;285.3;33;8.9;0;0;0
stand;5;1636026699315;285.4;32.9;8.7;0.1;0;-0.1
stand;5;1636026699334;285.4;32.9;8.7;0;0;-0.1
stand;5;1636026699338;285.4;32.9;8.7;0;0;-0.1
stand;5;1636026699353;285.4;32.9;8.7;0;0;0
stand;5;1636026699357;285.4;32.9;8.7;0;0;0
stand;5;1636026699372;285.4;33;8.7;0;-0.1;0
stand;5;1636026699383;285.4;33;8.7;-0.1;-0.1;0
stand;5;1636026699387;285.4;33;8.7;-0.1;-0.1;0
stand;5;1636026699392;285.4;33;8.7;-0.1;-0.1;0
stand;5;1636026699399;285.4;33;8.7;0;-0.1;-0.1
stand;5;1636026699404;285.4;33;8.7;0;-0.1;-0.1
stand;5;1636026699408;285.4;33;8.7;0;-0.1;-0.1
stand;5;1636026699415;285.4;33;8.7;0;0;-0.2
stand;5;1636026699420;285.4;33;8.7;0;0;-0.2
stand;5;1636026699424;285.4;33;8.7;0;0;-0.2
stand;5;1636026699432;285.4;33;8.7;0;0;-0.1
stand;5;1636026699436;285.4;33;8.7;0;0;-0.1
stand;5;1636026699441;285.4;33;8.7;0;0;-0.1
stand;5;1636026699448;285.4;33;8.7;0;0;0.1
stand;5;1636026699453;285.4;33;8.7;0;0;0.1
stand;5;1636026699457;285.4;33;8.7;0;0;0.1
stand;5;1636026699461;285.4;33;8.7;0;0;0.1
stand;5;1636026699466;285.4;33;8.7;0;0;0.1
stand;5;1636026699470;285.4;33;8.7;0;0;0.1
stand;5;1636026699475;285.4;33;8.7;0;0;0.1
stand;5;1636026699488;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699493;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699497;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699501;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699506;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699510;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699514;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699519;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699523;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699528;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699532;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699537;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699541;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699545;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699550;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699554;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699559;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699565;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699570;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699574;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699613;285.3;33.1;8.7;0;0;0
stand;5;1636026699628;285.3;33.1;8.7;0;0;0.1
stand;5;1636026699643;285.3;33.1;8.7;0;0;0
stand;5;1636026699658;285.3;33.1;8.7;-0.1;0;-0.1
stand;5;1636026699662;285.3;33.1;8.7;-0.1;0;-0.1
stand;5;1636026699667;285.3;33.1;8.7;-0.1;0;-0.1
stand;5;1636026699671;285.3;33.1;8.7;-0.1;0;-0.1
stand;5;1636026699687;285.3;33.1;8.7;-0.1;0;0
stand;5;1636026699692;285.3;33.1;8.7;-0.1;0;0
stand;5;1636026699696;285.3;33.1;8.7;-0.1;0;0
stand;5;1636026699700;285.3;33.1;8.7;-0.1;0;0
stand;5;1636026699705;285.3;33.1;8.7;-0.1;0;0
stand;5;1636026699721;285.3;33.1;8.7;0;0;0
stand;5;1636026699731;285.3;33.2;8.8;0;0;0
stand;5;1636026699737;285.3;33.2;8.8;0;0;0
stand;5;1636026699741;285.3;33.2;8.8;0;0;0
stand;5;1636026699746;285.3;33.2;8.8;0;0;0
stand;5;1636026699750;285.3;33.2;8.8;0;0;0
stand;5;1636026699755;285.3;33.2;8.8;0;0;0
stand;5;1636026699759;285.3;33.2;8.8;0;0;0
stand;5;1636026699764;285.3;33.2;8.8;0;0;0
stand;5;1636026699768;285.3;33.2;8.8;0;0;0
stand;5;1636026699773;285.3;33.2;8.8;0;0;0
stand;5;1636026699777;285.3;33.2;8.8;0;0;0
stand;5;1636026699782;285.3;33.2;8.8;0;0;0
stand;5;1636026699787;285.3;33.2;8.8;0;0;0
stand;5;1636026699792;285.3;33.2;8.8;0;0;0
stand;5;1636026699805;285.2;33.2;8.9;0;0;0
stand;5;1636026699821;285.2;33.2;8.9;0;0;0.1
stand;5;1636026699839;285.2;33.3;8.9;0;0;0.1
stand;5;1636026699849;285.2;33.3;8.9;0;0;0.1
stand;5;1636026699853;285.2;33.3;8.9;0;0;0.1
stand;5;1636026699858;285.2;33.3;8.9;0;0;0.1
stand;5;1636026699862;285.2;33.3;8.9;0;0;0.1
stand;5;1636026699867;285.2;33.3;8.9;0;0;0.1
stand;5;1636026699871;285.2;33.3;8.9;0;0;0.1
stand;5;1636026699885;285.2;33.3;8.9;0;0;0
stand;5;1636026699891;285.2;33.3;8.9;0;0;0
stand;5;1636026699895;285.2;33.3;8.9;0;0;0
stand;5;1636026699900;285.2;33.3;8.9;0;0;0
stand;5;1636026699904;285.2;33.3;8.9;0;0;0
stand;5;1636026699909;285.2;33.3;8.9;0;0;0
stand;5;1636026699914;285.2;33.3;8.9;0;0;0
stand;5;1636026699918;285.2;33.3;8.9;0;0;0
stand;5;1636026699922;285.2;33.3;8.9;0;0;0
stand;5;1636026699927;285.2;33.3;8.9;0;0;0
stand;5;1636026699932;285.2;33.3;8.9;0;0;0
stand;5;1636026699936;285.2;33.3;8.9;0;0;0
stand;5;1636026699941;285.2;33.3;8.9;0;0;0
stand;5;1636026699955;285.2;33.3;8.9;0;0;0.1
stand;5;1636026699959;285.2;33.3;8.9;0;0;0.1
stand;5;1636026699964;285.2;33.3;8.9;0;0;0.1
stand;5;1636026699973;285.2;33.3;8.9;0;0;0.1
stand;5;1636026699996;285.2;33.3;8.9;-0.1;0;0.1
stand;5;1636026700014;285.2;33.3;8.9;0;0;0.1
stand;5;1636026700029;285.2;33.3;8.9;0;0;0
stand;5;1636026700036;285.2;33.3;8.9;0;0;0
stand;5;1636026700040;285.2;33.3;8.9;0;0;0
stand;5;1636026700064;285.1;33.3;9.1;0;0;0.1
stand;5;1636026700079;285.1;33.3;9.1;0;0;0
stand;5;1636026700083;285.1;33.3;9.1;0;0;0
stand;5;1636026700088;285.1;33.3;9.1;0;0;0
stand;5;1636026700105;285.1;33.3;9.1;0;0;-0.1
stand;5;1636026700110;285.1;33.3;9.1;0;0;-0.1
stand;5;1636026700114;285.1;33.3;9.1;0;0;-0.1
stand;5;1636026700119;285.1;33.3;9.1;0;0;-0.1
stand;5;1636026700123;285.1;33.3;9.1;0;0;-0.1
stand;5;1636026700142;285.1;33.3;9.1;0;0;0
stand;5;1636026700154;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700159;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700163;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700168;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700173;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700177;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700181;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700186;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700191;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700195;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700200;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700205;285.1;33.3;9.1;-0.1;0;0
stand;5;1636026700222;285.1;33.3;9.1;0;0;0
stand;5;1636026700227;285.1;33.3;9.1;0;0;0
stand;5;1636026700231;285.1;33.3;9.1;0;0;0
stand;5;1636026700239;285.1;33.3;9.1;0;0;0
stand;5;1636026700244;285.1;33.3;9.1;0;0;0
stand;5;1636026700249;285.1;33.3;9.1;0;0;0
stand;5;1636026700253;285.1;33.3;9.1;0;0;0
stand;5;1636026700258;285.1;33.3;9.1;0;0;0
stand;5;1636026700264;285.1;33.3;9.1;0;0;0
stand;5;1636026700268;285.1;33.3;9.1;0;0;0
stand;5;1636026700273;285.1;33.3;9.1;0;0;0
stand;5;1636026700277;285.1;33.3;9.1;0;0;0
stand;5;1636026700282;285.1;33.3;9.1;0;0;0
stand;5;1636026700287;285.1;33.3;9.1;0;0;0
stand;5;1636026700291;285.1;33.3;9.1;0;0;0
stand;5;1636026700296;285.1;33.3;9.1;0;0;0
stand;5;1636026700300;285.1;33.3;9.1;0;0;0
stand;5;1636026700305;285.1;33.3;9.1;0;0;0
stand;5;1636026700351;285.1;33.3;9.1;-0.1;0.1;0.3
stand;5;1636026700373;285.1;33.4;9.2;-0.1;0.1;0.3
stand;5;1636026700411;285;33.4;9.3;0.1;0;-0.4
stand;5;1636026700415;285;33.4;9.3;0.1;0;-0.4
stand;5;1636026700420;285;33.4;9.3;0.1;0;-0.4
stand;5;1636026700425;285;33.4;9.3;0.1;0;-0.4
stand;5;1636026700445;285;33.5;9.4;0.1;0;-0.2
stand;5;1636026700457;285;33.5;9.4;0;-0.1;0.1
stand;5;1636026700468;285;33.5;9.4;0;-0.1;0.2
stand;5;1636026700472;285;33.5;9.4;0;-0.1;0.2
stand;5;1636026700492;285;33.5;9.2;0;0;0.2
stand;5;1636026700502;285;33.5;9.2;0;0;0.1
stand;5;1636026700506;285;33.5;9.2;0;0;0.1
stand;5;1636026700526;285.1;33.5;9.2;0;0.1;0
stand;5;1636026700539;285.1;33.5;9.2;0;0.1;-0.1
stand;5;1636026700562;285.1;33.6;9.1;0;0;0
stand;5;1636026700571;285.1;33.6;9.1;0;0;0.1
stand;5;1636026700585;285.1;33.6;9.1;0;0;0
stand;5;1636026700589;285.1;33.6;9.1;0;0;0
stand;5;1636026700602;285.1;33.6;9.1;0;0;-0.1
stand;5;1636026700606;285.1;33.6;9.1;0;0;-0.1
stand;5;1636026700611;285.1;33.6;9.1;0;0;-0.1
stand;5;1636026700615;285.1;33.6;9.1;0;0;-0.1
stand;5;1636026700620;285.1;33.6;9.1;0;0;-0.1
stand;5;1636026700624;285.1;33.6;9.1;0;0;-0.1
stand;5;1636026700645;285.1;33.7;9;-0.1;0;0
stand;5;1636026700651;285.1;33.7;9;-0.1;0;0
stand;5;1636026700656;285.1;33.7;9;-0.1;0;0
stand;5;1636026700660;285.1;33.7;9;-0.1;0;0
stand;5;1636026700664;285.1;33.7;9;-0.1;0;0
stand;5;1636026700669;285.1;33.7;9;-0.1;0;0
stand;5;1636026700674;285.1;33.7;9;-0.1;0;0
stand;5;1636026700687;285.1;33.8;9;-0.1;0;0
stand;5;1636026700691;285.1;33.8;9;-0.1;0;0
stand;5;1636026700695;285.1;33.8;9;-0.1;0;0
stand;5;1636026700700;285.1;33.8;9;-0.1;0;0
stand;5;1636026700704;285.1;33.8;9;-0.1;0;0
stand;5;1636026700709;285.1;33.8;9;-0.1;0;0
stand;5;1636026700724;285.1;33.8;9;0;0;0
stand;5;1636026700728;285.1;33.8;9;0;0;0
stand;5;1636026700733;285.1;33.8;9;0;0;0
stand;5;1636026700737;285.1;33.8;9;0;0;0
stand;5;1636026700742;285.1;33.8;9;0;0;0
stand;5;1636026700752;285.1;33.8;9;0;0;0.1
stand;5;1636026700756;285.1;33.8;9;0;0;0.1
stand;5;1636026700781;285;34;9;0;0;0.2
stand;5;1636026700795;285;34;9;0;0;0.1
stand;5;1636026700802;285;34;9;0;0;0.1
stand;5;1636026700806;285;34;9;0;0;0.1
stand;5;1636026700819;285;34;9;0;0;0
stand;5;1636026700824;285;34;9;0;0;0
stand;5;1636026700836;285;34;9;0;0;-0.1
stand;5;1636026700840;285;34;9;0;0;-0.1
stand;5;1636026700851;285;34;9;0;0;0
stand;5;1636026700856;285;34;9;0;0;0
stand;5;1636026700881;284.9;34.1;9.1;0.1;-0.1;0.1
stand;5;1636026700885;284.9;34.1;9.1;0.1;-0.1;0.1
stand;5;1636026700889;284.9;34.1;9.1;0.1;-0.1;0.1
stand;5;1636026700909;284.9;34.1;9.1;0;0;0
stand;5;1636026700913;284.9;34.1;9.1;0;0;0
stand;5;1636026700918;284.9;34.1;9.1;0;0;0
stand;5;1636026700922;284.9;34.1;9.1;0;0;0
stand;5;1636026700944;284.8;34.2;9.1;0;0;0.1
stand;5;1636026700951;284.8;34.2;9.1;0;0;0.1
stand;5;1636026700955;284.8;34.2;9.1;0;0;0.1
stand;5;1636026700968;284.8;34.2;9.1;0;0;0
stand;5;1636026700972;284.8;34.2;9.1;0;0;0
stand;5;1636026700977;284.8;34.2;9.1;0;0;0
stand;5;1636026700981;284.8;34.2;9.1;0;0;0
stand;5;1636026700985;284.8;34.2;9.1;0;0;0
stand;5;1636026700990;284.8;34.2;9.1;0;0;0
stand;5;1636026701005;284.8;34.3;9.1;0;0;0
stand;5;1636026701009;284.8;34.3;9.1;0;0;0
stand;5;1636026701014;284.8;34.3;9.1;0;0;0
stand;5;1636026701018;284.8;34.3;9.1;0;0;0
stand;5;1636026701023;284.8;34.3;9.1;0;0;0
stand;5;1636026701034;284.8;34.3;9.1;0;-0.1;0
stand;5;1636026701039;284.8;34.3;9.1;0;-0.1;0
stand;5;1636026701055;284.8;34.3;9.1;0;0;0
stand;5;1636026701071;284.8;34.3;9.1;0;0;-0.1
stand;5;1636026701075;284.8;34.3;9.1;0;0;-0.1
stand;5;1636026701087;284.8;34.3;9.1;0;0;0
stand;5;1636026701091;284.8;34.3;9.1;0;0;0
stand;5;1636026701101;284.8;34.3;9.1;0;0;0.1
stand;5;1636026701106;284.8;34.3;9.1;0;0;0.1
stand;5;1636026701129;284.8;34.5;9.2;0;-0.1;0.1
stand;5;1636026701134;284.8;34.5;9.2;0;-0.1;0.1
stand;5;1636026701139;284.8;34.5;9.2;0;-0.1;0.1
stand;5;1636026701162;284.7;34.6;9.2;0;0;0
stand;5;1636026701172;284.7;34.6;9.2;0;0;-0.1
stand;5;1636026701190;284.7;34.7;9.2;0;0;0
stand;5;1636026701202;284.7;34.7;9.2;0;-0.1;0
stand;5;1636026701206;284.7;34.7;9.2;0;-0.1;0
stand;5;1636026701224;284.7;34.8;9.2;0;-0.1;0.1
stand;5;1636026701238;284.7;34.8;9.2;0;0;0
stand;5;1636026701251;284.7;34.8;9.2;0;0;-0.1
stand;5;1636026701255;284.7;34.8;9.2;0;0;-0.1
stand;5;1636026701260;284.7;34.8;9.2;0;0;-0.1
stand;5;1636026701264;284.7;34.8;9.2;0;0;-0.1
stand;5;1636026701268;284.7;34.8;9.2;0;0;-0.1
stand;5;1636026701273;284.7;34.8;9.2;0;0;-0.1
stand;5;1636026701294;284.7;35;9.3;0;0;0
stand;5;1636026701301;284.7;35;9.3;0;0;0
stand;5;1636026701305;284.7;35;9.3;0;0;0
stand;5;1636026701329;284.7;35.2;9.4;-0.1;0;0.1
stand;5;1636026701333;284.7;35.2;9.4;-0.1;0;0.1
stand;5;1636026701338;284.7;35.2;9.4;-0.1;0;0.1
stand;5;1636026701352;284.7;35.2;9.4;0;0;0.1
stand;5;1636026701360;284.6;35.3;9.4;0;0;0.1
stand;5;1636026701370;284.6;35.3;9.4;0;0;0
stand;5;1636026701374;284.6;35.3;9.4;0;0;0
stand;5;1636026701378;284.6;35.3;9.4;0;0;0
stand;5;1636026701383;284.6;35.3;9.4;0;0;0
stand;5;1636026701388;284.6;35.3;9.4;0;0;0
stand;5;1636026701392;284.6;35.3;9.4;0;0;0
stand;5;1636026701404;284.6;35.3;9.4;-0.1;0;0
stand;5;1636026701408;284.6;35.3;9.4;-0.1;0;0
stand;5;1636026701427;284.6;35.5;9.5;0;0;0
stand;5;1636026701446;284.6;35.6;9.6;0;-0.1;0.1
stand;5;1636026701450;284.6;35.6;9.6;0;-0.1;0.1
stand;5;1636026701454;284.6;35.6;9.6;0;-0.1;0.1
stand;5;1636026701459;284.6;35.6;9.6;0;-0.1;0.1
stand;5;1636026701470;284.6;35.7;9.6;0;-0.1;0.1
stand;5;1636026701474;284.6;35.7;9.6;0;-0.1;0.1
stand;5;1636026701485;284.6;35.7;9.6;0;0;0.1
stand;5;1636026701490;284.6;35.7;9.6;0;0;0.1
stand;5;1636026701502;284.6;35.8;9.6;0;0;0.1
stand;5;1636026701507;284.6;35.8;9.6;0;0;0.1
stand;5;1636026701518;284.6;35.8;9.6;0;-0.1;0.1
stand;5;1636026701522;284.6;35.8;9.6;0;-0.1;0.1
stand;5;1636026701527;284.6;35.8;9.6;0;-0.1;0.1
stand;5;1636026701531;284.6;35.8;9.6;0;-0.1;0.1
stand;5;1636026701536;284.6;35.8;9.6;0;-0.1;0.1
stand;5;1636026701540;284.6;35.8;9.6;0;-0.1;0.1
stand;5;1636026701555;284.6;35.8;9.6;-0.1;-0.1;0
stand;5;1636026701570;284.6;35.8;9.6;-0.1;0;0
stand;5;1636026701574;284.6;35.8;9.6;-0.1;0;0
stand;5;1636026701595;284.7;36;9.5;-0.1;0;-0.2
stand;5;1636026701613;284.7;36.1;9.5;-0.2;0;-0.1
stand;5;1636026701619;284.7;36.1;9.5;-0.1;0;-0.1
stand;5;1636026701623;284.7;36.1;9.5;-0.1;0;-0.1
stand;5;1636026701644;284.6;36.2;9.5;-0.2;0;0.1
stand;5;1636026701656;284.6;36.2;9.5;-0.1;0;0.1
stand;5;1636026701661;284.6;36.2;9.5;-0.1;0;0.1
stand;5;1636026701665;284.6;36.2;9.5;-0.1;0;0.1
stand;5;1636026701670;284.6;36.2;9.5;-0.1;0;0.1
stand;5;1636026701674;284.6;36.2;9.5;-0.1;0;0.1
stand;5;1636026701690;284.6;36.3;9.6;-0.1;0;0
stand;5;1636026701702;284.6;36.3;9.6;0;0;0
stand;5;1636026701706;284.6;36.3;9.6;0;0;0
stand;5;1636026701722;284.5;36.4;9.7;0;0;0
stand;5;1636026701736;284.5;36.4;9.7;0.1;0;0.1
stand;5;1636026701740;284.5;36.4;9.7;0.1;0;0.1
stand;5;1636026701752;284.5;36.5;9.7;0.1;0;0.1
stand;5;1636026701756;284.5;36.5;9.7;0.1;0;0.1
stand;5;1636026701777;284.4;36.6;9.7;0.1;0.1;0.2
