activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;1;1636026803939;25.8;28.5;5.1;-0.1;0.1;0.1
stand;1;1636026803944;25.8;28.5;5.1;-0.1;0.1;0.1
stand;1;1636026803948;25.8;28.5;5.1;-0.1;0.1;0.1
stand;1;1636026803969;25.5;28.5;5;0;0.2;-0.1
stand;1;1636026803982;25.4;28.6;5;0;0.2;-0.2
stand;1;1636026803992;25.3;28.6;5;0;0.2;-0.2
stand;1;1636026803997;25.3;28.6;5;0;0.2;-0.2
stand;1;1636026804001;25.3;28.6;5;0;0.2;-0.2
stand;1;1636026804006;25.3;28.6;5;0;0.2;-0.2
stand;1;1636026804010;25.3;28.6;5;0;0.2;-0.2
stand;1;1636026804015;25.3;28.6;5;0;0.2;-0.2
stand;1;1636026804039;25;28.8;4.9;0.1;0.1;-0.1
stand;1;1636026804050;25;28.8;4.9;0.1;0.2;-0.2
stand;1;1636026804058;24.9;28.9;4.8;0.1;0.2;-0.2
stand;1;1636026804064;24.9;28.9;4.8;0.1;0.2;-0.2
stand;1;1636026804068;24.9;28.9;4.8;0.1;0.2;-0.2
stand;1;1636026804073;24.9;28.9;4.8;0.1;0.2;-0.2
stand;1;1636026804077;24.9;28.9;4.8;0.1;0.2;-0.2
stand;1;1636026804082;24.9;28.9;4.8;0.1;0.2;-0.2
stand;1;1636026804101;24.8;29;4.8;0.3;0.2;0.1
stand;1;1636026804107;24.8;29;4.8;0.3;0.2;0.2
stand;1;1636026804113;24.8;29;4.8;0.3;0.2;0.2
stand;1;1636026804118;24.8;29;4.8;0.3;0.2;0.2
stand;1;1636026804122;24.8;29;4.8;0.3;0.2;0.2
stand;1;1636026804127;24.8;29;4.8;0.3;0.2;0.2
stand;1;1636026804131;24.8;29;4.8;0.3;0.2;0.2
stand;1;1636026804145;24.8;29.1;4.7;0.3;0.2;0.2
stand;1;1636026804150;24.8;29.1;4.7;0.3;0.2;0.2
stand;1;1636026804154;24.8;29.1;4.7;0.3;0.2;0.2
stand;1;1636026804159;24.8;29.1;4.7;0.3;0.2;0.2
stand;1;1636026804163;24.8;29.1;4.7;0.3;0.2;0.2
stand;1;1636026804187;24.9;29.1;4.6;0.3;0.2;-0.1
stand;1;1636026804212;25;29.1;4.5;0.2;0.2;-0.2
stand;1;1636026804231;25.3;29.2;4.4;0.2;0.1;-0.2
stand;1;1636026804247;25.5;29.2;4.4;0.2;0;-0.2
stand;1;1636026804256;25.7;29.2;4.4;0.2;0;-0.2
stand;1;1636026804263;25.7;29.2;4.4;0.2;0;-0.2
stand;1;1636026804268;25.7;29.2;4.4;0.2;0;-0.2
stand;1;1636026804272;25.7;29.2;4.4;0.2;0;-0.2
stand;1;1636026804277;25.7;29.2;4.4;0.2;0;-0.2
stand;1;1636026804281;25.7;29.2;4.4;0.2;0;-0.2
stand;1;1636026804295;25.9;29.3;4.4;0.2;0;-0.2
stand;1;1636026804299;25.9;29.3;4.4;0.2;0;-0.2
stand;1;1636026804315;26.3;29.4;4.6;0.2;0;-0.1
stand;1;1636026804334;26.5;29.4;4.6;0.1;0;0.2
stand;1;1636026804352;26.8;29.5;4.7;0.1;0;0.4
stand;1;1636026804368;27;29.5;4.7;0.1;-0.1;0.4
stand;1;1636026804388;27.3;29.5;4.8;0.1;-0.1;0.3
stand;1;1636026804407;27.6;29.5;4.8;0;-0.1;0.2
stand;1;1636026804423;27.9;29.5;4.9;0;-0.1;0
stand;1;1636026804440;28.2;29.5;4.9;-0.1;-0.1;-0.1
stand;1;1636026804458;28.5;29.6;4.9;-0.2;-0.1;-0.2
stand;1;1636026804468;28.8;29.6;5;-0.2;-0.1;-0.2
stand;1;1636026804482;29.1;29.7;5;-0.3;-0.1;-0.1
stand;1;1636026804499;29.4;29.7;5;-0.3;-0.1;-0.2
stand;1;1636026804515;29.7;29.7;5;-0.4;-0.1;-0.1
stand;1;1636026804526;30;29.8;5;-0.4;-0.1;-0.1
stand;1;1636026804531;30;29.8;5;-0.4;-0.1;-0.1
stand;1;1636026804539;30.3;29.9;5;-0.4;-0.1;-0.1
stand;1;1636026804548;30.3;29.9;5;-0.4;-0.1;-0.1
stand;1;1636026804553;30.3;29.9;5;-0.4;-0.1;-0.1
stand;1;1636026804557;30.3;29.9;5;-0.4;-0.1;-0.1
stand;1;1636026804562;30.3;29.9;5;-0.4;-0.1;-0.1
stand;1;1636026804566;30.3;29.9;5;-0.4;-0.1;-0.1
stand;1;1636026804586;30.8;30.1;5;-0.4;-0.2;0.1
stand;1;1636026804598;31.1;30.2;5;-0.5;-0.2;0.1
stand;1;1636026804613;31.4;30.4;4.9;-0.5;-0.2;0.1
stand;1;1636026804628;31.6;30.4;4.9;-0.5;-0.2;0.2
stand;1;1636026804633;31.6;30.4;4.9;-0.5;-0.2;0.2
stand;1;1636026804637;31.6;30.4;4.9;-0.5;-0.2;0.2
stand;1;1636026804642;31.6;30.4;4.9;-0.5;-0.2;0.2
stand;1;1636026804646;31.6;30.4;4.9;-0.5;-0.2;0.2
stand;1;1636026804669;32;30.6;4.8;-0.5;-0.2;0.1
stand;1;1636026804681;32.2;30.8;4.8;-0.5;-0.1;0.1
stand;1;1636026804698;32.3;30.9;4.7;-0.5;-0.1;0.2
stand;1;1636026804712;32.3;30.9;4.7;-0.5;-0.2;0.4
stand;1;1636026804716;32.3;30.9;4.7;-0.5;-0.2;0.4
stand;1;1636026804723;32.5;31;4.7;-0.5;-0.2;0.4
stand;1;1636026804731;32.5;31;4.7;-0.5;-0.2;0.4
stand;1;1636026804742;32.6;31.1;4.6;-0.5;-0.2;0.4
stand;1;1636026804747;32.6;31.1;4.6;-0.5;-0.2;0.4
stand;1;1636026804762;32.6;31.1;4.5;-0.5;-0.1;0.2
stand;1;1636026804767;32.6;31.1;4.5;-0.5;-0.1;0.2
stand;1;1636026804771;32.6;31.1;4.5;-0.5;-0.1;0.2
stand;1;1636026804775;32.6;31.1;4.5;-0.5;-0.1;0.2
stand;1;1636026804780;32.6;31.1;4.5;-0.5;-0.1;0.2
stand;1;1636026804784;32.6;31.1;4.5;-0.5;-0.1;0.2
stand;1;1636026804789;32.6;31.1;4.5;-0.5;-0.1;0.2
stand;1;1636026804793;32.6;31.1;4.5;-0.5;-0.1;0.2
stand;1;1636026804798;32.6;31.1;4.5;-0.5;-0.1;0.2
stand;1;1636026804815;32.5;31.2;4.3;-0.5;0;0.1
stand;1;1636026804829;32.4;31.3;4.2;-0.5;0;0.1
stand;1;1636026804840;32.4;31.3;4.2;-0.5;-0.1;0.2
stand;1;1636026804846;32.4;31.3;4.2;-0.5;-0.1;0.2
stand;1;1636026804851;32.4;31.3;4.2;-0.5;-0.1;0.2
stand;1;1636026804855;32.4;31.3;4.2;-0.5;-0.1;0.2
stand;1;1636026804860;32.4;31.3;4.2;-0.5;-0.1;0.2
stand;1;1636026804864;32.4;31.3;4.2;-0.5;-0.1;0.2
stand;1;1636026804885;32.1;31.4;4;-0.5;-0.1;0.3
stand;1;1636026804893;31.9;31.3;3.9;-0.5;-0.1;0.3
stand;1;1636026804898;31.9;31.3;3.9;-0.5;-0.1;0.3
stand;1;1636026804912;31.8;31.3;3.8;-0.5;-0.1;0.1
stand;1;1636026804929;31.6;31.3;3.7;-0.4;-0.1;0.2
stand;1;1636026804934;31.6;31.3;3.7;-0.4;-0.1;0.2
stand;1;1636026804938;31.6;31.3;3.7;-0.4;-0.1;0.2
stand;1;1636026804943;31.6;31.3;3.7;-0.4;-0.1;0.2
stand;1;1636026804948;31.6;31.3;3.7;-0.4;-0.1;0.2
stand;1;1636026804967;31.2;31.3;3.5;-0.4;-0.1;0.3
stand;1;1636026804983;30.9;31.2;3.4;-0.4;-0.2;0.3
stand;1;1636026805002;30.7;31.1;3.2;-0.5;-0.2;0.2
stand;1;1636026805019;30.4;31.1;3;-0.5;-0.2;0.1
stand;1;1636026805031;30.2;31;2.9;-0.5;-0.2;0.1
stand;1;1636026805048;29.9;30.9;2.7;-0.4;-0.2;0.1
stand;1;1636026805069;29.7;30.9;2.6;-0.5;-0.2;0
stand;1;1636026805088;29.3;30.8;2.4;-0.4;-0.2;-0.1
stand;1;1636026805100;29;30.8;2.2;-0.4;-0.2;-0.1
stand;1;1636026805104;29;30.8;2.2;-0.4;-0.2;-0.1
stand;1;1636026805109;29;30.8;2.2;-0.4;-0.2;-0.1
stand;1;1636026805114;29;30.8;2.2;-0.4;-0.2;-0.1
stand;1;1636026805130;28.3;30.8;1.8;-0.4;-0.2;0
stand;1;1636026805146;28;30.8;1.7;-0.3;-0.2;0
stand;1;1636026805150;28;30.8;1.7;-0.3;-0.2;0
stand;1;1636026805155;28;30.8;1.7;-0.3;-0.2;0
stand;1;1636026805159;28;30.8;1.7;-0.3;-0.2;0
stand;1;1636026805164;28;30.8;1.7;-0.3;-0.2;0
stand;1;1636026805190;27.3;30.7;1.4;-0.2;-0.1;-0.1
stand;1;1636026805209;26.9;30.7;1.3;-0.1;0;-0.2
stand;1;1636026805222;26.6;30.7;1.2;-0.1;0.1;-0.3
stand;1;1636026805233;26.6;30.7;1.2;0;0.1;-0.3
stand;1;1636026805245;25.9;30.7;1.1;0.1;0.1;-0.3
stand;1;1636026805250;25.9;30.7;1.1;0.1;0.1;-0.3
stand;1;1636026805254;25.9;30.7;1.1;0.1;0.1;-0.3
stand;1;1636026805259;25.9;30.7;1.1;0.1;0.1;-0.3
stand;1;1636026805263;25.9;30.7;1.1;0.1;0.1;-0.3
stand;1;1636026805285;25.1;30.8;1;0.1;0.1;-0.2
stand;1;1636026805306;24.8;30.8;1;0.2;0.2;-0.2
stand;1;1636026805371;24.3;30.8;0.9;0.2;0.2;-0.1
stand;1;1636026805392;23.6;30.9;0.8;0.2;0.1;0.1
stand;1;1636026805409;23.5;31;0.8;0.1;0.1;0.2
stand;1;1636026805422;23.2;31;0.7;0.1;0.1;0.3
stand;1;1636026805426;23.2;31;0.7;0.1;0.1;0.3
stand;1;1636026805431;23.2;31;0.7;0.1;0.1;0.3
stand;1;1636026805435;23.2;31;0.7;0.1;0.1;0.3
stand;1;1636026805439;23.2;31;0.7;0.1;0.1;0.3
stand;1;1636026805444;23.2;31;0.7;0.1;0.1;0.3
stand;1;1636026805448;23.2;31;0.7;0.1;0.1;0.3
stand;1;1636026805470;23;30.9;0.6;0;0;0.2
stand;1;1636026805487;23;30.8;0.6;0;-0.1;-0.2
stand;1;1636026805508;23;30.8;0.5;-0.1;0;-0.4
stand;1;1636026805518;23;30.8;0.5;0;0;-0.5
stand;1;1636026805522;23;30.8;0.5;0;0;-0.5
stand;1;1636026805527;23;30.8;0.5;0;0;-0.5
stand;1;1636026805531;23;30.8;0.5;0;0;-0.5
stand;1;1636026805543;23;30.8;0.5;0;0;-0.4
stand;1;1636026805547;23;30.8;0.5;0;0;-0.4
stand;1;1636026805551;23;30.8;0.5;0;0;-0.4
stand;1;1636026805556;23;30.8;0.5;0;0;-0.4
stand;1;1636026805560;23;30.8;0.5;0;0;-0.4
stand;1;1636026805565;23;30.8;0.5;0;0;-0.4
stand;1;1636026805584;23;31;0.5;0;-0.1;-0.1
stand;1;1636026805588;23;31;0.5;0;-0.1;-0.1
stand;1;1636026805592;23;31;0.5;0;-0.1;-0.1
stand;1;1636026805597;23;31;0.5;0;-0.1;-0.1
stand;1;1636026805621;23.2;31.1;0.6;0;-0.2;0
stand;1;1636026805642;23.2;31.2;0.6;-0.1;-0.1;0.1
stand;1;1636026805648;23.2;31.2;0.6;-0.1;-0.1;-0.1
stand;1;1636026805661;23.4;31.4;0.6;-0.2;-0.1;-0.1
stand;1;1636026805666;23.4;31.4;0.6;-0.2;-0.1;-0.1
stand;1;1636026805670;23.4;31.4;0.6;-0.2;-0.1;-0.1
stand;1;1636026805674;23.4;31.4;0.6;-0.2;-0.1;-0.1
stand;1;1636026805679;23.4;31.4;0.6;-0.2;-0.1;-0.1
stand;1;1636026805700;23.6;31.6;0.6;-0.2;-0.1;-0.2
stand;1;1636026805705;23.6;31.6;0.6;-0.2;-0.1;-0.2
stand;1;1636026805709;23.6;31.6;0.6;-0.2;-0.1;-0.2
stand;1;1636026805714;23.6;31.6;0.6;-0.2;-0.1;-0.2
stand;1;1636026805736;23.8;31.8;0.5;-0.3;-0.1;-0.1
stand;1;1636026805749;23.9;31.9;0.5;-0.3;0;-0.1
stand;1;1636026805762;24.1;32;0.5;-0.3;0;-0.1
stand;1;1636026805779;24.1;32.1;0.5;-0.3;0.1;0
stand;1;1636026805783;24.1;32.1;0.5;-0.3;0.1;0
stand;1;1636026805788;24.1;32.1;0.5;-0.3;0.1;0
stand;1;1636026805792;24.1;32.1;0.5;-0.3;0.1;0
stand;1;1636026805796;24.1;32.1;0.5;-0.3;0.1;0
stand;1;1636026805816;24.3;32.4;0.5;-0.3;0.1;0.2
stand;1;1636026805821;24.3;32.4;0.5;-0.3;0.1;0.2
stand;1;1636026805825;24.3;32.4;0.5;-0.3;0.1;0.2
stand;1;1636026805830;24.3;32.4;0.5;-0.3;0.1;0.2
stand;1;1636026805846;24.4;32.7;0.4;-0.3;0.1;0.2
stand;1;1636026805850;24.4;32.7;0.4;-0.3;0.1;0.2
stand;1;1636026805854;24.4;32.7;0.4;-0.3;0.1;0.2
stand;1;1636026805859;24.4;32.7;0.4;-0.3;0.1;0.2
stand;1;1636026805863;24.4;32.7;0.4;-0.3;0.1;0.2
stand;1;1636026805884;24.4;32.9;0.4;-0.3;0.1;0.1
stand;1;1636026805898;24.5;33;0.4;-0.3;0.2;0.1
stand;1;1636026805920;24.5;33.1;0.4;-0.2;0.1;0.2
stand;1;1636026805931;24.5;33.1;0.4;-0.2;0.2;0.1
stand;1;1636026805947;24.5;33.2;0.4;-0.1;0.2;0.1
stand;1;1636026805962;24.6;33.2;0.4;-0.1;0.3;0.1
stand;1;1636026805967;24.6;33.2;0.4;-0.1;0.3;0.1
stand;1;1636026805971;24.6;33.2;0.4;-0.1;0.3;0.1
stand;1;1636026805976;24.6;33.2;0.4;-0.1;0.3;0.1
stand;1;1636026805981;24.6;33.2;0.4;-0.1;0.3;0.1
stand;1;1636026806001;24.6;33.4;0.4;0;0.1;0.3
stand;1;1636026806016;24.7;33.4;0.4;0;0.1;0.2
stand;1;1636026806029;24.7;33.4;0.4;0;0.1;0.1
stand;1;1636026806034;24.7;33.4;0.4;0;0.1;0.1
stand;1;1636026806038;24.7;33.4;0.4;0;0.1;0.1
stand;1;1636026806042;24.7;33.4;0.4;0;0.1;0.1
stand;1;1636026806047;24.7;33.4;0.4;0;0.1;0.1
stand;1;1636026806068;24.8;33.5;0.4;0;0;-0.1
stand;1;1636026806080;24.8;33.6;0.4;0;-0.1;0
stand;1;1636026806084;24.8;33.6;0.4;0;-0.1;0
stand;1;1636026806089;24.8;33.6;0.4;0;-0.1;0
stand;1;1636026806093;24.8;33.6;0.4;0;-0.1;0
stand;1;1636026806097;24.8;33.6;0.4;0;-0.1;0
stand;1;1636026806115;24.8;33.8;0.4;0;-0.1;0.1
stand;1;1636026806126;24.8;33.8;0.4;-0.1;-0.2;0.1
stand;1;1636026806130;24.8;33.8;0.4;-0.1;-0.2;0.1
stand;1;1636026806139;24.8;33.8;0.4;-0.2;-0.2;-0.2
stand;1;1636026806146;24.8;33.8;0.4;-0.2;-0.2;-0.2
stand;1;1636026806151;24.8;33.8;0.4;-0.2;-0.2;-0.2
stand;1;1636026806155;24.8;33.8;0.4;-0.2;-0.2;-0.2
stand;1;1636026806160;24.8;33.8;0.4;-0.2;-0.2;-0.2
stand;1;1636026806164;24.8;33.8;0.4;-0.2;-0.2;-0.2
stand;1;1636026806179;24.8;33.8;0.4;-0.1;0;-0.5
stand;1;1636026806183;24.8;33.8;0.4;-0.1;0;-0.5
stand;1;1636026806188;24.8;33.8;0.4;-0.1;0;-0.5
stand;1;1636026806192;24.8;33.8;0.4;-0.1;0;-0.5
stand;1;1636026806196;24.8;33.8;0.4;-0.1;0;-0.5
stand;1;1636026806222;24.6;34.1;0.7;0;0;-0.5
stand;1;1636026806244;24.5;34.3;0.8;0.1;0;-0.4
stand;1;1636026806259;24.4;34.5;1;0.2;0;-0.3
stand;1;1636026806274;24.4;34.5;1;0.3;0.1;-0.4
stand;1;1636026806292;24.3;34.7;1.1;0.3;0.2;-0.3
stand;1;1636026806307;24.2;34.9;1.2;0.4;0.2;-0.1
stand;1;1636026806317;24.2;34.9;1.2;0.4;0.2;0.3
stand;1;1636026806331;24;35.3;1.5;0.4;0.1;0.4
stand;1;1636026806344;23.9;35.6;1.6;0.4;0.1;0.4
stand;1;1636026806348;23.9;35.6;1.6;0.4;0.1;0.4
stand;1;1636026806366;23.8;35.7;1.7;0.4;0.1;0.5
stand;1;1636026806383;23.7;35.9;1.7;0.4;0.1;0.4
stand;1;1636026806401;23.7;36;1.8;0.3;0.1;0.3
stand;1;1636026806419;23.6;36.1;1.9;0.2;0.1;0.3
stand;1;1636026806436;23.6;36.2;1.9;0.1;0.1;0.1
stand;1;1636026806451;23.6;36.3;1.9;0.1;0.1;0.1
stand;1;1636026806455;23.6;36.3;1.9;0.1;0.1;0.1
stand;1;1636026806460;23.6;36.3;1.9;0.1;0.1;0.1
stand;1;1636026806464;23.6;36.3;1.9;0.1;0.1;0.1
stand;1;1636026806483;23.7;36.4;1.9;0.1;0.1;-0.1
stand;1;1636026806487;23.7;36.4;1.9;0.1;0.1;-0.1
stand;1;1636026806492;23.7;36.4;1.9;0.1;0.1;-0.1
stand;1;1636026806496;23.7;36.4;1.9;0.1;0.1;-0.1
stand;1;1636026806516;23.8;36.5;1.9;0.1;0.1;-0.4
stand;1;1636026806521;23.8;36.5;1.9;0.1;0.1;-0.4
stand;1;1636026806525;23.8;36.5;1.9;0.1;0.1;-0.4
stand;1;1636026806530;23.8;36.5;1.9;0.1;0.1;-0.4
stand;1;1636026806551;24;36.6;1.9;0.2;0.1;-0.4
stand;1;1636026806565;24.1;36.8;1.8;0.3;0.1;-0.3
stand;1;1636026806576;24.1;36.8;1.8;0.3;0.1;-0.1
stand;1;1636026806580;24.1;36.8;1.8;0.3;0.1;-0.1
stand;1;1636026806585;24.1;36.8;1.8;0.3;0.1;-0.1
stand;1;1636026806589;24.1;36.8;1.8;0.3;0.1;-0.1
stand;1;1636026806594;24.1;36.8;1.8;0.3;0.1;-0.1
stand;1;1636026806598;24.1;36.8;1.8;0.3;0.1;-0.1
stand;1;1636026806621;24.3;37.3;1.7;0.3;0.1;0.2
stand;1;1636026806640;24.4;37.4;1.6;0.3;0;0.2
stand;1;1636026806650;24.5;37.5;1.6;0.3;0;0.2
stand;1;1636026806664;24.6;37.6;1.6;0.2;0;0
stand;1;1636026806675;24.7;37.6;1.5;0.2;0;0
stand;1;1636026806679;24.7;37.6;1.5;0.2;0;0
stand;1;1636026806689;24.7;37.7;1.5;0.2;0;0
stand;1;1636026806696;24.7;37.7;1.5;0.2;0;0
stand;1;1636026806700;24.7;37.7;1.5;0.2;0;0
stand;1;1636026806705;24.7;37.7;1.5;0.2;0;0
stand;1;1636026806709;24.7;37.7;1.5;0.2;0;0
stand;1;1636026806713;24.7;37.7;1.5;0.2;0;0
stand;1;1636026806736;24.9;37.7;1.6;0.2;0;-0.2
stand;1;1636026806742;24.9;37.7;1.6;0.2;0.1;-0.2
stand;1;1636026806746;24.9;37.7;1.6;0.2;0.1;-0.2
stand;1;1636026806750;24.9;37.7;1.6;0.2;0.1;-0.2
stand;1;1636026806755;24.9;37.7;1.6;0.2;0.1;-0.2
stand;1;1636026806759;24.9;37.7;1.6;0.2;0.1;-0.2
stand;1;1636026806763;24.9;37.7;1.6;0.2;0.1;-0.2
stand;1;1636026806784;25.1;37.7;1.8;0.2;0.1;-0.1
stand;1;1636026806804;25.1;37.8;1.9;0.3;0.2;0.1
stand;1;1636026806824;25.2;37.8;2;0.4;0.3;0.4
stand;1;1636026806839;25.2;37.8;2.1;0.4;0.2;0.4
stand;1;1636026806858;25.3;37.8;2.2;0.4;0.2;0.5
stand;1;1636026806872;25.4;37.7;2.4;0.5;0.2;0.4
stand;1;1636026806883;25.4;37.7;2.4;0.5;0.3;0.3
stand;1;1636026806897;25.6;37.6;2.5;0.5;0.3;0.2
stand;1;1636026806908;25.6;37.5;2.6;0.5;0.3;0.2
stand;1;1636026806912;25.6;37.5;2.6;0.5;0.3;0.2
stand;1;1636026806928;25.8;37.5;2.7;0.5;0.2;0.2
stand;1;1636026806934;25.8;37.5;2.7;0.5;0.2;0.2
stand;1;1636026806938;25.8;37.5;2.7;0.5;0.2;0.2
stand;1;1636026806943;25.8;37.5;2.7;0.5;0.2;0.2
stand;1;1636026806947;25.8;37.5;2.7;0.5;0.2;0.2
stand;1;1636026806970;26;37.2;3;0.4;0.1;0.3
stand;1;1636026806988;26.2;37;3.1;0.4;0.1;0.1
stand;1;1636026807005;26.3;36.9;3.2;0.4;0.1;-0.2
stand;1;1636026807023;26.5;36.7;3.4;0.4;0.1;-0.8
stand;1;1636026807043;26.7;36.6;3.5;0.4;0.1;-1
stand;1;1636026807058;27.1;36.5;3.8;0.3;0.1;-0.8
stand;1;1636026807070;27.1;36.5;3.8;0.2;0;-0.4
stand;1;1636026807088;27.4;36.5;3.9;0.2;-0.2;-0.3
stand;1;1636026807104;27.7;36.5;4;0.2;-0.2;-0.1
stand;1;1636026807115;27.9;36.5;4.1;0.2;-0.2;-0.1
stand;1;1636026807119;27.9;36.5;4.1;0.2;-0.2;-0.1
stand;1;1636026807123;27.9;36.5;4.1;0.2;-0.2;-0.1
stand;1;1636026807128;27.9;36.5;4.1;0.2;-0.2;-0.1
stand;1;1636026807132;27.9;36.5;4.1;0.2;-0.2;-0.1
stand;1;1636026807156;28.5;36.6;4.2;0.1;-0.3;0.2
stand;1;1636026807175;28.8;36.7;4.3;0.1;-0.4;0.3
stand;1;1636026807189;29;36.7;4.4;0.1;-0.3;0
stand;1;1636026807223;29.5;36.9;4.6;0.1;-0.3;0.3
stand;1;1636026807278;29.9;36.9;4.9;0.2;-0.3;0.4
stand;1;1636026807294;30.5;36.9;5.4;0.3;-0.1;0.2
stand;1;1636026807304;30.5;36.9;5.4;0.3;-0.1;0.3
stand;1;1636026807322;30.7;36.9;5.5;0.3;-0.2;0.4
stand;1;1636026807340;30.8;36.8;5.7;0.3;-0.1;0.4
stand;1;1636026807358;31;36.7;5.9;0.3;-0.1;0.3
stand;1;1636026807375;31.1;36.6;6;0.2;-0.1;-0.2
stand;1;1636026807393;31.2;36.4;6.2;0.2;0.1;0
stand;1;1636026807399;31.2;36.4;6.3;0.2;0.1;0
stand;1;1636026807413;31.3;36.3;6.5;0.1;0.1;0.3
stand;1;1636026807417;31.3;36.3;6.5;0.1;0.1;0.3
stand;1;1636026807422;31.3;36.3;6.5;0.1;0.1;0.3
stand;1;1636026807426;31.3;36.3;6.5;0.1;0.1;0.3
stand;1;1636026807430;31.3;36.3;6.5;0.1;0.1;0.3
stand;1;1636026807454;31.5;36.1;6.7;0;0;0.6
stand;1;1636026807472;31.5;35.9;6.8;0;-0.1;0.8
stand;1;1636026807490;31.6;35.8;6.8;-0.1;-0.1;0.8
stand;1;1636026807506;31.6;35.5;6.9;-0.1;-0.2;0.8
stand;1;1636026807523;31.7;35.3;6.9;-0.1;-0.2;0.6
stand;1;1636026807541;31.7;34.9;6.9;-0.2;-0.1;0.5
stand;1;1636026807549;31.7;34.9;6.9;-0.2;-0.2;0.5
stand;1;1636026807554;31.7;34.9;6.9;-0.2;-0.2;0.5
stand;1;1636026807558;31.7;34.9;6.9;-0.2;-0.2;0.5
stand;1;1636026807563;31.7;34.9;6.9;-0.2;-0.2;0.5
stand;1;1636026807580;31.6;34.5;6.8;-0.2;-0.4;0.6
stand;1;1636026807598;31.5;34.2;6.8;-0.1;-0.4;0.5
stand;1;1636026807616;31.4;33.8;6.7;-0.1;-0.4;0.4
stand;1;1636026807634;31.3;33.6;6.7;-0.1;-0.3;-0.1
stand;1;1636026807654;31.1;33.3;6.6;0;-0.2;-0.5
stand;1;1636026807673;31;33.1;6.5;0.1;-0.2;-0.5
stand;1;1636026807685;31;33.1;6.5;0.1;-0.3;-0.4
stand;1;1636026807704;30.5;33;6.4;0.2;-0.4;0.1
stand;1;1636026807723;30.2;32.9;6.4;0.2;-0.5;0.3
stand;1;1636026807741;30;32.8;6.3;0.3;-0.5;0.3
stand;1;1636026807757;29.7;32.6;6.3;0.4;-0.4;0.2
stand;1;1636026807767;29.7;32.6;6.3;0.4;-0.3;0.1
stand;1;1636026807781;29.1;32.4;6.1;0.5;-0.3;0.1
stand;1;1636026807800;28.8;32.3;6;0.5;-0.4;0.2
stand;1;1636026807819;28.5;32.2;5.9;0.5;-0.5;0
stand;1;1636026807839;28;32;5.7;0.4;-0.5;-0.1
stand;1;1636026807859;27.7;31.9;5.5;0.5;-0.4;-0.3
stand;1;1636026807864;27.7;31.9;5.5;0.5;-0.4;-0.3
stand;1;1636026807879;27.4;31.9;5.3;0.5;-0.5;-0.4
stand;1;1636026807896;27.1;31.8;5.1;0.4;-0.5;-0.4
stand;1;1636026807914;26.8;31.9;5;0.4;-0.5;-0.5
stand;1;1636026807934;26.4;31.9;4.7;0.3;-0.4;-0.5
stand;1;1636026807952;26;32;4.6;0.2;-0.4;-0.4
stand;1;1636026807971;25.7;32.1;4.5;0.1;-0.4;-0.1
stand;1;1636026807990;25.1;32.3;4.3;0.1;-0.3;0.1
stand;1;1636026808004;25.1;32.3;4.3;0.2;-0.2;0.2
stand;1;1636026808022;24.7;32.4;4.3;0.2;-0.1;0.3
stand;1;1636026808041;24.4;32.4;4.2;0.3;0;0.2
stand;1;1636026808056;23.9;32.5;4.1;0.4;0.1;0
stand;1;1636026808068;23.9;32.5;4.1;0.4;0.2;-0.1
stand;1;1636026808080;23.6;32.5;4.1;0.5;0.3;-0.1
stand;1;1636026808098;23.4;32.5;4;0.4;0.4;-0.1
stand;1;1636026808110;23.2;32.5;3.9;0.4;0.4;-0.1
stand;1;1636026808114;23.2;32.5;3.9;0.4;0.4;-0.1
stand;1;1636026808118;23.2;32.5;3.9;0.4;0.4;-0.1
stand;1;1636026808123;23.2;32.5;3.9;0.4;0.4;-0.1
stand;1;1636026808127;23.2;32.5;3.9;0.4;0.4;-0.1
stand;1;1636026808132;23.2;32.5;3.9;0.4;0.4;-0.1
stand;1;1636026808151;22.9;32.5;3.7;0.3;0.3;0.1
stand;1;1636026808170;22.8;32.5;3.6;0.2;0.4;-0.1
stand;1;1636026808188;22.7;32.5;3.5;0;0.4;-0.2
stand;1;1636026808202;22.5;32.6;3.5;0;0.4;-0.2
stand;1;1636026808214;22.5;32.6;3.5;-0.1;0.3;0.1
stand;1;1636026808218;22.5;32.6;3.5;-0.1;0.3;0.1
stand;1;1636026808223;22.5;32.6;3.5;-0.1;0.3;0.1
stand;1;1636026808227;22.5;32.6;3.5;-0.1;0.3;0.1
stand;1;1636026808231;22.5;32.6;3.5;-0.1;0.3;0.1
stand;1;1636026808250;22.2;32.7;3.2;-0.1;0.3;0.3
stand;1;1636026808264;22.1;32.7;3.2;-0.2;0.4;0.5
stand;1;1636026808281;22;32.6;3;-0.2;0.4;0.4
stand;1;1636026808294;22;32.6;3;-0.3;0.3;0.6
stand;1;1636026808302;22;32.6;3;-0.3;0.3;0.6
stand;1;1636026808315;21.8;32.5;2.8;-0.3;0.3;0.5
stand;1;1636026808334;21.7;32.4;2.7;-0.4;0.2;0.5
stand;1;1636026808347;21.6;32.3;2.5;-0.4;0.2;0.5
stand;1;1636026808364;21.6;32.1;2.4;-0.5;0.2;0.4
stand;1;1636026808381;21.4;32;2.2;-0.5;0.2;0.1
stand;1;1636026808395;21.3;31.8;2.1;-0.5;0.2;0.1
stand;1;1636026808399;21.3;31.8;2.1;-0.5;0.2;0.1
