activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;1;1636027680260;109.3;12.8;7;1.7;-3.9;-4.5
walk;1;1636027680274;109.3;12.8;7;1.5;-4.2;-4.7
walk;1;1636027680296;109.6;13.2;6.8;1.6;-2.9;-5.5
walk;1;1636027680325;110.4;15.9;6.2;1.7;-1.4;-6
walk;1;1636027680332;110.4;15.9;6.2;1.7;0;-5.9
walk;1;1636027680343;110.6;17.8;5.9;1.7;0;-5.9
walk;1;1636027680355;110.6;17.8;5.9;1.5;0.4;-3.8
walk;1;1636027680370;110.9;19.4;5.8;1.1;0.1;-2.9
walk;1;1636027680391;111.4;21.4;5.7;0.8;0.2;-2.5
walk;1;1636027680413;111.9;22.9;5.7;0.6;0.6;-2.4
walk;1;1636027680438;113.5;28;6;0.6;1.1;-2.4
walk;1;1636027680449;113.5;28;6;0.7;3;-1.8
walk;1;1636027680462;113.9;29.4;6.3;0.7;3;-1.8
walk;1;1636027680480;114.5;31.3;6.7;0.7;3.7;-1.3
walk;1;1636027680507;115.2;33;7.1;0.5;4.3;-0.2
walk;1;1636027680526;115.9;34.2;7.4;0.3;4.6;0.3
walk;1;1636027680544;117.5;36.9;8.1;0.1;4.6;1.1
walk;1;1636027680556;117.5;36.9;8.1;-0.1;4.6;1.6
walk;1;1636027680571;118.4;38.3;8.5;-0.3;4.5;2.4
walk;1;1636027680594;119.1;39.3;8.9;-0.4;4.4;2.9
walk;1;1636027680613;120.6;41.2;9.5;-0.5;4.3;3.1
walk;1;1636027680642;122;42.5;10.1;-0.6;4.5;3.1
walk;1;1636027680646;122;42.5;10.1;-0.6;4.5;3.1
walk;1;1636027680660;122.8;43.2;10.4;-0.6;4.5;3.1
walk;1;1636027680671;122.8;43.2;10.4;-0.7;4.3;3.2
walk;1;1636027680687;123.5;43.6;10.7;-0.8;3.7;3.6
walk;1;1636027680710;124.1;43.9;10.9;-0.9;3.3;3.8
walk;1;1636027680730;125.4;43.8;11.4;-1;3;3.9
walk;1;1636027680759;126.7;42.7;11.8;-1.1;2.8;3.6
walk;1;1636027680766;126.7;42.7;11.8;-1.1;2.7;3.3
walk;1;1636027680776;127.4;41.8;12.2;-1.1;2.7;3.3
walk;1;1636027680788;127.4;41.8;12.2;-1;2.4;2.4
walk;1;1636027680802;127.8;41;12.4;-1;2.6;1.3
walk;1;1636027680823;128.4;39.8;12.8;-1.1;2.4;1
walk;1;1636027680842;129.3;37.8;13.7;-1.1;1.6;1.6
walk;1;1636027680865;129.8;36.4;14.2;-1.2;0.5;2.2
walk;1;1636027680881;130.2;34.9;14.5;-1.1;0.2;1.9
walk;1;1636027680893;131;32.5;14.9;-1.1;0.2;1.9
walk;1;1636027680903;131;32.5;14.9;-1.1;0.7;-0.1
walk;1;1636027680921;131.5;30.5;15.1;-1.2;0.5;-0.7
walk;1;1636027680939;132.1;27.9;15.3;-1.2;0.2;-1
walk;1;1636027680959;132.4;26.1;15.5;-0.9;-0.4;-1.2
walk;1;1636027680978;132.6;22.1;16;-0.7;-0.6;-1.4
walk;1;1636027680991;132.5;20;16.2;-0.7;-0.6;-1.4
walk;1;1636027681000;132.5;20;16.2;-0.5;-0.9;-1.7
walk;1;1636027681020;132.4;18;16.4;0.1;-1.6;-2.2
walk;1;1636027681038;132.3;16.6;16.5;0.5;-1.6;-2.5
walk;1;1636027681056;132.3;14.9;16.7;0.8;-2.1;-2.7
walk;1;1636027681073;132.2;13.9;16.7;1;-2.7;-2.7
walk;1;1636027681088;132.2;12.7;16.8;1.2;-2.9;-2.5
walk;1;1636027681106;132.1;12;16.8;1.5;-3;-2
walk;1;1636027681128;132.1;11;16.7;1.9;-3.2;-1.4
walk;1;1636027681155;132.3;10.7;16.1;1.7;-3.6;-1.7
walk;1;1636027681168;132.4;10.7;15.9;1.4;-3.9;-1.9
walk;1;1636027681181;132.4;10.7;15.9;1.3;-3.9;-1.8
walk;1;1636027681193;132.3;11;15.6;1.3;-3.9;-1.8
walk;1;1636027681204;132.3;11;15.6;1.5;-3.1;-2.1
walk;1;1636027681218;132.2;11.4;15.3;1.6;-3.1;-2.1
walk;1;1636027681236;132;12;15.1;1.8;-3;-2.1
walk;1;1636027681254;131.9;12.6;14.9;1.8;-2.6;-2.2
walk;1;1636027681273;131.6;14.2;14.6;1.8;-2.4;-2.2
walk;1;1636027681277;131.6;14.2;14.6;1.8;-2.4;-2.2
walk;1;1636027681282;131.6;14.2;14.6;1.8;-2.4;-2.2
walk;1;1636027681292;131.4;15.3;14.4;1.8;-2.4;-2.2
walk;1;1636027681303;131.4;15.3;14.4;1.7;-2.3;-2.1
walk;1;1636027681319;131.2;16.2;14.3;1.8;-1.8;-2.3
walk;1;1636027681338;130.9;17.4;14.2;1.9;-1;-2.6
walk;1;1636027681358;130.6;18.6;14.2;2.1;-0.2;-2.7
walk;1;1636027681382;130.2;21;14.1;2;0.5;-2.9
walk;1;1636027681402;130;23.6;14.1;1.8;0.7;-2.5
walk;1;1636027681414;130;23.6;14.1;1.6;0.6;-2
walk;1;1636027681426;130;24.5;14.2;1.6;0.6;-2
walk;1;1636027681437;130;24.5;14.2;1.4;0.7;-1.5
walk;1;1636027681452;130.1;25.6;14.2;1.2;2.2;-1.5
walk;1;1636027681470;130.2;26.4;14.2;1;3.3;-1.5
walk;1;1636027681488;130.4;27.4;14.3;0.8;3.7;-1.1
walk;1;1636027681508;130.5;28.7;14.4;0.7;3.8;-0.2
walk;1;1636027681530;130.5;29.8;14.5;0.5;4;0.6
walk;1;1636027681559;132;32.8;14.6;0.2;3.9;1.2
walk;1;1636027681570;132;32.8;14.6;-0.4;3.3;1.3
walk;1;1636027681586;132.6;33.4;14.5;-0.5;3.5;1.2
walk;1;1636027681603;133.4;33.9;14.5;-0.6;3.6;1.2
walk;1;1636027681620;134;34.3;14.4;-0.6;3.7;1.2
walk;1;1636027681646;134.8;34.7;14.3;-0.7;3.6;1.2
walk;1;1636027681672;136.6;35.6;14.1;-0.7;3.3;1.1
walk;1;1636027681680;136.6;35.6;14.1;-0.8;3;1.2
walk;1;1636027681693;137;35.8;14.1;-0.8;3;1.2
walk;1;1636027681703;137;35.8;14.1;-0.8;2.8;1.4
walk;1;1636027681718;137.4;36.1;14.2;-0.8;2.6;1.7
walk;1;1636027681737;137.8;36.1;14.2;-0.8;2.5;1.9
walk;1;1636027681753;138.3;36.1;14.4;-0.9;2.4;1.9
walk;1;1636027681770;138.8;36;14.5;-0.9;2.2;1.9
walk;1;1636027681788;139.4;35.7;14.6;-0.9;2.1;2
walk;1;1636027681811;139.9;35.3;14.7;-0.8;2.1;1.9
walk;1;1636027681839;142.2;33.6;15.2;-0.9;1.9;1.7
walk;1;1636027681858;143.1;32.9;15.3;-1;1.8;1.3
walk;1;1636027681866;143.1;32.9;15.3;-1.1;1.2;1.4
walk;1;1636027681877;143.7;32.3;15.4;-1.1;1.2;1.4
walk;1;1636027681887;143.7;32.3;15.4;-1.1;0.6;1.6
walk;1;1636027681904;144.6;31.3;15.5;-1;0;0.9
walk;1;1636027681924;145.4;30.5;15.6;-1.1;-0.3;0.4
walk;1;1636027681944;147.2;28.4;15.7;-1;-0.8;-0.4
walk;1;1636027681962;148.2;27.3;15.7;-1.1;-1.4;-0.9
walk;1;1636027681974;149;26.4;15.8;-1.1;-1.4;-0.9
walk;1;1636027681984;149;26.4;15.8;-1;-2.6;-0.3
walk;1;1636027682004;150.2;24.7;15.7;-0.9;-3.4;-0.2
walk;1;1636027682021;151.6;22.5;15.6;-0.9;-1.9;-3.9
walk;1;1636027682043;152.5;21;15.4;-0.9;-1.5;-5.2
walk;1;1636027682062;154.1;18.6;15.2;-0.9;-1.6;-5.5
walk;1;1636027682080;154.6;18.1;15.2;-0.9;-2.2;-4.5
walk;1;1636027682098;155;17.9;15.2;-1;-2.9;-3.7
walk;1;1636027682123;155.8;17.5;15.2;-1.2;-3;-3.1
walk;1;1636027682142;156.2;17.3;15.2;-1.3;-2.3;-3.4
walk;1;1636027682159;156.4;17.3;15.2;-1.4;-1.5;-3.5
walk;1;1636027682178;156.5;17.6;15.2;-1.6;-1.3;-3.4
walk;1;1636027682190;156.4;18.2;15.1;-1.6;-1.3;-3.4
walk;1;1636027682197;156.4;18.2;15.1;-1.8;-1.3;-2.7
walk;1;1636027682210;156.2;18.9;15;-1.8;-1.3;-2.7
walk;1;1636027682221;156.2;18.9;15;-2.1;-1.7;-1.8
walk;1;1636027682236;155.8;19.9;14.8;-2.4;-2.1;-0.3
walk;1;1636027682257;155.4;20.7;14.7;-2.4;-1.8;0.2
walk;1;1636027682276;154.6;21.7;14.6;-2.3;-1.4;0.5
walk;1;1636027682289;154;22.5;14.6;-2.3;-0.9;0.7
walk;1;1636027682307;153;23.6;14.6;-2.2;-0.6;1
walk;1;1636027682319;152.2;24.4;14.6;-2.2;-0.3;1.3
walk;1;1636027682339;151.1;25.5;14.8;-2.2;-0.1;1.6
walk;1;1636027682357;149.9;26.6;14.9;-2.1;-0.1;1.8
walk;1;1636027682370;149;27.3;15.1;-2.1;0.1;1.9
walk;1;1636027682389;147.7;28.3;15.3;-2.1;0.2;2
walk;1;1636027682407;146.6;29;15.5;-2;0.4;2.1
walk;1;1636027682428;145.2;29.9;15.8;-2;0.6;1.9
walk;1;1636027682445;142.5;31.3;16.3;-1.9;0.6;1.9
walk;1;1636027682471;139.8;32.5;16.6;-1.9;0.4;2.1
walk;1;1636027682489;138.2;32.9;16.7;-1.8;0.2;2.1
walk;1;1636027682497;138.2;32.9;16.7;-1.8;0.2;1.8
walk;1;1636027682508;137.1;33;16.7;-1.8;0.2;1.8
walk;1;1636027682521;137.1;33;16.7;-1.7;0.3;1
walk;1;1636027682537;135.5;33.1;16.7;-1.5;0.8;-0.4
walk;1;1636027682553;134.3;33.1;16.7;-1.3;0.8;-0.9
walk;1;1636027682570;132.7;33.1;16.7;-1.1;0.5;-1.2
walk;1;1636027682590;131.6;33;16.6;-1;0.1;-1.6
walk;1;1636027682611;129.2;32.7;16.3;-0.8;0;-1.8
walk;1;1636027682629;128;32.3;16;-0.8;-0.1;-1.9
walk;1;1636027682640;127.1;32;15.7;-0.8;-0.1;-1.9
walk;1;1636027682648;127.1;32;15.7;-1;0.6;-2.5
walk;1;1636027682660;125.8;31.9;15.3;-1;0.6;-2.5
walk;1;1636027682672;125.8;31.9;15.3;-1.1;0.8;-2.8
walk;1;1636027682691;124.4;32;14.8;-1.5;-0.8;-1.8
walk;1;1636027682710;123.2;32.2;14.5;-1.6;-1.5;-1.2
walk;1;1636027682728;120.4;32.3;13.5;-1.6;-1.9;-0.9
walk;1;1636027682740;118.8;31.8;12.9;-1.6;-1.9;-0.9
walk;1;1636027682747;118.8;31.8;12.9;-1.5;-1.4;-1.8
walk;1;1636027682759;117.6;31.4;12.4;-1.5;-1.4;-1.8
walk;1;1636027682770;117.6;31.4;12.4;-1.4;-0.4;-3.1
walk;1;1636027682788;116;30.8;11.9;-1;1.6;-4.7
walk;1;1636027682808;114.7;30.5;11.5;-0.7;2.5;-5
walk;1;1636027682828;112.8;30.6;11.2;-0.5;2.9;-4.8
walk;1;1636027682840;109.7;31.6;11;-0.5;2.9;-4.8
walk;1;1636027682848;109.7;31.6;11;-0.3;2.6;-3.9
walk;1;1636027682860;108;32.5;11.1;-0.3;2.6;-3.9
walk;1;1636027682873;108;32.5;11.1;-0.4;1.7;-1.7
walk;1;1636027682888;106.9;33.3;11.3;-0.5;1.4;-0.5
walk;1;1636027682908;104.3;35;11.9;-0.4;1.3;0.5
walk;1;1636027682926;102.9;35.7;12.4;-0.4;1.3;1.3
walk;1;1636027682949;102;36.2;12.8;-0.2;1.8;1.8
walk;1;1636027682959;100.9;36.6;13.2;-0.2;1.8;1.8
walk;1;1636027682971;100.9;36.6;13.2;0.1;2.7;2.2
walk;1;1636027682986;100.1;36.9;13.5;0.1;2.8;2.6
walk;1;1636027683004;99.4;37.2;13.8;0.1;2.9;3.1
walk;1;1636027683026;98.8;37.4;14.1;0;3;3.1
walk;1;1636027683045;98.5;37.5;14.2;0;3.2;3.2
walk;1;1636027683065;98.1;37.5;14.4;-0.1;3.1;3.3
walk;1;1636027683070;98.1;37.5;14.4;-0.1;3.1;3.3
walk;1;1636027683077;98.1;37.5;14.4;-0.3;2.8;3.3
walk;1;1636027683082;98.1;37.5;14.4;-0.3;2.8;3.3
walk;1;1636027683092;98.1;37.3;14.3;-0.3;2.8;3.3
walk;1;1636027683103;98.1;37.3;14.3;-0.4;2.6;3.6
walk;1;1636027683117;98.1;37;14.3;-0.5;2.5;3.2
walk;1;1636027683135;98.1;36.7;14.4;-0.4;1.7;3.3
walk;1;1636027683157;98.2;36.2;14.5;-0.3;1;2.9
walk;1;1636027683178;98.4;35.4;14.7;-0.3;1.2;3.4
walk;1;1636027683231;100.4;29.3;15.1;-0.5;1.6;2.5
walk;1;1636027683253;101.3;25.3;15.2;-0.4;1.1;0.9
walk;1;1636027683281;101.5;23.6;15.1;-0.4;0.8;-1.4
walk;1;1636027683295;101.5;21.6;15.2;-0.4;0.8;-1.4
walk;1;1636027683313;101.4;20.2;15.2;0.2;0.8;-2.6
walk;1;1636027683332;101.2;18.6;15.2;0.6;0.8;-3.6
walk;1;1636027683358;101;17.1;15.3;1.5;0.7;-5.9
walk;1;1636027683378;100.9;15.1;15.6;1.6;0.2;-6.6
walk;1;1636027683390;101;14.5;15.8;1.6;0.2;-6.6
walk;1;1636027683397;101;14.5;15.8;1.6;-0.7;-7.1
walk;1;1636027683411;101.1;14.1;16;1.6;-0.7;-7.1
walk;1;1636027683429;101.1;13.9;16.1;0.9;-3.1;-6.8
walk;1;1636027683448;100.9;14.1;16.1;0.7;-3.7;-6.4
walk;1;1636027683472;100.6;14.4;16.1;0.6;-3.4;-5.2
walk;1;1636027683494;100.1;15.1;15.9;0.7;-3.3;-4.6
walk;1;1636027683524;98.5;18.4;15;0.6;-3.1;-4.3
walk;1;1636027683531;98.5;18.4;15;0.5;-2.6;-4
walk;1;1636027683543;98;19.7;14.8;0.5;-2.6;-4
walk;1;1636027683555;98;19.7;14.8;0.3;-2.3;-3.7
walk;1;1636027683570;97.4;21.6;14.4;-0.2;-1.5;-2.6
walk;1;1636027683590;96.9;23.3;14.2;-0.4;-1.2;-1.8
walk;1;1636027683615;95.4;27.5;13.9;-0.6;-0.9;-1.1
walk;1;1636027683636;93.6;31.8;13.8;-0.7;-0.4;-0.6
walk;1;1636027683647;93.6;31.8;13.8;-0.7;-0.1;0.1
walk;1;1636027683660;92.5;34.2;13.9;-0.7;-0.1;0.1
walk;1;1636027683671;92.5;34.2;13.9;-0.7;0.5;0.5
walk;1;1636027683689;91.2;36.5;14.1;-0.6;1.7;1
walk;1;1636027683708;90.2;38.2;14.2;-0.5;2.2;1.3
walk;1;1636027683728;88.1;41.7;14.8;-0.4;2.5;1.8
walk;1;1636027683740;87.1;43.4;15.1;-0.4;2.5;1.8
walk;1;1636027683747;87.1;43.4;15.1;-0.4;2.9;2.1
walk;1;1636027683759;86.4;44.5;15.3;-0.4;2.9;2.1
walk;1;1636027683765;86.4;44.5;15.3;-0.4;3.1;2.1
walk;1;1636027683778;85.7;46;15.6;-0.4;3.1;2.1
walk;1;1636027683797;85.4;46.9;15.7;-0.7;2.5;3.5
walk;1;1636027683825;85.1;47.9;15.6;-1.2;2.6;3.7
walk;1;1636027683844;84.7;48.8;15.3;-1.3;2.5;4
walk;1;1636027683857;84.5;49.1;15.1;-1.3;2.5;4
walk;1;1636027683865;84.5;49.1;15.1;-1.3;2.6;3.9
walk;1;1636027683875;84.3;49.1;15;-1.3;2.6;3.9
walk;1;1636027683882;84.3;49.1;15;-1.3;2.7;3.8
walk;1;1636027683894;83.9;49.2;14.8;-1.3;2.7;3.8
walk;1;1636027683904;83.9;49.2;14.8;-1.6;2.7;4.5
walk;1;1636027683920;83.6;49.1;14.6;-1.6;2.3;5.1
walk;1;1636027683938;83.2;48.8;14.3;-1.6;1.8;5.5
walk;1;1636027683959;83;48.3;14.1;-1.4;2.1;5.6
walk;1;1636027683977;82.7;45.7;13.2;-1.2;2.9;4.6
walk;1;1636027683996;82.7;43.6;12.6;-1;3.7;3.8
walk;1;1636027684021;82.7;39.3;11.4;-0.8;4.2;3.1
walk;1;1636027684041;82.7;36.7;10.7;-0.5;4.6;2.3
walk;1;1636027684048;82.7;36.7;10.7;-0.4;4.7;1.4
walk;1;1636027684058;82.7;34.9;10.1;-0.4;4.7;1.4
walk;1;1636027684065;82.7;34.9;10.1;-0.3;4.7;-0.6
walk;1;1636027684077;82.6;32.8;9.3;-0.3;4.7;-0.6
walk;1;1636027684088;82.6;32.8;9.3;-0.1;4.6;-2
walk;1;1636027684104;82.5;31.6;8.9;0.2;3.8;-1.5
walk;1;1636027684124;82.3;30.4;8.4;0.4;2.7;-0.6
walk;1;1636027684145;82.2;27.9;7.9;0.5;2.4;-0.7
walk;1;1636027684157;82.4;26.1;7.6;0.5;2.4;-0.7
walk;1;1636027684164;82.4;26.1;7.6;0.8;2.9;-1.8
walk;1;1636027684176;82.7;25;7.5;0.8;2.9;-1.8
walk;1;1636027684188;82.7;25;7.5;0.9;3.2;-3.3
walk;1;1636027684203;83.2;23.8;7.4;1.2;1.4;-2.6
walk;1;1636027684221;83.6;22.9;7.4;1;0.2;-2.6
walk;1;1636027684241;84.2;21.7;7.3;1.2;-0.8;-2.8
walk;1;1636027684260;85.5;19.1;7.3;1.1;-1.1;-3.7
walk;1;1636027684283;86;17.9;7.2;1.2;-1.5;-5.1
walk;1;1636027684297;86.6;16.6;7.2;1.2;-1.7;-6.2
walk;1;1636027684311;86.9;15.9;7.1;1.2;-1.7;-6.2
walk;1;1636027684330;87.3;15;6.9;1.4;-1.9;-6.3
walk;1;1636027684358;87.8;14.2;6.7;1;-2.6;-6.6
walk;1;1636027684377;88.3;13.6;6.5;0.6;-2.9;-7.6
walk;1;1636027684396;89.2;12.7;6;0.4;-2.5;-8.6
walk;1;1636027684424;89.4;13.8;5.6;0.2;-2.6;-7.1
walk;1;1636027684428;89.4;13.8;5.6;0.2;-2.6;-7.1
walk;1;1636027684440;89.4;15.1;5.6;0.2;-2.6;-7.1
walk;1;1636027684447;89.4;15.1;5.6;0.1;-2.6;-5.8
walk;1;1636027684459;89.3;16.1;5.7;0.1;-2.6;-5.8
walk;1;1636027684469;89.3;16.1;5.7;0.1;-2.4;-4.8
walk;1;1636027684485;89.2;17.5;6;-0.1;-1.7;-3.9
walk;1;1636027684508;89;19.1;6.5;-0.2;-0.8;-2.1
walk;1;1636027684528;88.6;22;7.7;-0.3;-0.1;-1.5
walk;1;1636027684540;88.5;23.4;8.2;-0.3;-0.1;-1.5
walk;1;1636027684548;88.5;23.4;8.2;-0.5;0.3;-0.8
walk;1;1636027684560;88.2;25.2;8.8;-0.5;0.3;-0.8
walk;1;1636027684571;88.2;25.2;8.8;-1.2;0.2;1.2
walk;1;1636027684589;88;26.5;9.3;-1.5;-0.2;2.3
walk;1;1636027684607;87.1;29.3;10.3;-1.6;-0.2;2.7
walk;1;1636027684632;86.3;30.6;10.9;-1.8;0.6;2.2
walk;1;1636027684647;85.7;31.5;11.4;-1.9;1;2.4
walk;1;1636027684660;84.6;32.7;12;-1.9;1;2.4
walk;1;1636027684670;84.6;32.7;12;-2;1.3;2.4
walk;1;1636027684687;83.3;33.9;12.6;-2.3;1.3;3.2
walk;1;1636027684706;82.2;34.7;13.1;-2.4;1.4;3.5
walk;1;1636027684725;80.7;35.7;13.9;-2.3;1.7;3.5
walk;1;1636027684739;79.5;36.2;14.5;-2.2;2.1;3
walk;1;1636027684759;77.9;36.8;15.3;-2.3;2.4;2.8
walk;1;1636027684779;76.7;37.2;15.9;-2.5;2.2;3
walk;1;1636027684807;71.7;38.4;18.5;-2.6;2;3.3
walk;1;1636027684815;71.7;38.4;18.5;-2.8;1.9;3.7
walk;1;1636027684827;69.7;38.5;19.5;-2.8;1.9;3.7
walk;1;1636027684839;69.7;38.5;19.5;-3;1.8;3.9
walk;1;1636027684853;68.1;38.4;20.2;-3.1;1.8;3.7
walk;1;1636027684874;64.5;37.6;21.6;-3.1;2;3.4
walk;1;1636027684899;62.3;36.9;22.2;-3.2;2.1;3.2
walk;1;1636027684913;60.6;36.2;22.6;-3.2;2.2;2.9
walk;1;1636027684926;58.4;35.3;22.9;-3.2;2.2;2.9
walk;1;1636027684938;58.4;35.3;22.9;-3.3;2.5;2.3
walk;1;1636027684953;56.8;34.4;22.9;-3.5;2.7;2
walk;1;1636027684971;54.8;33.1;22.7;-3.6;2.7;2
walk;1;1636027684988;53.2;32;22.3;-3.6;2.6;1.5
walk;1;1636027685008;51.1;30.4;21.7;-3.7;3.2;0.2
walk;1;1636027685028;47.7;27.1;20.1;-3.9;3.4;-0.9
walk;1;1636027685042;45.5;25.3;19.2;-3.9;3.4;-0.9
walk;1;1636027685049;45.5;25.3;19.2;-4;3.4;-1.4
walk;1;1636027685060;43.8;24;18.5;-4;3.4;-1.4
walk;1;1636027685070;43.8;24;18.5;-4;2.9;-1.5
walk;1;1636027685086;41.5;22.1;17.7;-4.2;2.4;-2.2
walk;1;1636027685106;39.7;20.6;17.1;-4;2.2;-3.2
walk;1;1636027685128;37.2;18.5;16.4;-3.7;1.7;-4.1
walk;1;1636027685155;29.6;12.8;15.7;-3.2;1.5;-5.3
walk;1;1636027685173;27.3;11.6;15.7;-2.6;2.1;-6.6
walk;1;1636027685181;27.3;11.6;15.7;-1.8;2.9;-7.6
walk;1;1636027685193;24.2;10.7;15.8;-1.8;2.9;-7.6
walk;1;1636027685206;24.2;10.7;15.8;-0.9;2.4;-6.7
walk;1;1636027685220;21.8;10.2;15.8;-0.8;1.3;-6.1
walk;1;1636027685237;18.8;9.8;15.8;-0.8;0.7;-6
walk;1;1636027685260;16.6;9.6;15.7;-0.8;0.3;-5.7
walk;1;1636027685278;11.1;9.8;15.3;-0.8;-0.2;-5
walk;1;1636027685307;5.4;10.3;14.5;-0.6;-0.1;-4.7
walk;1;1636027685318;5.4;10.3;14.5;-0.4;0.3;-4.7
walk;1;1636027685333;2.3;10.9;14;-0.2;0.7;-4.7
walk;1;1636027685343;359.3;11.5;13.4;-0.2;0.7;-4.7
walk;1;1636027685354;359.3;11.5;13.4;-0.2;1;-4.8
walk;1;1636027685368;357.1;12.1;13;-0.3;1.2;-4.8
walk;1;1636027685388;354.4;13;12.5;-0.3;1.5;-4.6
walk;1;1636027685412;352.4;13.7;12.1;-0.2;2;-4.2
walk;1;1636027685440;345.7;17.3;11.5;-0.2;2.2;-3.6
walk;1;1636027685459;344;18.4;11.4;-0.3;2.2;-2.9
walk;1;1636027685471;344;18.4;11.4;-0.4;2;-2.2
walk;1;1636027685488;341.9;19.9;11.3;-0.5;2.3;-1.2
walk;1;1636027685506;339.9;21.4;11.3;-0.5;2.4;-0.7
walk;1;1636027685528;338.5;22.5;11.2;-0.6;2.5;-0.1
walk;1;1636027685544;335.5;24.9;11.2;-0.6;2.5;0.5
walk;1;1636027685559;334;26.1;11.3;-0.6;2.5;0.5
walk;1;1636027685572;334;26.1;11.3;-0.7;2.6;1.9
walk;1;1636027685586;332.9;26.9;11.3;-0.7;2.8;2.3
walk;1;1636027685604;331.7;27.8;11.2;-0.7;2.9;2.8
walk;1;1636027685622;330.8;28.4;11.1;-0.7;3.1;3.1
walk;1;1636027685640;329.8;29;11;-0.8;3.1;3.3
walk;1;1636027685656;329.1;29.4;10.8;-0.9;3.2;3.5
walk;1;1636027685673;328.2;29.9;10.5;-0.9;3.1;3.5
walk;1;1636027685695;326.9;30.7;10;-0.9;3;3.8
walk;1;1636027685709;326.1;31;9.7;-0.9;3;3.8
walk;1;1636027685721;326.1;31;9.7;-0.8;2.7;4.8
walk;1;1636027685736;325.6;31;9.5;-0.7;2.5;5.1
walk;1;1636027685756;325;30.8;9.2;-0.6;2.4;5.3
walk;1;1636027685774;324.6;30.4;8.9;-0.6;2.4;5
walk;1;1636027685797;324.1;28.6;8.2;-0.7;2.1;4.5
walk;1;1636027685825;323.4;25.7;7.4;-0.5;1.6;4.2
walk;1;1636027685832;323.4;25.7;7.4;-0.4;1.5;3.6
walk;1;1636027685845;323.1;24.4;7.2;-0.4;1.5;3.6
walk;1;1636027685864;322.6;22.8;6.8;-0.3;1.8;2.9
walk;1;1636027685890;322.2;21.5;6.5;0.3;2;0.7
walk;1;1636027685909;321.7;18.6;5.7;0.3;1.3;-0.1
walk;1;1636027685928;321.5;17.1;5.2;0.1;0.2;-0.5
walk;1;1636027685942;321.3;16;4.9;0.1;0.2;-0.5
walk;1;1636027685949;321.3;16;4.9;-0.1;-0.6;-0.6
walk;1;1636027685961;320.9;14.3;4.4;-0.1;-0.6;-0.6
walk;1;1636027685972;320.9;14.3;4.4;0.1;-1.6;-0.8
walk;1;1636027685988;320.7;12.8;4;0.2;-1.5;-2.6
walk;1;1636027686007;320.4;10.6;3.5;0.3;-1.2;-4.8
walk;1;1636027686029;319.6;7.4;2.5;0.2;-1.3;-6
walk;1;1636027686048;319;6.3;2.1;0.3;-1.8;-6.1
walk;1;1636027686059;318.5;5.7;1.9;0.3;-1.8;-6.1
walk;1;1636027686066;318.5;5.7;1.9;0.3;-1.8;-5.9
walk;1;1636027686077;318;5.1;1.7;0.3;-1.8;-5.9
walk;1;1636027686089;318;5.1;1.7;-0.3;-2.6;-5.8
walk;1;1636027686103;317.6;4.8;1.7;-0.7;-3.1;-5.7
walk;1;1636027686123;317;4.5;1.7;-0.9;-3;-5.7
walk;1;1636027686143;316.5;4.5;1.8;-1;-2.6;-5.7
walk;1;1636027686161;315.7;4.6;1.9;-1;-2.1;-5.6
walk;1;1636027686189;312.9;6.1;2.4;-1.1;-1.9;-5.1
walk;1;1636027686207;312;6.6;2.6;-1.1;-1.6;-4.5
walk;1;1636027686221;312;6.6;2.6;-1;-1.2;-4.3
walk;1;1636027686236;310.8;7.6;2.8;-0.9;-0.1;-3.5
walk;1;1636027686255;309.8;8.4;2.9;-0.9;0.3;-2.8
walk;1;1636027686273;308.5;9.7;3.1;-0.9;0.4;-2
walk;1;1636027686289;307.6;10.8;3.2;-0.8;0.7;-1.4
walk;1;1636027686308;305.2;13.5;3.5;-0.8;0.9;-0.6
walk;1;1636027686330;303.9;15.1;3.7;-0.8;1.1;0.2
walk;1;1636027686356;301.6;17.8;3.9;-0.8;1.3;0.9
walk;1;1636027686365;301.6;17.8;3.9;-0.8;1.3;1.5
walk;1;1636027686378;300.3;19.2;4.1;-0.8;1.3;1.5
walk;1;1636027686395;299.3;20.2;4.1;-0.6;1.5;2.3
walk;1;1636027686414;298.1;21.4;4.2;-0.5;1.9;2.5
walk;1;1636027686439;297.2;22.3;4.3;-0.4;2.4;3.1
walk;1;1636027686457;296;23.3;4.3;-0.4;2.6;3.2
walk;1;1636027686471;295.2;24;4.3;-0.3;2.6;3.2
walk;1;1636027686487;294.2;24.9;4.3;-0.3;2.6;3.1
walk;1;1636027686502;293.2;25.7;4.3;-0.3;2.3;3.2
walk;1;1636027686520;292.5;26.3;4.2;-0.3;2.1;3.4
walk;1;1636027686537;291.5;27.1;4.2;-0.4;1.9;4
walk;1;1636027686558;290.9;27.7;4.1;-0.5;1.4;4.1
walk;1;1636027686576;290.1;28.2;4;-0.5;0.5;4.1
walk;1;1636027686594;289.5;28.4;3.9;-0.5;0;4.3
walk;1;1636027686612;288;27.9;3.9;-0.3;0.4;3.6
walk;1;1636027686639;286.5;26.5;4.1;-0.2;1.2;2.3
walk;1;1636027686660;285.7;25.8;4.4;0.1;1.8;1.4
walk;1;1636027686671;285.7;25.8;4.4;0.3;2.1;1.3
walk;1;1636027686687;284.9;25.1;4.6;0.4;1.5;2.2
