activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;2;1636022057787;226.3;0.9;0.1;0;0;0
table;2;1636022057792;226.3;0.9;0.1;0;0;0
table;2;1636022057796;226.3;0.9;0.1;0;0;0
table;2;1636022057801;226.3;0.9;0.1;0;0;0
table;2;1636022057806;226.3;0.9;0.1;0;0;0
table;2;1636022057810;226.3;0.9;0.1;0;0;0
table;2;1636022057815;226.3;0.9;0.1;0;0;0
table;2;1636022057820;226.3;0.9;0.1;0;0;0
table;2;1636022057824;226.3;0.9;0.1;0;0;0
table;2;1636022057829;226.3;0.9;0.1;0;0;0
table;2;1636022057834;226.3;0.9;0.1;0;0;0
table;2;1636022057838;226.3;0.9;0.1;0;0;0
table;2;1636022057843;226.3;0.9;0.1;0;0;0
table;2;1636022057848;226.3;0.9;0.1;0;0;0
table;2;1636022057852;226.3;0.9;0.1;0;0;0
table;2;1636022057857;226.3;0.9;0.1;0;0;0
table;2;1636022057862;226.3;0.9;0.1;0;0;0
table;2;1636022057866;226.3;0.9;0.1;0;0;0
table;2;1636022057871;226.3;0.9;0.1;0;0;0
table;2;1636022057876;226.3;0.9;0.1;0;0;0
table;2;1636022057881;226.3;0.9;0.1;0;0;0
table;2;1636022057886;226.3;0.9;0.1;0;0;0
table;2;1636022057891;226.3;0.9;0.1;0;0;0
table;2;1636022057896;226.3;0.9;0.1;0;0;0
table;2;1636022057900;226.3;0.9;0.1;0;0;0
table;2;1636022057905;226.3;0.9;0.1;0;0;0
table;2;1636022057909;226.3;0.9;0.1;0;0;0
table;2;1636022057914;226.3;0.9;0.1;0;0;0
table;2;1636022057919;226.3;0.9;0.1;0;0;0
table;2;1636022057923;226.3;0.9;0.1;0;0;0
table;2;1636022057928;226.3;0.9;0.1;0;0;0
table;2;1636022057933;226.3;0.9;0.1;0;0;0
table;2;1636022057938;226.3;0.9;0.1;0;0;0
table;2;1636022057942;226.3;0.9;0.1;0;0;0
table;2;1636022057947;226.3;0.9;0.1;0;0;0
table;2;1636022057952;226.3;0.9;0.1;0;0;0
table;2;1636022057956;226.3;0.9;0.1;0;0;0
table;2;1636022057961;226.3;0.9;0.1;0;0;0
table;2;1636022057966;226.3;0.9;0.1;0;0;0
table;2;1636022057971;226.3;0.9;0.1;0;0;0
table;2;1636022057975;226.3;0.9;0.1;0;0;0
table;2;1636022057980;226.3;0.9;0.1;0;0;0
table;2;1636022057986;226.3;0.9;0.1;0;0;0
table;2;1636022057990;226.3;0.9;0.1;0;0;0
table;2;1636022057995;226.3;0.9;0.1;0;0;0
table;2;1636022058000;226.3;0.9;0.1;0;0;0
table;2;1636022058004;226.3;0.9;0.1;0;0;0
table;2;1636022058009;226.3;0.9;0.1;0;0;0
table;2;1636022058014;226.3;0.9;0.1;0;0;0
table;2;1636022058018;226.3;0.9;0.1;0;0;0
table;2;1636022058023;226.3;0.9;0.1;0;0;0
table;2;1636022058028;226.3;0.9;0.1;0;0;0
table;2;1636022058032;226.3;0.9;0.1;0;0;0
table;2;1636022058037;226.3;0.9;0.1;0;0;0
table;2;1636022058042;226.3;0.9;0.1;0;0;0
table;2;1636022058047;226.3;0.9;0.1;0;0;0
table;2;1636022058051;226.3;0.9;0.1;0;0;0
table;2;1636022058056;226.3;0.9;0.1;0;0;0
table;2;1636022058061;226.3;0.9;0.1;0;0;0
table;2;1636022058067;226.3;0.9;0.1;0;0;0
table;2;1636022058071;226.3;0.9;0.1;0;0;0
table;2;1636022058076;226.3;0.9;0.1;0;0;0
table;2;1636022058081;226.3;0.9;0.1;0;0;0
table;2;1636022058085;226.3;0.9;0.1;0;0;0
table;2;1636022058090;226.3;0.9;0.1;0;0;0
table;2;1636022058094;226.3;0.9;0.1;0;0;0
table;2;1636022058099;226.3;0.9;0.1;0;0;0
table;2;1636022058104;226.3;0.9;0.1;0;0;0
table;2;1636022058108;226.3;0.9;0.1;0;0;0
table;2;1636022058113;226.3;0.9;0.1;0;0;0
table;2;1636022058118;226.3;0.9;0.1;0;0;0
table;2;1636022058122;226.3;0.9;0.1;0;0;0
table;2;1636022058127;226.3;0.9;0.1;0;0;0
table;2;1636022058132;226.3;0.9;0.1;0;0;0
table;2;1636022058136;226.3;0.9;0.1;0;0;0
table;2;1636022058142;226.3;0.9;0.1;0;0;0
table;2;1636022058146;226.3;0.9;0.1;0;0;0
table;2;1636022058151;226.3;0.9;0.1;0;0;0
table;2;1636022058155;226.3;0.9;0.1;0;0;0
table;2;1636022058160;226.3;0.9;0.1;0;0;0
table;2;1636022058165;226.3;0.9;0.1;0;0;0
table;2;1636022058169;226.3;0.9;0.1;0;0;0
table;2;1636022058174;226.3;0.9;0.1;0;0;0
table;2;1636022058178;226.3;0.9;0.1;0;0;0
table;2;1636022058183;226.3;0.9;0.1;0;0;0
table;2;1636022058188;226.3;0.9;0.1;0;0;0
table;2;1636022058193;226.3;0.9;0.1;0;0;0
table;2;1636022058199;226.3;0.9;0.1;0;0;0
table;2;1636022058203;226.3;0.9;0.1;0;0;0
table;2;1636022058208;226.3;0.9;0.1;0;0;0
table;2;1636022058213;226.3;0.9;0.1;0;0;0
table;2;1636022058217;226.3;0.9;0.1;0;0;0
table;2;1636022058222;226.3;0.9;0.1;0;0;0
table;2;1636022058227;226.3;0.9;0.1;0;0;0
table;2;1636022058231;226.3;0.9;0.1;0;0;0
table;2;1636022058236;226.3;0.9;0.1;0;0;0
table;2;1636022058241;226.3;0.9;0.1;0;0;0
table;2;1636022058245;226.3;0.9;0.1;0;0;0
table;2;1636022058250;226.3;0.9;0.1;0;0;0
table;2;1636022058255;226.3;0.9;0.1;0;0;0
table;2;1636022058259;226.3;0.9;0.1;0;0;0
table;2;1636022058264;226.3;0.9;0.1;0;0;0
table;2;1636022058269;226.3;0.9;0.1;0;0;0
table;2;1636022058274;226.3;0.9;0.1;0;0;0
table;2;1636022058279;226.3;0.9;0.1;0;0;0
table;2;1636022058283;226.3;0.9;0.1;0;0;0
table;2;1636022058288;226.3;0.9;0.1;0;0;0
table;2;1636022058292;226.3;0.9;0.1;0;0;0
table;2;1636022058297;226.3;0.9;0.1;0;0;0
table;2;1636022058301;226.3;0.9;0.1;0;0;0
table;2;1636022058306;226.3;0.9;0.1;0;0;0
table;2;1636022058311;226.3;0.9;0.1;0;0;0
table;2;1636022058317;226.3;0.9;0.1;0;0;0
table;2;1636022058322;226.3;0.9;0.1;0;0;0
table;2;1636022058327;226.3;0.9;0.1;0;0;0
table;2;1636022058331;226.3;0.9;0.1;0;0;0
table;2;1636022058336;226.3;0.9;0.1;0;0;0
table;2;1636022058341;226.3;0.9;0.1;0;0;0
table;2;1636022058345;226.3;0.9;0.1;0;0;0
table;2;1636022058350;226.3;0.9;0.1;0;0;0
table;2;1636022058354;226.3;0.9;0.1;0;0;0
table;2;1636022058359;226.3;0.9;0.1;0;0;0
table;2;1636022058364;226.3;0.9;0.1;0;0;0
table;2;1636022058368;226.3;0.9;0.1;0;0;0
table;2;1636022058373;226.3;0.9;0.1;0;0;0
table;2;1636022058378;226.3;0.9;0.1;0;0;0
table;2;1636022058383;226.3;0.9;0.1;0;0;0
table;2;1636022058388;226.3;0.9;0.1;0;0;0
table;2;1636022058393;226.3;0.9;0.1;0;0;0
table;2;1636022058398;226.3;0.9;0.1;0;0;0
table;2;1636022058402;226.3;0.9;0.1;0;0;0
table;2;1636022058407;226.3;0.9;0.1;0;0;0
table;2;1636022058412;226.3;0.9;0.1;0;0;0
table;2;1636022058416;226.3;0.9;0.1;0;0;0
table;2;1636022058421;226.3;0.9;0.1;0;0;0
table;2;1636022058425;226.3;0.9;0.1;0;0;0
table;2;1636022058430;226.3;0.9;0.1;0;0;0
table;2;1636022058435;226.3;0.9;0.1;0;0;0
table;2;1636022058439;226.3;0.9;0.1;0;0;0
table;2;1636022058444;226.3;0.9;0.1;0;0;0
table;2;1636022058449;226.3;0.9;0.1;0;0;0
table;2;1636022058453;226.3;0.9;0.1;0;0;0
table;2;1636022058459;226.3;0.9;0.1;0;0;0
table;2;1636022058464;226.3;0.9;0.1;0;0;0
table;2;1636022058469;226.3;0.9;0.1;0;0;0
table;2;1636022058474;226.3;0.9;0.1;0;0;0
table;2;1636022058479;226.3;0.9;0.1;0;0;0
table;2;1636022058483;226.3;0.9;0.1;0;0;0
table;2;1636022058488;226.3;0.9;0.1;0;0;0
table;2;1636022058493;226.3;0.9;0.1;0;0;0
table;2;1636022058497;226.3;0.9;0.1;0;0;0
table;2;1636022058502;226.3;0.9;0.1;0;0;0
table;2;1636022058507;226.3;0.9;0.1;0;0;0
table;2;1636022058511;226.3;0.9;0.1;0;0;0
table;2;1636022058516;226.3;0.9;0.1;0;0;0
table;2;1636022058521;226.3;0.9;0.1;0;0;0
table;2;1636022058525;226.3;0.9;0.1;0;0;0
table;2;1636022058530;226.3;0.9;0.1;0;0;0
table;2;1636022058535;226.3;0.9;0.1;0;0;0
table;2;1636022058539;226.3;0.9;0.1;0;0;0
table;2;1636022058544;226.3;0.9;0.1;0;0;0
table;2;1636022058549;226.3;0.9;0.1;0;0;0
table;2;1636022058553;226.3;0.9;0.1;0;0;0
table;2;1636022058558;226.3;0.9;0.1;0;0;0
table;2;1636022058563;226.3;0.9;0.1;0;0;0
table;2;1636022058568;226.3;0.9;0.1;0;0;0
table;2;1636022058572;226.3;0.9;0.1;0;0;0
table;2;1636022058581;226.3;0.9;0.1;0;0;0
table;2;1636022058586;226.3;0.9;0.1;0;0;0
table;2;1636022058590;226.3;0.9;0.1;0;0;0
table;2;1636022058595;226.3;0.9;0.1;0;0;0
table;2;1636022058600;226.3;0.9;0.1;0;0;0
table;2;1636022058604;226.3;0.9;0.1;0;0;0
table;2;1636022058610;226.3;0.9;0.1;0;0;0
table;2;1636022058616;226.3;0.9;0.1;0;0;0
table;2;1636022058620;226.3;0.9;0.1;0;0;0
table;2;1636022058625;226.3;0.9;0.1;0;0;0
table;2;1636022058629;226.3;0.9;0.1;0;0;0
table;2;1636022058634;226.3;0.9;0.1;0;0;0
table;2;1636022058639;226.3;0.9;0.1;0;0;0
table;2;1636022058643;226.3;0.9;0.1;0;0;0
table;2;1636022058648;226.3;0.9;0.1;0;0;0
table;2;1636022058653;226.3;0.9;0.1;0;0;0
table;2;1636022058657;226.3;0.9;0.1;0;0;0
table;2;1636022058662;226.3;0.9;0.1;0;0;0
table;2;1636022058667;226.3;0.9;0.1;0;0;0
table;2;1636022058671;226.3;0.9;0.1;0;0;0
table;2;1636022058676;226.3;0.9;0.1;0;0;0
table;2;1636022058681;226.3;0.9;0.1;0;0;0
table;2;1636022058686;226.3;0.9;0.1;0;0;0
table;2;1636022058691;226.3;0.9;0.1;0;0;0
table;2;1636022058696;226.3;0.9;0.1;0;0;0
table;2;1636022058701;226.3;0.9;0.1;0;0;0
table;2;1636022058706;226.3;0.9;0.1;0;0;0
table;2;1636022058710;226.3;0.9;0.1;0;0;0
table;2;1636022058715;226.3;0.9;0.1;0;0;0
table;2;1636022058721;226.3;0.9;0.1;0;0;0
table;2;1636022058725;226.3;0.9;0.1;0;0;0
table;2;1636022058730;226.3;0.9;0.1;0;0;0
table;2;1636022058735;226.3;0.9;0.1;0;0;0
table;2;1636022058739;226.3;0.9;0.1;0;0;0
table;2;1636022058744;226.3;0.9;0.1;0;0;0
table;2;1636022058748;226.3;0.9;0.1;0;0;0
table;2;1636022058754;226.3;0.9;0.1;0;0;0
table;2;1636022058759;226.3;0.9;0.1;0;0;0
table;2;1636022058763;226.3;0.9;0.1;0;0;0
table;2;1636022058768;226.3;0.9;0.1;0;0;0
table;2;1636022058773;226.3;0.9;0.1;0;0;0
table;2;1636022058777;226.3;0.9;0.1;0;0;0
table;2;1636022058782;226.3;0.9;0.1;0;0;0
table;2;1636022058786;226.3;0.9;0.1;0;0;0
table;2;1636022058791;226.3;0.9;0.1;0;0;0
table;2;1636022058796;226.3;0.9;0.1;0;0;0
table;2;1636022058800;226.3;0.9;0.1;0;0;0
table;2;1636022058805;226.3;0.9;0.1;0;0;0
table;2;1636022058810;226.3;0.9;0.1;0;0;0
table;2;1636022058814;226.3;0.9;0.1;0;0;0
table;2;1636022058819;226.3;0.9;0.1;0;0;0
table;2;1636022058824;226.3;0.9;0.1;0;0;0
table;2;1636022058828;226.3;0.9;0.1;0;0;0
table;2;1636022058834;226.3;0.9;0.1;0;0;0
table;2;1636022058839;226.3;0.9;0.1;0;0;0
table;2;1636022058843;226.3;0.9;0.1;0;0;0
table;2;1636022058848;226.3;0.9;0.1;0;0;0
table;2;1636022058853;226.3;0.9;0.1;0;0;0
table;2;1636022058857;226.3;0.9;0.1;0;0;0
table;2;1636022058862;226.3;0.9;0.1;0;0;0
table;2;1636022058866;226.3;0.9;0.1;0;0;0
table;2;1636022058871;226.3;0.9;0.1;0;0;0
table;2;1636022058876;226.3;0.9;0.1;0;0;0
table;2;1636022058880;226.3;0.9;0.1;0;0;0
table;2;1636022058885;226.3;0.9;0.1;0;0;0
table;2;1636022058890;226.3;0.9;0.1;0;0;0
table;2;1636022058894;226.3;0.9;0.1;0;0;0
table;2;1636022058899;226.3;0.9;0.1;0;0;0
table;2;1636022058904;226.3;0.9;0.1;0;0;0
table;2;1636022058908;226.3;0.9;0.1;0;0;0
table;2;1636022058913;226.3;0.9;0.1;0;0;0
table;2;1636022058918;226.3;0.9;0.1;0;0;0
table;2;1636022058922;226.3;0.9;0.1;0;0;0
table;2;1636022058927;226.3;0.9;0.1;0;0;0
table;2;1636022058931;226.3;0.9;0.1;0;0;0
table;2;1636022058936;226.3;0.9;0.1;0;0;0
table;2;1636022058940;226.3;0.9;0.1;0;0;0
table;2;1636022058945;226.3;0.9;0.1;0;0;0
table;2;1636022058950;226.3;0.9;0.1;0;0;0
table;2;1636022058955;226.3;0.9;0.1;0;0;0
table;2;1636022058961;226.3;0.9;0.1;0;0;0
table;2;1636022058965;226.3;0.9;0.1;0;0;0
table;2;1636022058970;226.3;0.9;0.1;0;0;0
table;2;1636022058975;226.3;0.9;0.1;0;0;0
table;2;1636022058979;226.3;0.9;0.1;0;0;0
table;2;1636022058984;226.3;0.9;0.1;0;0;0
table;2;1636022058989;226.3;0.9;0.1;0;0;0
table;2;1636022058993;226.3;0.9;0.1;0;0;0
table;2;1636022058998;226.3;0.9;0.1;0;0;0
table;2;1636022059003;226.3;0.9;0.1;0;0;0
table;2;1636022059007;226.3;0.9;0.1;0;0;0
table;2;1636022059012;226.3;0.9;0.1;0;0;0
table;2;1636022059018;226.3;0.9;0.1;0;0;0
table;2;1636022059022;226.3;0.9;0.1;0;0;0
table;2;1636022059027;226.3;0.9;0.1;0;0;0
table;2;1636022059032;226.3;0.9;0.1;0;0;0
table;2;1636022059036;226.3;0.9;0.1;0;0;0
table;2;1636022059041;226.3;0.9;0.1;0;0;0
table;2;1636022059045;226.3;0.9;0.1;0;0;0
table;2;1636022059050;226.3;0.9;0.1;0;0;0
table;2;1636022059054;226.3;0.9;0.1;0;0;0
table;2;1636022059059;226.3;0.9;0.1;0;0;0
table;2;1636022059064;226.3;0.9;0.1;0;0;0
table;2;1636022059068;226.3;0.9;0.1;0;0;0
table;2;1636022059073;226.3;0.9;0.1;0;0;0
table;2;1636022059078;226.3;0.9;0.1;0;0;0
table;2;1636022059083;226.3;0.9;0.1;0;0;0
table;2;1636022059088;226.3;0.9;0.1;0;0;0
table;2;1636022059093;226.3;0.9;0.1;0;0;0
table;2;1636022059097;226.3;0.9;0.1;0;0;0
table;2;1636022059102;226.3;0.9;0.1;0;0;0
table;2;1636022059107;226.3;0.9;0.1;0;0;0
table;2;1636022059112;226.3;0.9;0.1;0;0;0
table;2;1636022059117;226.3;0.9;0.1;0;0;0
table;2;1636022059121;226.3;0.9;0.1;0;0;0
table;2;1636022059126;226.3;0.9;0.1;0;0;0
table;2;1636022059131;226.3;0.9;0.1;0;0;0
table;2;1636022059135;226.3;0.9;0.1;0;0;0
table;2;1636022059140;226.3;0.9;0.1;0;0;0
table;2;1636022059145;226.3;0.9;0.1;0;0;0
table;2;1636022059150;226.3;0.9;0.1;0;0;0
table;2;1636022059155;226.3;0.9;0.1;0;0;0
table;2;1636022059159;226.3;0.9;0.1;0;0;0
table;2;1636022059164;226.3;0.9;0.1;0;0;0
table;2;1636022059169;226.3;0.9;0.1;0;0;0
table;2;1636022059173;226.3;0.9;0.1;0;0;0
table;2;1636022059178;226.3;0.9;0.1;0;0;0
table;2;1636022059183;226.3;0.9;0.1;0;0;0
table;2;1636022059187;226.3;0.9;0.1;0;0;0
table;2;1636022059193;226.3;0.9;0.1;0;0;0
table;2;1636022059199;226.3;0.9;0.1;0;0;0
table;2;1636022059203;226.3;0.9;0.1;0;0;0
table;2;1636022059208;226.3;0.9;0.1;0;0;0
table;2;1636022059213;226.3;0.9;0.1;0;0;0
table;2;1636022059217;226.3;0.9;0.1;0;0;0
table;2;1636022059222;226.3;0.9;0.1;0;0;0
table;2;1636022059226;226.3;0.9;0.1;0;0;0
table;2;1636022059231;226.3;0.9;0.1;0;0;0
table;2;1636022059236;226.3;0.9;0.1;0;0;0
table;2;1636022059240;226.3;0.9;0.1;0;0;0
table;2;1636022059245;226.3;0.9;0.1;0;0;0
table;2;1636022059251;226.3;0.9;0.1;0;0;0
table;2;1636022059255;226.3;0.9;0.1;0;0;0
table;2;1636022059260;226.3;0.9;0.1;0;0;0
table;2;1636022059265;226.3;0.9;0.1;0;0;0
table;2;1636022059269;226.3;0.9;0.1;0;0;0
table;2;1636022059274;226.3;0.9;0.1;0;0;0
table;2;1636022059279;226.3;0.9;0.1;0;0;0
table;2;1636022059283;226.3;0.9;0.1;0;0;0
table;2;1636022059288;226.3;0.9;0.1;0;0;0
table;2;1636022059292;226.3;0.9;0.1;0;0;0
table;2;1636022059297;226.3;0.9;0.1;0;0;0
table;2;1636022059302;226.3;0.9;0.1;0;0;0
table;2;1636022059306;226.3;0.9;0.1;0;0;0
table;2;1636022059311;226.3;0.9;0.1;0;0;0
table;2;1636022059316;226.3;0.9;0.1;0;0;0
table;2;1636022059320;226.3;0.9;0.1;0;0;0
table;2;1636022059325;226.3;0.9;0.1;0;0;0
table;2;1636022059329;226.3;0.9;0.1;0;0;0
table;2;1636022059334;226.3;0.9;0.1;0;0;0
table;2;1636022059339;226.3;0.9;0.1;0;0;0
table;2;1636022059343;226.3;0.9;0.1;0;0;0
table;2;1636022059348;226.3;0.9;0.1;0;0;0
table;2;1636022059353;226.3;0.9;0.1;0;0;0
table;2;1636022059357;226.3;0.9;0.1;0;0;0
table;2;1636022059362;226.3;0.9;0.1;0;0;0
table;2;1636022059367;226.3;0.9;0.1;0;0;0
table;2;1636022059372;226.3;0.9;0.1;0;0;0
table;2;1636022059377;226.3;0.9;0.1;0;0;0
table;2;1636022059381;226.3;0.9;0.1;0;0;0
table;2;1636022059386;226.3;0.9;0.1;0;0;0
table;2;1636022059391;226.3;0.9;0.1;0;0;0
table;2;1636022059396;226.3;0.9;0.1;0;0;0
table;2;1636022059401;226.3;0.9;0.1;0;0;0
table;2;1636022059406;226.3;0.9;0.1;0;0;0
table;2;1636022059410;226.3;0.9;0.1;0;0;0
table;2;1636022059415;226.3;0.9;0.1;0;0;0
table;2;1636022059419;226.3;0.9;0.1;0;0;0
table;2;1636022059424;226.3;0.9;0.1;0;0;0
table;2;1636022059429;226.3;0.9;0.1;0;0;0
table;2;1636022059434;226.3;0.9;0.1;0;0;0
table;2;1636022059438;226.3;0.9;0.1;0;0;0
table;2;1636022059443;226.3;0.9;0.1;0;0;0
table;2;1636022059448;226.3;0.9;0.1;0;0;0
table;2;1636022059452;226.3;0.9;0.1;0;0;0
table;2;1636022059457;226.3;0.9;0.1;0;0;0
table;2;1636022059461;226.3;0.9;0.1;0;0;0
table;2;1636022059466;226.3;0.9;0.1;0;0;0
table;2;1636022059471;226.3;0.9;0.1;0;0;0
table;2;1636022059476;226.3;0.9;0.1;0;0;0
table;2;1636022059481;226.3;0.9;0.1;0;0;0
table;2;1636022059485;226.3;0.9;0.1;0;0;0
table;2;1636022059491;226.3;0.9;0.1;0;0;0
table;2;1636022059496;226.3;0.9;0.1;0;0;0
table;2;1636022059500;226.3;0.9;0.1;0;0;0
table;2;1636022059505;226.3;0.9;0.1;0;0;0
table;2;1636022059509;226.3;0.9;0.1;0;0;0
table;2;1636022059514;226.3;0.9;0.1;0;0;0
table;2;1636022059519;226.3;0.9;0.1;0;0;0
table;2;1636022059524;226.3;0.9;0.1;0;0;0
table;2;1636022059528;226.3;0.9;0.1;0;0;0
table;2;1636022059534;226.3;0.9;0.1;0;0;0
table;2;1636022059539;226.3;0.9;0.1;0;0;0
table;2;1636022059543;226.3;0.9;0.1;0;0;0
table;2;1636022059548;226.3;0.9;0.1;0;0;0
table;2;1636022059553;226.3;0.9;0.1;0;0;0
table;2;1636022059557;226.3;0.9;0.1;0;0;0
table;2;1636022059562;226.3;0.9;0.1;0;0;0
table;2;1636022059566;226.3;0.9;0.1;0;0;0
table;2;1636022059571;226.3;0.9;0.1;0;0;0
table;2;1636022059576;226.3;0.9;0.1;0;0;0
table;2;1636022059580;226.3;0.9;0.1;0;0;0
table;2;1636022059585;226.3;0.9;0.1;0;0;0
table;2;1636022059590;226.3;0.9;0.1;0;0;0
table;2;1636022059594;226.3;0.9;0.1;0;0;0
table;2;1636022059600;226.3;0.9;0.1;0;0;0
table;2;1636022059605;226.3;0.9;0.1;0;0;0
table;2;1636022059609;226.3;0.9;0.1;0;0;0
table;2;1636022059614;226.3;0.9;0.1;0;0;0
table;2;1636022059619;226.3;0.9;0.1;0;0;0
table;2;1636022059623;226.3;0.9;0.1;0;0;0
table;2;1636022059628;226.3;0.9;0.1;0;0;0
table;2;1636022059634;226.3;0.9;0.1;0;0;0
table;2;1636022059638;226.3;0.9;0.1;0;0;0
table;2;1636022059643;226.3;0.9;0.1;0;0;0
table;2;1636022059647;226.3;0.9;0.1;0;0;0
table;2;1636022059652;226.3;0.9;0.1;0;0;0
table;2;1636022059657;226.3;0.9;0.1;0;0;0
table;2;1636022059661;226.3;0.9;0.1;0;0;0
table;2;1636022059667;226.3;0.9;0.1;0;0;0
table;2;1636022059672;226.3;0.9;0.1;0;0;0
table;2;1636022059676;226.3;0.9;0.1;0;0;0
table;2;1636022059681;226.3;0.9;0.1;0;0;0
table;2;1636022059686;226.3;0.9;0.1;0;0;0
table;2;1636022059690;226.3;0.9;0.1;0;0;0
table;2;1636022059695;226.3;0.9;0.1;0;0;0
table;2;1636022059699;226.3;0.9;0.1;0;0;0
table;2;1636022059704;226.3;0.9;0.1;0;0;0
table;2;1636022059709;226.3;0.9;0.1;0;0;0
table;2;1636022059713;226.3;0.9;0.1;0;0;0
table;2;1636022059718;226.3;0.9;0.1;0;0;0
table;2;1636022059722;226.3;0.9;0.1;0;0;0
table;2;1636022059727;226.3;0.9;0.1;0;0;0
table;2;1636022059732;226.3;0.9;0.1;0;0;0
table;2;1636022059736;226.3;0.9;0.1;0;0;0
table;2;1636022059741;226.3;0.9;0.1;0;0;0
table;2;1636022059745;226.3;0.9;0.1;0;0;0
table;2;1636022059750;226.3;0.9;0.1;0;0;0
table;2;1636022059755;226.3;0.9;0.1;0;0;0
table;2;1636022059761;226.3;0.9;0.1;0;0;0
table;2;1636022059766;226.3;0.9;0.1;0;0;0
table;2;1636022059771;226.3;0.9;0.1;0;0;0
table;2;1636022059775;226.3;0.9;0.1;0;0;0
table;2;1636022059780;226.3;0.9;0.1;0;0;0
table;2;1636022059785;226.3;0.9;0.1;0;0;0
table;2;1636022059789;226.3;0.9;0.1;0;0;0
table;2;1636022059794;226.3;0.9;0.1;0;0;0
table;2;1636022059799;226.3;0.9;0.1;0;0;0
table;2;1636022059803;226.3;0.9;0.1;0;0;0
table;2;1636022059808;226.3;0.9;0.1;0;0;0
table;2;1636022059812;226.3;0.9;0.1;0;0;0
table;2;1636022059817;226.3;0.9;0.1;0;0;0
table;2;1636022059822;226.3;0.9;0.1;0;0;0
table;2;1636022059826;226.3;0.9;0.1;0;0;0
table;2;1636022059831;226.3;0.9;0.1;0;0;0
table;2;1636022059836;226.3;0.9;0.1;0;0;0
table;2;1636022059840;226.3;0.9;0.1;0;0;0
table;2;1636022059845;226.3;0.9;0.1;0;0;0
table;2;1636022059850;226.3;0.9;0.1;0;0;0
table;2;1636022059855;226.3;0.9;0.1;0;0;0
table;2;1636022059859;226.3;0.9;0.1;0;0;0
table;2;1636022059864;226.3;0.9;0.1;0;0;0
table;2;1636022059869;226.3;0.9;0.1;0;0;0
table;2;1636022059873;226.3;0.9;0.1;0;0;0
table;2;1636022059878;226.3;0.9;0.1;0;0;0
table;2;1636022059884;226.3;0.9;0.1;0;0;0
table;2;1636022059888;226.3;0.9;0.1;0;0;0
table;2;1636022059893;226.3;0.9;0.1;0;0;0
table;2;1636022059898;226.3;0.9;0.1;0;0;0
table;2;1636022059902;226.3;0.9;0.1;0;0;0
table;2;1636022059907;226.3;0.9;0.1;0;0;0
table;2;1636022059912;226.3;0.9;0.1;0;0;0
table;2;1636022059916;226.3;0.9;0.1;0;0;0
table;2;1636022059921;226.3;0.9;0.1;0;0;0
table;2;1636022059926;226.3;0.9;0.1;0;0;0
table;2;1636022059932;226.3;0.9;0.1;0;0;0
table;2;1636022059937;226.3;0.9;0.1;0;0;0
table;2;1636022059941;226.3;0.9;0.1;0;0;0
table;2;1636022059946;226.3;0.9;0.1;0;0;0
table;2;1636022059950;226.3;0.9;0.1;0;0;0
table;2;1636022059955;226.3;0.9;0.1;0;0;0
table;2;1636022059960;226.3;0.9;0.1;0;0;0
table;2;1636022059964;226.3;0.9;0.1;0;0;0
table;2;1636022059969;226.3;0.9;0.1;0;0;0
table;2;1636022059974;226.3;0.9;0.1;0;0;0
table;2;1636022059978;226.3;0.9;0.1;0;0;0
table;2;1636022059984;226.3;0.9;0.1;0;0;0
table;2;1636022059988;226.3;0.9;0.1;0;0;0
table;2;1636022059993;226.3;0.9;0.1;0;0;0
table;2;1636022059998;226.3;0.9;0.1;0;0;0
table;2;1636022060003;226.3;0.9;0.1;0;0;0
table;2;1636022060007;226.3;0.9;0.1;0;0;0
table;2;1636022060012;226.3;0.9;0.1;0;0;0
table;2;1636022060017;226.3;0.9;0.1;0;0;0
table;2;1636022060021;226.3;0.9;0.1;0;0;0
table;2;1636022060026;226.3;0.9;0.1;0;0;0
table;2;1636022060030;226.3;0.9;0.1;0;0;0
table;2;1636022060035;226.3;0.9;0.1;0;0;0
table;2;1636022060040;226.3;0.9;0.1;0;0;0
table;2;1636022060044;226.3;0.9;0.1;0;0;0
table;2;1636022060049;226.3;0.9;0.1;0;0;0
table;2;1636022060053;226.3;0.9;0.1;0;0;0
table;2;1636022060058;226.3;0.9;0.1;0;0;0
table;2;1636022060063;226.3;0.9;0.1;0;0;0
table;2;1636022060067;226.3;0.9;0.1;0;0;0
table;2;1636022060072;226.3;0.9;0.1;0;0;0
table;2;1636022060077;226.3;0.9;0.1;0;0;0
table;2;1636022060081;226.3;0.9;0.1;0;0;0
table;2;1636022060086;226.3;0.9;0.1;0;0;0
table;2;1636022060090;226.3;0.9;0.1;0;0;0
table;2;1636022060095;226.3;0.9;0.1;0;0;0
table;2;1636022060100;226.3;0.9;0.1;0;0;0
table;2;1636022060104;226.3;0.9;0.1;0;0;0
table;2;1636022060110;226.3;0.9;0.1;0;0;0
table;2;1636022060116;226.3;0.9;0.1;0;0;0
table;2;1636022060121;226.3;0.9;0.1;0;0;0
table;2;1636022060125;226.3;0.9;0.1;0;0;0
table;2;1636022060130;226.3;0.9;0.1;0;0;0
table;2;1636022060135;226.3;0.9;0.1;0;0;0
table;2;1636022060139;226.3;0.9;0.1;0;0;0
table;2;1636022060144;226.3;0.9;0.1;0;0;0
