activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;5;1636027830969;228.7;62.9;11.5;-2.1;6.8;2.1
walk;5;1636027830986;228.6;63.4;11.2;-2.2;6.9;2.8
walk;5;1636027831003;228.6;63.2;11;-2.2;6.9;4
walk;5;1636027831022;228.6;62.6;10.6;-2.1;6.3;5.1
walk;5;1636027831043;228.6;61.2;10.2;-1.8;6.1;4.7
walk;5;1636027831062;228.5;59.3;9.6;-1.7;6.2;4.1
walk;5;1636027831074;228.5;59.3;9.6;-1.6;6.2;3.3
walk;5;1636027831086;228.4;57.6;9.2;-1.6;6.2;3.3
walk;5;1636027831104;228;53.1;8.2;-1.2;5.5;3.4
walk;5;1636027831125;227.7;49.9;7.6;-1;5;3.4
walk;5;1636027831144;227.4;47.3;7.1;-1;4.7;1.5
walk;5;1636027831164;226.8;43.9;6.5;-0.7;4;-1
walk;5;1636027831176;226.8;43.9;6.5;-0.4;2.8;-3
walk;5;1636027831196;225.6;38.4;5.3;-0.3;2;-4.4
walk;5;1636027831215;224.7;35.6;4.8;-0.3;0.8;-5.6
walk;5;1636027831231;223.9;33.6;4.3;-0.3;-0.2;-7.1
walk;5;1636027831244;223.9;33.6;4.3;-0.1;-1.6;-8.3
walk;5;1636027831264;221.8;29.4;3.4;-0.6;-2.2;-8.7
walk;5;1636027831280;220.3;27.3;3.1;-1.6;-2.6;-9.5
walk;5;1636027831292;220.3;27.3;3.1;-1.8;-3.3;-10.9
walk;5;1636027831314;217.1;24.6;3;-1.4;-4.1;-11.6
walk;5;1636027831329;215.2;23.7;3.1;-0.9;-5.3;-12.8
walk;5;1636027831341;215.2;23.7;3.1;-0.4;-6.1;-13.3
walk;5;1636027831353;213.7;23.3;3.3;-0.4;-6.1;-13.3
walk;5;1636027831369;209.9;24;3.3;0;-6.3;-13.2
walk;5;1636027831388;208.5;24.9;3.1;0.3;-5.9;-11.9
walk;5;1636027831410;206.8;26.6;2.7;0.1;-3.4;-7.6
walk;5;1636027831429;205.5;28.1;2.4;0.1;-2.2;-5.5
walk;5;1636027831440;205.5;28.1;2.4;0.1;-1.2;-4.2
walk;5;1636027831455;202.5;31.9;1.4;0.4;-0.4;-3.2
walk;5;1636027831475;200.7;34.1;1;0.5;0.6;-2
walk;5;1636027831495;198.9;36.4;0.6;0.5;1.7;-1
walk;5;1636027831507;198.9;36.4;0.6;0.5;2.6;0.2
walk;5;1636027831514;197.5;38;0.5;0.5;2.6;0.2
walk;5;1636027831519;197.5;38;0.5;0.5;2.6;0.2
walk;5;1636027831535;193.9;42.1;0.9;0.5;3.5;1
walk;5;1636027831554;191.7;44.5;1.5;0.5;4.3;2
walk;5;1636027831573;189.2;46.8;2.6;0.5;4.9;2.9
walk;5;1636027831597;187.3;48.5;3.6;0.9;5;4.2
walk;5;1636027831609;187.3;48.5;3.6;1.1;4.9;4.4
walk;5;1636027831627;182.5;52;6.5;1.1;5;4.7
walk;5;1636027831647;179.7;53.7;8.4;1;5;5
walk;5;1636027831661;177.6;54.8;9.9;1;4.9;5.2
walk;5;1636027831681;174.9;56;11.7;0.9;4.7;5.2
walk;5;1636027831696;172.4;56.8;13.5;0.8;4.6;5.1
walk;5;1636027831707;172.4;56.8;13.5;0.6;4.8;5.1
walk;5;1636027831720;170.6;57.4;14.7;0.6;4.8;5.1
walk;5;1636027831736;167.2;58.2;17;0.4;4.9;5.4
walk;5;1636027831754;165.9;58.2;17.8;0.4;4.6;5.7
walk;5;1636027831775;165.2;58;18.1;0.6;4;6.6
walk;5;1636027831794;165;57.3;18;0.7;3.6;6.6
walk;5;1636027831814;165.4;56;17.3;0.8;3.3;6.4
walk;5;1636027831829;166.1;54.7;16.6;0.7;3.6;5.7
walk;5;1636027831842;166.1;54.7;16.6;0.6;3.6;5.5
walk;5;1636027831932;170.3;48;13;0.1;4;6.4
walk;5;1636027831954;178.7;29.5;7.4;1.5;3.4;-3.8
walk;5;1636027831969;179.8;27;6.7;1.8;3.3;-6
walk;5;1636027831990;181.3;23.9;5.9;2.1;-0.1;-9.1
walk;5;1636027832011;182.9;21.1;5.4;1.2;-2;-8.7
walk;5;1636027832031;183.9;19.2;5.2;0;-3.2;-10.5
walk;5;1636027832047;183.9;19.2;5.2;-0.5;-4.7;-11.8
walk;5;1636027832062;186.1;16.1;4.9;-0.3;-5.8;-13.8
walk;5;1636027832074;186.1;16.1;4.9;0.1;-6.3;-15.8
walk;5;1636027832086;187.2;15.4;4.9;0.1;-6.3;-15.8
walk;5;1636027832104;188.7;16.8;4.8;0.2;-6.1;-15.6
walk;5;1636027832124;189.4;18.5;4.8;-0.1;-5;-11
walk;5;1636027832145;189.9;20;4.8;-0.3;-3.9;-9.4
walk;5;1636027832157;189.9;20;4.8;-0.6;-2.3;-8
walk;5;1636027832177;190.7;24.5;4.7;-0.8;-1;-6.7
walk;5;1636027832196;190.9;27.5;4.7;-1;0.3;-5.8
walk;5;1636027832211;191;30.9;4.8;-1.3;1.7;-4.8
walk;5;1636027832231;191;33.6;4.9;-1.4;2.9;-3.2
walk;5;1636027832246;190.8;37.4;5.2;-1.6;4.1;-1.6
walk;5;1636027832259;190.8;37.4;5.2;-1.7;4.7;0
walk;5;1636027832279;190.4;44.1;5.9;-1.8;5.4;1.6
walk;5;1636027832294;190.2;46.8;6.1;-1.8;5.7;2.6
walk;5;1636027832314;189.8;50.3;6.4;-1.8;5.9;3.3
walk;5;1636027832329;189.5;53.5;6.6;-1.7;6.2;3.6
walk;5;1636027832341;189.5;53.5;6.6;-1.6;6.3;4
walk;5;1636027832351;189.4;55.8;6.6;-1.6;6.3;4
walk;5;1636027832370;189.3;60;6.2;-1.4;6.1;4.5
walk;5;1636027832391;189.4;61.8;5.6;-1.5;6.4;4.1
walk;5;1636027832409;189.7;63.1;4.8;-1.5;6.6;4.1
walk;5;1636027832427;189.9;63.8;4.1;-1.5;6.6;3.8
walk;5;1636027832447;190;64.5;3.2;-1.3;6.7;3.5
walk;5;1636027832464;190.1;64.7;2.5;-1.2;6.6;3.7
walk;5;1636027832475;190.1;64.7;2.5;-1.3;6.6;4.4
walk;5;1636027832494;189.7;64.7;1.2;-1.2;6.3;6.1
walk;5;1636027832514;189.2;63.8;0.7;-1.4;6;7.3
walk;5;1636027832529;188.5;62.1;0.5;-1.5;5.6;6.9
walk;5;1636027832541;188.5;62.1;0.5;-1.1;4.8;5.4
walk;5;1636027832555;187.8;60.5;0.3;-1.1;4.8;5.4
walk;5;1636027832570;186.1;55;-0.1;-0.7;4.4;4.9
walk;5;1636027832591;185.1;50.8;-0.4;-0.9;5.3;3.9
walk;5;1636027832611;183.9;46.2;-0.6;-1.4;5.9;1.5
walk;5;1636027832629;183;42.7;-0.7;-1.4;6;-1.3
walk;5;1636027832647;181.7;38.2;-0.8;-1.3;4.7;-2.3
walk;5;1636027832667;180.8;34.8;-1.1;-1.2;3.3;-2.5
walk;5;1636027832694;178.6;26.9;-1.6;-1.2;1.7;-3.8
walk;5;1636027832713;177.3;22.8;-1.8;-1.5;1.3;-5.7
walk;5;1636027832730;175.9;19.4;-1.7;-1.8;0.9;-10.1
walk;5;1636027832749;174.8;17.4;-1.5;-0.6;-0.4;-12.9
walk;5;1636027832764;172.6;14.5;-0.9;0.8;-2.3;-14.1
walk;5;1636027832777;172.6;14.5;-0.9;1.1;-2.9;-14.7
walk;5;1636027832797;171.4;13.9;-0.6;1.2;-3.2;-14.3
walk;5;1636027832814;170.6;14;-0.3;1.7;-3.5;-13.4
walk;5;1636027832825;170.6;14;-0.3;1.7;-3.3;-11.8
walk;5;1636027832837;169.5;14.8;0.1;1.7;-3.3;-11.8
walk;5;1636027832853;167.7;18;0.7;2;-3.1;-9.6
walk;5;1636027832873;166.8;20.4;1.1;2.1;-3;-6.6
walk;5;1636027832894;166.2;22.3;1.3;2;-2;-1.4
walk;5;1636027832915;165.5;25;1.7;1.7;-1.2;0
walk;5;1636027832930;164.8;27.7;2;1.5;-0.3;1.1
walk;5;1636027832943;164.8;27.7;2;1.2;0.4;1.9
walk;5;1636027832963;163.7;32.7;2.7;1;1.3;3.1
walk;5;1636027832978;163.3;34.9;3.1;0.8;1.8;4.4
walk;5;1636027832999;162.7;37.8;3.6;0.6;2.3;5.2
walk;5;1636027833013;162.3;39.9;4.2;0.6;2.6;6.1
walk;5;1636027833026;162.3;39.9;4.2;0.5;2.8;7
walk;5;1636027833038;161.7;42.4;4.9;0.5;2.8;7
walk;5;1636027833053;161;46.1;6.4;0.3;3;7.1
walk;5;1636027833074;160.7;47.7;7.1;0.3;3;7
walk;5;1636027833094;160.7;48.6;7.6;0.7;2.5;7.6
walk;5;1636027833106;160.7;48.6;7.6;0.7;2.3;7.7
walk;5;1636027833118;161.1;49.2;8;0.7;2.3;7.7
walk;5;1636027833140;162.6;48.2;8;0.8;2.1;7.9
walk;5;1636027833159;164;46.3;7.5;0.8;2.1;7.3
walk;5;1636027833182;165.3;44.3;7;0.7;2.8;6.1
walk;5;1636027833197;167.1;40.8;6.3;0.7;3.4;4.3
walk;5;1636027833208;167.1;40.8;6.3;0.7;4.2;2
walk;5;1636027833221;170.5;33.4;4.7;0.7;4.2;2
walk;5;1636027833243;172.3;28.9;3.9;0.5;4.7;0.9
walk;5;1636027833264;173.7;25.7;3.4;0.6;4.9;-3
walk;5;1636027833281;175.3;22;3;0.4;4.8;-4.4
walk;5;1636027833293;175.3;22;3;0.5;4.3;-4.3
walk;5;1636027833312;177.8;16.9;2.6;0.5;3.5;-2.8
walk;5;1636027833328;178.8;14.8;2.5;0.2;3.2;-2.6
walk;5;1636027833347;180;11.9;2.5;0.6;1.9;-4.5
walk;5;1636027833363;181.3;9.1;2.4;0.9;0.9;-7.3
walk;5;1636027833374;181.3;9.1;2.4;0.9;0.7;-9.8
walk;5;1636027833387;182.2;7.3;2.3;0.9;0.7;-9.8
walk;5;1636027833408;184.3;5;2;0.6;0.8;-11.4
walk;5;1636027833428;185.4;5.1;1.6;0.1;1.2;-12
walk;5;1636027833447;186.5;5.9;1.2;-0.3;0.2;-7.5
walk;5;1636027833467;188.1;8.1;0.7;-0.5;-0.1;-4.8
walk;5;1636027833494;188.7;9.1;0.4;-0.9;0.3;-1.2
walk;5;1636027833514;189.3;10.6;0.1;-1.1;0.8;0.1
walk;5;1636027833529;189.7;11.7;-0.1;-1.3;1;1.2
walk;5;1636027833543;189.7;11.7;-0.1;-1.6;1.2;2.2
walk;5;1636027833563;190.4;14.6;-0.4;-1.8;1.3;3.1
walk;5;1636027833577;190.4;15.6;-0.4;-1.9;1.4;3.3
walk;5;1636027833587;190.4;15.6;-0.4;-1.9;1.5;3.3
walk;5;1636027833600;190.3;17;-0.2;-1.9;1.5;3.3
walk;5;1636027833604;190.3;17;-0.2;-1.9;1.5;3.3
walk;5;1636027833619;189.6;19.2;0.1;-1.9;1.6;3.6
walk;5;1636027833640;188.9;20.3;0.4;-1.9;1.8;4.1
walk;5;1636027833659;188.3;20.9;0.6;-1.6;1.7;4.9
walk;5;1636027833666;188.3;20.9;0.6;-1.6;1.7;4.9
walk;5;1636027833671;188.3;20.9;0.6;-1.6;1.7;4.9
walk;5;1636027833692;186.6;21.6;1.1;-1.5;1.4;5
walk;5;1636027833712;185.5;21.3;1.3;-0.4;0.2;4.2
walk;5;1636027833730;184.7;20.7;1.3;0;-0.2;3.6
walk;5;1636027833750;183.6;19.1;1.2;0.1;-0.3;2.8
walk;5;1636027833777;181.8;15.3;0.7;-0.7;0.3;-2.9
walk;5;1636027833797;180.7;13.7;0.5;-1.1;0.4;-8
walk;5;1636027833813;179.9;13.3;0.3;-1.1;0.5;-9.4
walk;5;1636027833832;178.8;13.3;0;-0.9;0.1;-7.8
walk;5;1636027833846;177.9;13.2;-0.2;-0.9;-0.8;-7.2
walk;5;1636027833859;177.9;13.2;-0.2;-1;-1;-10.5
walk;5;1636027833871;176.9;13;-0.5;-1;-1;-10.5
walk;5;1636027833891;175.1;14.1;-1;-1.3;-0.2;-14.1
walk;5;1636027833912;174;16.2;-1.4;-1.6;1.1;-15.1
walk;5;1636027833928;173.3;18.2;-1.8;-1.1;2.1;-7.3
walk;5;1636027833947;172.3;21.1;-2.4;-0.9;2.4;-3.7
walk;5;1636027833961;171.2;23.9;-3;-0.9;2.8;-0.8
walk;5;1636027833979;170.4;25.9;-3.4;-0.9;3.2;0.4
walk;5;1636027833996;169.1;28.5;-3.8;-0.8;3.6;1.1
walk;5;1636027834017;166.6;32.9;-4.1;-0.5;4.1;1.7
walk;5;1636027834029;166.6;32.9;-4.1;-0.2;4.6;2.5
walk;5;1636027834043;165.4;34.8;-4.1;0.2;4.9;3.6
walk;5;1636027834062;163.7;37.2;-3.8;0.4;5.1;4.8
walk;5;1636027834078;161.9;39.3;-3.4;0.6;5.1;5.5
walk;5;1636027834098;160.4;40.8;-3;0.9;5;5.8
walk;5;1636027834113;158.3;42.3;-2.2;1.3;4.8;6.8
walk;5;1636027834125;158.3;42.3;-2.2;1.5;4.2;7
walk;5;1636027834146;154.8;44;-0.8;1.4;3.9;7.2
walk;5;1636027834160;152.9;44.3;0;1.2;4;7.2
walk;5;1636027834180;151.6;44.4;0.6;1.1;4;7.6
walk;5;1636027834196;150;44;1.4;1;3.7;7.9
walk;5;1636027834206;150;44;1.4;1;3.4;7.9
walk;5;1636027834218;149;43.4;2;1;3.4;7.9
walk;5;1636027834241;147.2;40.9;3.1;0.8;3.2;7.7
walk;5;1636027834262;146.5;38.9;3.5;0.7;2.9;6.9
walk;5;1636027834278;146.1;36.4;3.7;0.8;1.8;3.2
walk;5;1636027834296;146.1;34.4;3.7;0.9;1.2;1.1
walk;5;1636027834308;146.1;34.4;3.7;0.7;0.8;-0.6
walk;5;1636027834327;146.5;29.9;3.4;0.1;0.8;-1.2
walk;5;1636027834343;147.1;27.4;3;-0.3;0.6;-2.1
walk;5;1636027834365;147.6;25.6;2.5;-0.1;-0.1;-3.3
walk;5;1636027834380;148.4;23.1;1.7;0.2;-0.6;-4.2
walk;5;1636027834392;148.4;23.1;1.7;-0.2;-0.6;-6
walk;5;1636027834412;149.8;19.4;0.4;-0.7;-0.5;-6.2
walk;5;1636027834427;150.6;17.7;-0.3;-0.9;-1.1;-5.7
walk;5;1636027834447;151.1;16.4;-0.6;-0.9;-1.9;-6.7
walk;5;1636027834463;151.8;14.9;-0.8;-0.8;-1.8;-10.9
walk;5;1636027834475;151.8;14.9;-0.8;-0.9;-1.2;-12.9
walk;5;1636027834494;152.6;14.6;-0.8;-1;-0.9;-12.2
walk;5;1636027834509;152.7;15.9;-0.6;-0.6;-0.8;-9.1
walk;5;1636027834530;152.8;17.2;-0.3;-0.2;-1.7;-5.1
walk;5;1636027834544;152.8;18.8;0.1;0.2;-2.6;-2.7
walk;5;1636027834557;152.8;18.8;0.1;0.1;-2.9;-2.3
walk;5;1636027834567;152.8;19.8;0.5;0.1;-2.9;-2.3
walk;5;1636027834591;152.5;22.6;1.3;-0.1;-2.3;-3.6
walk;5;1636027834612;152.4;23.9;1.6;-0.3;-0.2;-4.9
walk;5;1636027834627;152.1;25.9;2;-0.4;0.6;-4.7
walk;5;1636027834646;151.8;27.6;2.3;-0.6;1.4;-3.8
walk;5;1636027834661;151.4;30;2.5;-0.8;2.1;-2.6
walk;5;1636027834681;151;32.5;2.7;-1;2.7;-1.2
walk;5;1636027834695;151;32.5;2.7;-1.2;3.2;-0.1
walk;5;1636027834710;150.1;36.9;3.1;-1.3;3.6;0.9
walk;5;1636027834730;149.6;38.8;3.2;-1.4;4.1;1.9
walk;5;1636027834745;149;41.2;3.3;-1.6;4.7;2.5
walk;5;1636027834757;149;41.2;3.3;-1.6;4.9;3.1
walk;5;1636027834768;148.5;42.9;3.3;-1.6;4.9;3.1
walk;5;1636027834792;147.1;47.1;3.4;-1.6;5.1;3.8
walk;5;1636027834811;146.7;48.3;3.3;-1.7;5.3;5.6
walk;5;1636027834823;146;49.7;3.3;-1.7;5.3;6
walk;5;1636027834834;145.4;50.5;3.3;-1.7;5.3;6
walk;5;1636027834845;145.4;50.5;3.3;-1.5;5.1;6
walk;5;1636027834856;144.7;51.1;3.2;-1.5;5.1;6
walk;5;1636027834876;144.1;51.2;3;-0.8;4.5;6
walk;5;1636027834892;143.4;50.8;2.6;-0.6;4.2;5.8
walk;5;1636027834898;143.4;50.8;2.6;-0.6;4.2;5.8
walk;5;1636027834903;143.4;50.8;2.6;-0.6;4.2;5.8
walk;5;1636027834925;142.4;48.6;1.7;-0.4;4;5.7
walk;5;1636027834945;141.8;46.5;1.1;-0.5;3.6;5.1
walk;5;1636027834961;141.3;44.5;0.6;-0.4;3.3;4
walk;5;1636027834984;140.7;41.4;0;-0.3;2.8;3.7
walk;5;1636027835010;139.5;35;-1.2;-0.2;2.1;0.3
walk;5;1636027835028;138.9;31.3;-1.8;-0.2;1.5;-2.8
walk;5;1636027835043;138.4;28.8;-2.3;0;0.9;-5.5
walk;5;1636027835063;137.9;26;-2.9;0.3;0.3;-6.5
walk;5;1636027835077;137.9;26;-2.9;0.7;-1.1;-7.1
walk;5;1636027835092;137.2;21.8;-4.2;0.6;-2.2;-7.7
walk;5;1636027835098;137.2;21.8;-4.2;0.6;-2.2;-7.7
walk;5;1636027835102;137.2;21.8;-4.2;0.6;-2.2;-7.7
walk;5;1636027835124;137;18.6;-5.6;0;-2.4;-8.8
walk;5;1636027835144;136.9;17.7;-6.3;-0.5;-2.2;-10.5
walk;5;1636027835162;137;17.6;-6.9;-0.2;-2.6;-9.3
walk;5;1636027835181;137.1;17.9;-7.6;-0.5;-2.3;-6.8
walk;5;1636027835196;137.3;18.6;-8.2;-0.8;-2;-4.5
walk;5;1636027835209;137.3;18.6;-8.2;-0.9;-1.7;-3.5
walk;5;1636027835217;137.4;19.2;-8.5;-0.9;-1.7;-3.5
walk;5;1636027835235;137.3;21;-9.2;-0.9;-1.3;-3.6
walk;5;1636027835258;137.2;22.5;-9.3;-0.7;-0.7;-3.9
walk;5;1636027835278;137;23.8;-9.3;-0.4;0.9;-2.9
walk;5;1636027835290;137;23.8;-9.3;-0.1;1.1;-1.8
walk;5;1636027835302;136.7;25.9;-9.1;-0.1;1.1;-1.8
walk;5;1636027835324;136;30;-8.2;0.2;1.4;-0.7
walk;5;1636027835344;135.5;32.6;-7.4;0.4;1.6;0.3
walk;5;1636027835362;135.1;34.6;-6.7;0.6;2;2
walk;5;1636027835382;134.1;39.2;-4.9;0.5;2.3;2.8
walk;5;1636027835395;134.1;39.2;-4.9;0.4;2.7;3.1
walk;5;1636027835409;133.5;41.9;-3.7;0.6;2.7;3.9
walk;5;1636027835414;133.5;41.9;-3.7;0.6;2.7;3.9
walk;5;1636027835418;133.5;41.9;-3.7;0.6;2.7;3.9
walk;5;1636027835441;132.7;46.1;-1.5;0.6;2.4;4.6
walk;5;1636027835462;132.3;48.2;-0.3;0.5;2.3;5.2
walk;5;1636027835477;132.1;49.6;0.6;0.3;3;5.8
walk;5;1636027835497;131.9;51;1.6;0.2;3;6.2
walk;5;1636027835509;131.9;51;1.6;0.3;2.8;6.4
walk;5;1636027835523;132;52.4;3.2;0.3;2.7;6.9
walk;5;1636027835531;132;52.4;3.2;0.3;2.7;6.9
walk;5;1636027835535;132;52.4;3.2;0.3;2.7;6.9
walk;5;1636027835558;133;51.7;4.1;0.4;2.5;7.2
walk;5;1636027835580;134;50.4;4.2;1;2;5.8
walk;5;1636027835596;135;48.9;4.1;1.4;1.9;4.7
walk;5;1636027835608;135;48.9;4.1;1.7;2;3.3
walk;5;1636027835616;136.6;46.5;3.7;1.7;2;3.3
walk;5;1636027835621;136.6;46.5;3.7;1.7;2;3.3
walk;5;1636027835642;139.9;41.5;2.4;1.5;2.5;1.5
walk;5;1636027835663;141.9;38.5;1.5;1.5;2.6;0.1
walk;5;1636027835678;143.5;36.1;0.8;1.6;2.3;-0.3
walk;5;1636027835698;147.2;29.7;-0.9;1.6;2.1;-0.4
walk;5;1636027835710;147.2;29.7;-0.9;1.2;1.9;-1.2
walk;5;1636027835724;149.2;25.8;-1.8;0.6;1.9;-3
walk;5;1636027835745;151.1;22.2;-2.5;0.2;2.7;-6.3
walk;5;1636027835761;152.4;19.9;-2.9;-0.2;3;-9
walk;5;1636027835781;154.9;16.8;-3;-0.7;2.6;-10.4
walk;5;1636027835793;154.9;16.8;-3;-1.3;1.5;-9.2
walk;5;1636027835808;156;16.1;-2.8;-1.5;0;-8.1
walk;5;1636027835815;156;16.1;-2.8;-1.5;0;-8.1
walk;5;1636027835819;156;16.1;-2.8;-1.5;0;-8.1
walk;5;1636027835842;157.6;16;-1.9;-1.6;-0.7;-7.1
walk;5;1636027835861;158.2;16.6;-1.4;-1.5;-0.9;-6.6
walk;5;1636027835876;158.5;17.2;-1;-0.5;-1.8;-6
walk;5;1636027835897;159.2;19.2;-0.1;-0.1;-2.2;-5.7
walk;5;1636027835910;159.2;19.2;-0.1;0;-2.2;-5.3
walk;5;1636027835925;159.7;20.5;0.2;-0.1;-1.6;-4.9
walk;5;1636027835930;159.7;20.5;0.2;-0.1;-1.6;-4.9
walk;5;1636027835934;159.7;20.5;0.2;-0.1;-1.6;-4.9
walk;5;1636027835957;160.4;23;0.4;-0.4;-0.6;-4.9
walk;5;1636027835975;160.8;24.8;0.4;-0.5;0.1;-4.8
walk;5;1636027835989;161.1;26.3;0.4;-0.8;1.8;-3
walk;5;1636027835997;161.1;26.3;0.4;-0.8;1.8;-3
walk;5;1636027836001;161.1;26.3;0.4;-0.8;1.8;-3
walk;5;1636027836028;161.6;30.8;0.2;-1;2.5;-1.4
walk;5;1636027836047;161.7;32.5;0.1;-1.1;3.1;1.2
walk;5;1636027836059;161.7;32.5;0.1;-1.2;3.5;2.1
walk;5;1636027836074;161.8;36.1;0.1;-1.3;3.7;2.6
walk;5;1636027836080;161.8;36.1;0.1;-1.3;3.7;2.6
walk;5;1636027836084;161.8;36.1;0.1;-1.3;3.7;2.6
walk;5;1636027836106;161.4;39.4;0.1;-1.3;3.9;2.9
walk;5;1636027836132;161;41;0.2;-1.2;4;3.5
walk;5;1636027836148;160.4;42.4;0.3;-1.1;4.6;3.7
walk;5;1636027836159;160.4;42.4;0.3;-1;4.7;3.7
walk;5;1636027836174;159;44.5;0.7;-0.9;4.7;3.8
walk;5;1636027836191;158.3;45.2;1;-0.9;4.7;4
walk;5;1636027836196;158.3;45.2;1;-0.9;4.7;4
walk;5;1636027836200;158.3;45.2;1;-0.9;4.7;4
walk;5;1636027836204;158.3;45.2;1;-0.9;4.7;4
walk;5;1636027836226;156.2;46.6;1.6;-0.7;4.5;4.2
walk;5;1636027836244;154.9;46.8;1.8;0;3.5;4.6
walk;5;1636027836266;152.8;45.6;1.9;0.4;3;5.1
walk;5;1636027836279;152.8;45.6;1.9;0.5;2.5;5.9
walk;5;1636027836294;151.7;43.9;1.7;0.5;2.5;5.8
walk;5;1636027836313;150.9;42.1;1.6;0.5;2.6;4.5
walk;5;1636027836327;150.9;42.1;1.6;0.9;2;2.9
walk;5;1636027836342;148.8;36.1;0.8;1.3;1.4;1.9
walk;5;1636027836362;148.2;33.3;0.4;1.5;1.3;1.2
walk;5;1636027836375;148.2;33.3;0.4;1.2;1.5;-1.8
walk;5;1636027836390;147;26.8;-0.5;1;1.4;-7.2
walk;5;1636027836396;147;26.8;-0.5;1;1.4;-7.2
walk;5;1636027836401;147;26.8;-0.5;1;1.4;-7.2
walk;5;1636027836424;146.1;22.5;-1.2;1.3;0.1;-8.8
walk;5;1636027836447;145.9;20.9;-1.6;1.8;-1.6;-9.5
walk;5;1636027836462;145.8;19.9;-2;1.9;-2.2;-9.4
walk;5;1636027836474;145.8;19.9;-2;2;-2.4;-9.5
walk;5;1636027836482;145.8;19.5;-2.2;2;-2.4;-9.5
walk;5;1636027836486;145.8;19.5;-2.2;2;-2.4;-9.5
walk;5;1636027836509;146.1;19.9;-2.6;2.1;-2.2;-9
walk;5;1636027836533;146.3;20.9;-2.8;2.2;-2;-6.8
walk;5;1636027836554;146.9;23.4;-3;2.4;-1.7;-5.9
walk;5;1636027836574;147.4;25.2;-3.1;2.5;-1.2;-5.5
walk;5;1636027836589;147.8;26.6;-3.1;2.1;-0.3;-3.2
walk;5;1636027836596;147.8;26.6;-3.1;2.1;-0.3;-3.2
walk;5;1636027836601;147.8;26.6;-3.1;2.1;-0.3;-3.2
walk;5;1636027836623;149;30.4;-3.1;1.7;0.3;-2.1
walk;5;1636027836646;149.8;32.7;-3;1.4;1;-0.4
walk;5;1636027836661;150.7;35;-2.8;1.4;1.4;0.3
walk;5;1636027836680;151.5;36.8;-2.7;1.4;1.7;1.3
walk;5;1636027836692;151.5;36.8;-2.7;1.3;2.2;2
walk;5;1636027836708;153.8;40.7;-2.3;1.4;2.5;2.5
walk;5;1636027836729;155.3;42.8;-2.2;1.4;2.9;3.1
walk;5;1636027836741;155.3;42.8;-2.2;1.4;3.3;3.5
walk;5;1636027836749;156.5;44.3;-2.1;1.4;3.3;3.5
walk;5;1636027836753;156.5;44.3;-2.1;1.4;3.3;3.5
walk;5;1636027836773;160.2;47.6;-2.1;1.4;3.7;3.9
walk;5;1636027836791;161.6;48.6;-2.1;1.3;3.9;4.3
walk;5;1636027836809;163.7;49.6;-2.3;1.5;4;4.6
walk;5;1636027836828;165.4;50.2;-2.4;2;3.9;5.1
walk;5;1636027836844;167.7;50.6;-2.7;2.1;4.2;5.8
walk;5;1636027836864;170.2;50.4;-2.9;2;4.7;6.2
walk;5;1636027836870;170.2;50.4;-2.9;2;4.7;6.2
walk;5;1636027836883;172;50;-3;2;4.7;6.2
walk;5;1636027836888;172;50;-3;2;4.7;6.2
walk;5;1636027836908;176.3;47.4;-3.2;2.5;4;6.1
walk;5;1636027836926;178.8;44.9;-3.4;3.7;3.3;3.9
walk;5;1636027836946;180.7;42.6;-3.5;4;3.4;2.8
walk;5;1636027836959;180.7;42.6;-3.5;3.9;3.8;1
walk;5;1636027836967;183.5;39.2;-3.7;3.9;3.8;1
walk;5;1636027836991;188.5;33.3;-4.7;3.7;4;-1.1
walk;5;1636027837009;191.5;30.2;-5.2;3.9;3.8;-3.4
walk;5;1636027837030;193.8;28.1;-5.5;3.8;2.4;-5.8
walk;5;1636027837042;193.8;28.1;-5.5;3.3;2.3;-5.6
walk;5;1636027837050;196.9;25.6;-6;3.3;2.3;-5.6
walk;5;1636027837074;202.3;21;-6.7;2.8;2.7;-6.1
walk;5;1636027837089;205.3;18.9;-6.7;2.4;2.9;-9.2
walk;5;1636027837175;210.4;18;-6.4;1.1;3.6;-15.2
walk;5;1636027837192;220.8;21.7;-5.7;1.8;1.7;-5
walk;5;1636027837212;223.7;23.1;-5.5;1.7;1.9;-4.5
walk;5;1636027837225;223.7;23.1;-5.5;1.8;2.2;-4.2
walk;5;1636027837232;225.9;24.1;-5.5;1.8;2.2;-4.2
walk;5;1636027837237;225.9;24.1;-5.5;1.8;2.2;-4.2
walk;5;1636027837257;231.1;26.7;-5.6;1.8;2.6;-4.1
walk;5;1636027837277;234;28.3;-5.8;1.4;3.7;-3.1
walk;5;1636027837301;239.3;31.1;-6.4;1.2;4.1;-2.5
walk;5;1636027837321;242.3;32.6;-6.8;1.1;4.1;-1.9
walk;5;1636027837341;244.6;33.6;-7.3;1;4.2;-1.3
walk;5;1636027837355;247.6;34.9;-7.8;1.2;4.2;-0.7
walk;5;1636027837375;250.6;36;-8.4;1.2;4.7;0.4
walk;5;1636027837391;252.7;36.8;-8.8;1;5.6;2.5
walk;5;1636027837409;255.5;37.6;-9.3;1;5.6;3.2
walk;5;1636027837429;257.5;38.2;-9.5;0.9;5.3;3.5
walk;5;1636027837440;257.5;38.2;-9.5;1;5.3;3.4
walk;5;1636027837455;261.9;39.2;-9.8;1.1;4.9;3.5
